,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.08800000000000001,0.11030865786510143,2.0,0.0,-0.166,1.0,-0.01,,,,
1,set1__Glucose carbon source (20mM),0.0225,0.1025304832720494,2.0,2.0,0.095,3.0,-0.05,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.266,0.10606601717798214,2.0,4.0,-0.341,5.0,-0.191,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.3245,0.05727564927611036,2.0,6.0,-0.284,7.0,-0.365,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.008499999999999999,0.040305086527633205,2.0,8.0,0.02,9.0,-0.037,,,,
5,set5__D-Glucose carbon source,0.09899999999999999,0.06788225099390856,2.0,10.0,0.051,11.0,0.147,,,,
6,set5__Levulinic Acid carbon source,-0.031,0.26852808667499445,4.0,12.0,0.103,13.0,-0.296,14.0,-0.21,15.0,0.279
7,set5__Vanillin carbon source,0.036000000000000004,0.08202438661763951,2.0,16.0,0.094,17.0,-0.022,,,,
8,set5__p-Coumaric acid carbon source,-0.006500000000000001,0.04596194077712559,2.0,18.0,0.026,19.0,-0.039,,,,
9,set6__D-Glucose carbon source,-0.242,,1.0,20.0,-0.242,,,,,,
10,set6__Ferulic Acid carbon source,-0.269,,1.0,21.0,-0.269,,,,,,
11,set6__benzoic acid carbon source,-0.201,,1.0,22.0,-0.201,,,,,,
12,set6__Valerolactam carbon source,-0.233,,1.0,23.0,-0.233,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.885,,1.0,24.0,-0.885,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.035,,1.0,25.0,0.035,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.006000000000000005,0.11030865786510141,2.0,26.0,0.072,30.0,-0.084,,,,
16,set7__Valerolactam 10 mM carbon source,0.42,,1.0,27.0,0.42,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.246,,1.0,28.0,-0.246,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0155,0.1308147545195113,2.0,29.0,-0.108,31.0,0.077,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.142,,1.0,32.0,0.142,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.28,,1.0,33.0,0.28,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.531,,1.0,34.0,-0.531,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.049,0.08485281374238571,2.0,35.0,-0.011,47.0,0.109,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.20650000000000002,0.028991378028648453,2.0,36.0,-0.186,49.0,-0.227,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.195,,1.0,37.0,-0.195,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.163,,1.0,38.0,0.163,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.131,,1.0,39.0,-0.131,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.276,,1.0,40.0,0.276,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.309,,1.0,41.0,0.309,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.208,,1.0,42.0,0.208,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.171,,1.0,43.0,-0.171,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.222,,1.0,44.0,0.222,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.229,,1.0,45.0,0.229,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.338,,1.0,46.0,-0.338,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.121,,1.0,48.0,0.121,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.351,,1.0,50.0,-0.351,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.015,,1.0,51.0,-0.015,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.582,,1.0,52.0,-0.582,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.285,,1.0,53.0,-0.285,,,,,,
39,set10__L-Arginine carbon source,0.345,,1.0,54.0,0.345,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.037,,1.0,55.0,-0.037,,,,,,
41,set10__L-Histidine carbon source,0.062,,1.0,56.0,0.062,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.25,,1.0,57.0,0.25,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.236,,1.0,58.0,0.236,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.019,,1.0,59.0,0.019,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.118,,1.0,60.0,0.118,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.215,,1.0,61.0,-0.215,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.028,,1.0,62.0,-0.028,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.082,,1.0,63.0,0.082,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.162,,1.0,64.0,0.162,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.012,,1.0,65.0,-0.012,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.029,,1.0,66.0,0.029,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.246,,1.0,67.0,0.246,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.27,,1.0,68.0,0.27,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.004,,1.0,69.0,-0.004,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.113,,1.0,70.0,0.113,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.366,,1.0,71.0,0.366,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.001,,1.0,72.0,-0.001,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.004,,1.0,73.0,-0.004,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.028,,1.0,74.0,0.028,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.072,,1.0,75.0,0.072,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.127,,1.0,76.0,-0.127,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.168,,1.0,77.0,-0.168,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.049,,1.0,78.0,-0.049,,,,,,
64,set10__Sodium butyrate carbon source,-0.042,,1.0,79.0,-0.042,,,,,,
65,set12__Vanillin carbon source,0.0305,0.3966869042456531,2.0,80.0,-0.25,97.0,0.311,,,,
66,"set12__1,2-Propanediol carbon source",-0.051000000000000004,0.21354624791833737,2.0,81.0,0.1,98.0,-0.202,,,,
67,set12__Sodium propionate carbon source,-0.111,0.20788939366884499,2.0,82.0,-0.258,99.0,0.036,,,,
68,set12__2-methyl-1-butanol carbon source,-0.123,0.3620386719675123,2.0,83.0,-0.379,100.0,0.133,,,,
69,"set12__1,5-Pentanediol carbon source",-0.0085,0.12232947314527272,2.0,84.0,-0.095,101.0,0.078,,,,
70,"set12__1,4-Butanediol carbon source",-0.3015,0.08980256121069154,2.0,85.0,-0.365,102.0,-0.238,,,,
71,set12__Vanillic Acid carbon source,-0.0685,0.34860364312496794,2.0,86.0,-0.315,103.0,0.178,,,,
72,set12__Protocatechuic Acid carbon source,0.16699999999999998,0.015556349186104039,2.0,87.0,0.156,89.0,0.178,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.048,0.008485281374238568,2.0,88.0,-0.054,104.0,-0.042,,,,
74,set12__L-Lysine carbon source,-0.064,0.025455844122715714,2.0,90.0,-0.082,105.0,-0.046,,,,
75,set12__p-Coumaric acid carbon source,-0.0335,0.014849242404917496,2.0,91.0,-0.044,106.0,-0.023,,,,
76,set12__benzoic acid carbon source,-0.1355,0.10253048327204937,2.0,92.0,-0.063,107.0,-0.208,,,,
77,set12__Ferulic Acid carbon source,-0.1305,0.06717514421272201,2.0,93.0,-0.083,108.0,-0.178,,,,
78,set12__D-Glucose carbon source,0.08700000000000001,0.10748023074035523,2.0,94.0,0.163,109.0,0.011,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.017500000000000016,0.364159992311072,2.0,95.0,0.24,110.0,-0.275,,,,
80,set12__Phenylacetic acid carbon source,0.1355,0.3542604973744603,2.0,96.0,0.386,111.0,-0.115,,,,
81,set15__Butyl stearate carbon source,-0.0625,0.06576093065034892,2.0,112.0,-0.109,124.0,-0.016,,,,
82,set15__Hexanoic acid carbon source,0.021999999999999992,0.22768838354206833,2.0,113.0,0.183,125.0,-0.139,,,,
83,set15__Decanoic acid carbon source,-0.0865,0.16899852070358484,2.0,114.0,0.033,126.0,-0.206,,,,
84,set15__Lauric acid carbon source,-0.242,0.5105310960166873,2.0,115.0,0.119,127.0,-0.603,,,,
85,set15__Valeric acid carbon source,-0.094,0.4666904755831213,2.0,116.0,0.236,128.0,-0.424,,,,
86,set15__Octanoic acid carbon source,-0.15250000000000002,0.18172644276494274,2.0,117.0,-0.281,129.0,-0.024,,,,
87,set15__Nonanoic acid carbon source,-0.20950000000000002,0.16899852070358487,2.0,118.0,-0.329,130.0,-0.09,,,,
88,set15__Tween 20 carbon source,-0.06050000000000001,0.3019345955666558,2.0,119.0,0.153,131.0,-0.274,,,,
89,set15__Myristic acid carbon source,0.0585,0.08273149339882606,2.0,120.0,0.0,132.0,0.117,,,,
90,set15__Sodium butyrate carbon source,-0.0305,0.28496403281817867,2.0,121.0,0.171,133.0,-0.232,,,,
91,set15__Oleic acid carbon source,0.0645,0.06293250352560273,2.0,122.0,0.02,134.0,0.109,,,,
92,set15__Heptanoic acid carbon source,-0.17800000000000002,0.30829855659733474,2.0,123.0,0.04,135.0,-0.396,,,,
93,set16__Butanol carbon source,0.145,0.13293607486307094,2.0,136.0,0.239,137.0,0.051,,,,
94,"set16__1,3-Butandiol carbon source",0.013000000000000001,0.09333809511662428,2.0,138.0,0.079,139.0,-0.053,,,,
95,set16__3-methyl-3-butenol carbon source,-0.131,0.1400071426749364,2.0,140.0,-0.032,141.0,-0.23,,,,
96,set16__3-methyl-1-butanol carbon source,0.1095,0.0007071067811865482,2.0,142.0,0.109,143.0,0.11,,,,
97,set16__1-Pentanol carbon source,0.03250000000000001,0.1958685783886737,2.0,144.0,0.171,145.0,-0.106,,,,
98,set16__Ethanol carbon source,0.012499999999999997,0.200111219075793,2.0,146.0,-0.129,147.0,0.154,,,,
99,set27__Ammonium chloride nitrogen source,-0.006000000000000002,0.04101219330881976,2.0,148.0,-0.035,149.0,0.023,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.1195,0.024748737341529176,2.0,150.0,-0.137,151.0,-0.102,,,,
101,set27__Urea nitrogen source,0.006000000000000005,0.27718585822512665,2.0,152.0,0.202,153.0,-0.19,,,,
102,set27__Sodium nitrite nitrogen source,0.043000000000000003,0.05091168824543142,2.0,154.0,0.007,155.0,0.079,,,,
103,set27__Valerolactam nitrogen source,0.07849999999999999,0.13505739520663057,2.0,156.0,-0.017,157.0,0.174,,,,
104,set27__4-aminobutyric acid nitrogen source,0.1085,0.12232947314527272,2.0,158.0,0.195,159.0,0.022,,,,
105,set27__Sodium nitrate nitrogen source,-0.034999999999999996,0.09616652224137047,2.0,160.0,-0.103,161.0,0.033,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.121,0.1682914139223983,2.0,162.0,0.002,163.0,0.24,,,,
107,set27__Caprolactam nitrogen source,-0.148,0.14990663761154807,2.0,164.0,-0.042,165.0,-0.254,,,,
108,set27__Hydantoin nitrogen source,-0.067,0.2036467529817257,2.0,166.0,-0.211,167.0,0.077,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.02600000000000001,0.24465894629054544,2.0,168.0,0.199,169.0,-0.147,,,,
110,set27__3-aminobutyric acid nitrogen source,0.147,0.05939696961967,2.0,170.0,0.105,171.0,0.189,,,,
111,set27__D-Lysine nitrogen source,0.105,0.06505382386916236,2.0,172.0,0.151,173.0,0.059,,,,
112,set27__D-Alanine nitrogen source,-0.07100000000000001,0.09050966799187808,2.0,174.0,-0.007,175.0,-0.135,,,,
113,set27__L-Arginine nitrogen source,0.0785,0.13647160876900366,2.0,176.0,0.175,177.0,-0.018,,,,
114,set27__L-Aspartate nitrogen source,0.0935,0.07990306627407986,2.0,178.0,0.15,179.0,0.037,,,,
115,set27__Beta-alanine nitrogen source,0.024499999999999997,0.11242997820866106,2.0,180.0,-0.055,181.0,0.104,,,,
116,set27__L-Ornithine nitrogen source,0.20450000000000002,0.08980256121069156,2.0,182.0,0.141,183.0,0.268,,,,
117,set27__L-Glutamine nitrogen source,0.07250000000000001,0.06293250352560273,2.0,184.0,0.028,185.0,0.117,,,,
118,set27__L-Alanine nitrogen source,0.06,0.09616652224137047,2.0,186.0,-0.008,187.0,0.128,,,,
119,set27__L-Cysteine nitrogen source,0.1,0.02262741699796952,2.0,188.0,0.084,189.0,0.116,,,,
120,set27__L-Lysine nitrogen source,0.0005000000000000004,0.17324116139070414,2.0,190.0,-0.122,191.0,0.123,,,,
121,set27__L-Asparagine nitrogen source,0.10900000000000001,0.13293607486307094,2.0,192.0,0.015,193.0,0.203,,,,
122,set27__L-Proline nitrogen source,0.0265,0.006363961030678929,2.0,194.0,0.031,195.0,0.022,,,,
123,set27__Glycine nitrogen source,0.199,0.04101219330881975,2.0,196.0,0.17,197.0,0.228,,,,
124,set27__L-Methionine nitrogen source,0.17800000000000002,0.2319310242291876,2.0,198.0,0.014,199.0,0.342,,,,
125,set27__L-Valine nitrogen source,-0.053000000000000005,0.10606601717798214,2.0,200.0,0.022,201.0,-0.128,,,,
126,set27__L-Histidine nitrogen source,0.007999999999999993,0.23758787847867996,2.0,202.0,0.176,203.0,-0.16,,,,
127,set27__L-Phenylalanine nitrogen source,-0.008499999999999997,0.09404520189781083,2.0,204.0,0.058,205.0,-0.075,,,,
128,set27__L-Isoleucine nitrogen source,0.044,0.15697770542341355,2.0,206.0,0.155,207.0,-0.067,,,,
129,set27__L-Leucine nitrogen source,0.1935,0.03323401871576773,2.0,208.0,0.217,209.0,0.17,,,,
130,set27__L-Threonine nitrogen source,0.24,0.019798989873223326,2.0,210.0,0.226,211.0,0.254,,,,
131,set27__L-Serine nitrogen source,0.1335,0.05727564927611034,2.0,212.0,0.093,213.0,0.174,,,,
132,set28__Ethanolamine nitrogen source,-0.15,0.21213203435596426,2.0,214.0,-0.3,215.0,0.0,,,,
133,set28__Choline chloride nitrogen source,-0.1965,0.09828784258493012,2.0,216.0,-0.266,217.0,-0.127,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.029,0.03676955262170047,2.0,218.0,0.003,219.0,0.055,,,,
135,set28__Betaine nitrogen source,-0.1985,0.4433559518039653,2.0,220.0,0.115,221.0,-0.512,,,,
136,set28__Nicotinic Acid nitrogen source,-0.183,0.12445079348883238,2.0,222.0,-0.271,223.0,-0.095,,,,
137,set28__Butyrolactam nitrogen source,-0.1045,0.1902117241391813,2.0,224.0,0.03,225.0,-0.239,,,,
138,set28__Cytosine nitrogen source,-0.379,0.13152186130069785,2.0,226.0,-0.286,227.0,-0.472,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.027,0.018384776310850236,2.0,228.0,-0.014,229.0,-0.04,,,,
140,set28__spermidine nitrogen source,-0.21200000000000002,0.029698484809835002,2.0,230.0,-0.191,231.0,-0.233,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.082,0.0028284271247461927,2.0,232.0,-0.08,233.0,-0.084,,,,
142,set28__Cadaverine nitrogen source,-0.17650000000000002,0.1364716087690037,2.0,234.0,-0.08,235.0,-0.273,,,,
143,set28__Uracil nitrogen source,-0.108,0.1725340546095176,2.0,236.0,0.014,237.0,-0.23,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.1145,0.14919953083036153,2.0,238.0,-0.009,239.0,-0.22,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.11149999999999999,0.04454772721475249,2.0,240.0,-0.143,241.0,-0.08,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.07899999999999999,0.3874945160902281,2.0,242.0,0.195,243.0,-0.353,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.1375,0.07424621202458749,2.0,244.0,-0.085,245.0,-0.19,,,,
148,set29__Propandiamine nitrogen source,0.1925,0.07141778489984131,2.0,246.0,0.243,247.0,0.142,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.045,0.0834386001800126,2.0,248.0,-0.014,249.0,0.104,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.1605,0.1661700935788387,2.0,250.0,-0.278,251.0,-0.043,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.1335,0.20576807332528535,2.0,252.0,0.279,253.0,-0.012,,,,
152,set100__D-Glucose carbon source,-0.042666666666666665,0.22130823150830456,3.0,254.0,0.076,255.0,0.094,256.0,-0.298,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.015000000000000005,0.20864563259268093,3.0,257.0,0.222,258.0,-0.171,259.0,-0.096,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.02900000000000001,0.21656407827707716,3.0,260.0,0.059,261.0,0.229,262.0,-0.201,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.01,0.14682983348080184,3.0,263.0,0.147,264.0,0.028,265.0,-0.145,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.006666666666666664,0.1413164298067756,3.0,266.0,0.112,267.0,0.031,268.0,-0.163,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.1366666666666667,0.0803139672369217,3.0,269.0,-0.083,270.0,-0.229,271.0,-0.098,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.022999999999999996,0.1145949388062143,3.0,272.0,0.005,273.0,0.075,274.0,-0.149,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.13,0.19562975233844163,3.0,275.0,-0.281,276.0,0.091,277.0,-0.2,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.051333333333333335,0.03925981830489455,3.0,278.0,-0.074,279.0,-0.074,280.0,-0.006,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.06533333333333334,0.21265073085539427,3.0,281.0,0.039,282.0,0.075,283.0,-0.31,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.20933333333333337,0.3760536309269375,3.0,284.0,0.638,285.0,0.055,286.0,-0.065,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.0455,0.2397091988222396,2.0,287.0,0.215,289.0,-0.124,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.038,,1.0,288.0,0.038,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.09133333333333334,0.05885858759206964,3.0,290.0,0.159,291.0,0.063,292.0,0.052,,
166,set101__D-Glucose carbon source,-0.211,0.24357545032289277,3.0,293.0,-0.218,294.0,0.036,295.0,-0.451,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.297,0.09331130692472377,3.0,296.0,-0.196,297.0,-0.38,298.0,-0.315,,
