,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.25,0.039597979746446674,2.0,0.0,-0.222,1.0,-0.278,,,,
1,set1__Glucose carbon source (20mM),-0.21949999999999997,0.0940452018978108,2.0,2.0,-0.153,3.0,-0.286,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-3.479,0.49073210614346396,2.0,4.0,-3.826,5.0,-3.132,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.11800000000000001,0.30971277015970783,2.0,6.0,-0.337,7.0,0.101,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.029000000000000026,0.44264884502277874,2.0,8.0,-0.342,9.0,0.284,,,,
5,set5__D-Glucose carbon source,0.0235,0.053033008588991064,2.0,10.0,0.061,11.0,-0.014,,,,
6,set5__Levulinic Acid carbon source,-5.711,0.1857112453963589,4.0,12.0,-5.585,13.0,-5.968,14.0,-5.726,15.0,-5.565
7,set5__Vanillin carbon source,-0.0465,0.08273149339882606,2.0,16.0,0.012,17.0,-0.105,,,,
8,set5__p-Coumaric acid carbon source,0.066,0.25880108191427637,2.0,18.0,0.249,19.0,-0.117,,,,
9,set6__D-Glucose carbon source,0.029,,1.0,20.0,0.029,,,,,,
10,set6__Ferulic Acid carbon source,-0.119,,1.0,21.0,-0.119,,,,,,
11,set6__benzoic acid carbon source,-0.218,,1.0,22.0,-0.218,,,,,,
12,set6__Valerolactam carbon source,-0.089,,1.0,23.0,-0.089,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.231,,1.0,24.0,-0.231,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.191,,1.0,25.0,-0.191,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2935,0.16899852070358484,2.0,26.0,-0.413,30.0,-0.174,,,,
16,set7__Valerolactam 10 mM carbon source,-0.976,,1.0,27.0,-0.976,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.26,,1.0,28.0,-0.26,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.2545,0.3160767311903867,2.0,29.0,-0.031,31.0,-0.478,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.17,,1.0,32.0,0.17,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.273,,1.0,33.0,0.273,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.647,,1.0,34.0,0.647,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.155,0.03818376618407356,2.0,35.0,-0.128,47.0,-0.182,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.29600000000000004,0.032526911934581175,2.0,36.0,-0.319,49.0,-0.273,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.097,,1.0,37.0,0.097,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.534,,1.0,38.0,-0.534,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.087,,1.0,39.0,0.087,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.244,,1.0,40.0,0.244,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.394,,1.0,41.0,0.394,,,,,,
