,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1935,0.3839589821842953,2.0,0.0,0.465,1.0,-0.078,,,,
1,set1__Glucose carbon source (20mM),0.0605,0.2722361107568208,2.0,2.0,-0.132,3.0,0.253,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.062,0.008485281374238573,2.0,4.0,0.068,5.0,0.056,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.17049999999999998,0.016263455967290587,2.0,6.0,0.182,7.0,0.159,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0325,0.3019345955666558,2.0,8.0,0.246,9.0,-0.181,,,,
5,set5__D-Glucose carbon source,-0.1705,0.0431335136523794,2.0,10.0,-0.201,11.0,-0.14,,,,
6,set5__Levulinic Acid carbon source,-0.421,0.2700641899005988,4.0,12.0,-0.236,13.0,-0.174,14.0,-0.76,15.0,-0.514
7,set5__Vanillin carbon source,-0.6625,0.09263098833543773,2.0,16.0,-0.728,17.0,-0.597,,,,
8,set5__p-Coumaric acid carbon source,-0.5579999999999999,0.5883128419472076,2.0,18.0,-0.142,19.0,-0.974,,,,
9,set6__D-Glucose carbon source,0.351,,1.0,20.0,0.351,,,,,,
10,set6__Ferulic Acid carbon source,1.022,,1.0,21.0,1.022,,,,,,
11,set6__benzoic acid carbon source,0.094,,1.0,22.0,0.094,,,,,,
12,set6__Valerolactam carbon source,0.516,,1.0,23.0,0.516,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.897,,1.0,24.0,0.897,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.262,,1.0,25.0,0.262,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.07350000000000001,0.012020815280171309,2.0,26.0,-0.082,30.0,-0.065,,,,
16,set7__Valerolactam 10 mM carbon source,-0.024,,1.0,27.0,-0.024,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.832,,1.0,28.0,-0.832,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.268,0.9263098833543773,2.0,29.0,-0.923,31.0,0.387,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.945,,1.0,32.0,0.945,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.535,,1.0,33.0,0.535,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,2.37,,1.0,34.0,2.37,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.026499999999999996,0.2184959953866432,2.0,35.0,0.128,47.0,-0.181,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.9099999999999999,0.6208397538817887,2.0,36.0,1.349,49.0,0.471,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.016,,1.0,37.0,-0.016,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,1.145,,1.0,38.0,1.145,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.166,,1.0,39.0,-0.166,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.628,,1.0,40.0,-0.628,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.745,,1.0,41.0,0.745,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.148,,1.0,42.0,-0.148,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.742,,1.0,43.0,0.742,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.633,,1.0,44.0,-0.633,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.428,,1.0,45.0,-0.428,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.744,,1.0,46.0,-0.744,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.842,,1.0,48.0,-1.842,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.002,,1.0,50.0,-0.002,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.438,,1.0,51.0,-0.438,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.345,,1.0,52.0,0.345,,,,,,
