,PP_5453
set1IT078,0.465
set1IT079,-0.078
set1IT080,-0.132
set1IT081,0.253
set1IT082,0.068
set1IT083,0.056
set1IT084,0.182
set1IT085,0.159
set1IT086,0.246
set1IT087,-0.181
set5IT075,-0.201
set5IT076,-0.14
set5IT081,-0.236
set5IT082,-0.174
set5IT083,-0.76
set5IT084,-0.514
set5IT085,-0.728
set5IT086,-0.597
set5IT087,-0.142
set5IT088,-0.974
set6IT057,0.351
set6IT059,1.022
set6IT061,0.094
set6IT064,0.516
set6IT065,0.897
set7IT042,0.262
set7IT044,-0.082
set7IT045,-0.024
set7IT055,-0.832
set7IT056,-0.923
set7IT057,-0.065
set7IT062,0.387
set8IT058,0.945
set8IT059,0.535
set8IT060,2.37
set8IT062,0.128
set8IT064,1.349
set8IT070,-0.016
set8IT073,1.145
set8IT080,-0.166
set8IT081,-0.628
set8IT082,0.745
set8IT084,-0.148
set8IT085,0.742
set8IT089,-0.633
set8IT090,-0.428
set8IT092,-0.744
set8IT093,-0.181
set8IT094,-1.842
set8IT095,0.471
set8IT096,-0.002
set9IT020,-0.438
set9IT022,0.345
set9IT025,0.246
set10IT006,0.49
set10IT008,0.655
set10IT010,-0.095
set10IT017,1.158
set10IT018,0.884
set10IT019,0.915
set10IT020,0.338
set10IT021,-3.373
set10IT022,0.568
set10IT023,0.163
set10IT024,0.719
set10IT025,0.805
set10IT026,-0.003
set10IT027,1.072
set10IT028,0.459
set10IT029,-0.477
set10IT031,0.941
set10IT032,-0.18
set10IT033,1.503
set10IT034,0.533
set10IT035,-0.712
set10IT036,0.544
set10IT037,1.083
set10IT043,0.341
set10IT044,-0.646
set10IT053,0.729
set12IT001,-0.268
set12IT002,-0.467
set12IT004,-0.339
set12IT007,-0.194
set12IT008,-0.722
set12IT009,-0.314
set12IT014,0.705
set12IT015,-0.231
set12IT016,0.32
set12IT017,-0.021
set12IT023,0.018
set12IT024,-0.818
set12IT025,0.297
set12IT026,0.398
set12IT027,0.188
set12IT028,0.421
set12IT029,0.083
set12IT031,0.412
set12IT032,0.243
set12IT034,-1.517
set12IT037,0.193
set12IT038,0.412
set12IT039,0.199
set12IT044,0.255
set12IT046,-0.022
set12IT053,-0.517
set12IT054,-0.515
set12IT055,0.123
set12IT056,0.497
set12IT057,-0.245
set12IT058,0.306
set12IT059,0.645
set15IT054,-0.709
set15IT057,-2.278
set15IT058,-0.395
set15IT059,-1.201
set15IT060,0.006
set15IT061,-0.815
set15IT062,0.025
set15IT063,0.8
set15IT064,-0.447
set15IT065,-1.549
set15IT066,0.134
set15IT067,-1.3
set15IT068,-0.302
set15IT071,-0.123
set15IT072,-0.496
set15IT073,-0.515
set15IT074,-1.189
set15IT075,-0.767
set15IT076,-0.069
set15IT077,-0.761
set15IT078,0.641
set15IT079,0.064
set15IT080,-1.099
set15IT081,-1.725
set16IT004,-0.216
set16IT005,0.301
set16IT006,0.252
set16IT007,-0.493
set16IT008,-0.246
set16IT009,0.214
set16IT010,-1.548
set16IT011,-0.788
set16IT012,-0.045
set16IT013,-0.216
set16IT014,0.339
set16IT015,0.499
set27IT004,-0.198
set27IT005,-0.488
set27IT006,0.27
set27IT007,-0.064
set27IT008,-0.954
set27IT009,-0.717
set27IT010,-0.015
set27IT011,-0.708
set27IT012,-0.305
set27IT013,-0.726
set27IT014,-0.426
set27IT015,0.361
set27IT016,0.356
set27IT017,-0.151
set27IT018,-0.274
set27IT019,-0.122
set27IT020,0.161
set27IT021,-0.577
set27IT024,-3.452
set27IT025,-0.488
set27IT028,-1.381
set27IT029,0.038
set27IT030,-0.466
set27IT031,0.289
set27IT032,0.031
set27IT033,0.046
set27IT034,-0.9
set27IT035,-0.802
set27IT036,0.158
set27IT037,0.182
set27IT038,0.133
set27IT039,-0.284
set27IT040,0.07
set27IT041,-0.288
set27IT042,-0.255
set27IT043,-0.531
set27IT044,-0.698
set27IT045,-0.98
set27IT046,-0.057
set27IT047,-0.26
set27IT048,-0.653
set27IT049,-0.295
set27IT050,-0.099
set27IT051,-0.057
set27IT052,-0.32
set27IT053,-0.371
set27IT054,-0.037
set27IT055,-0.478
set27IT056,-0.426
set27IT057,-0.3
