,PP_1824
set1IT078,-0.258
set1IT079,-0.102
set1IT080,-0.192
set1IT081,0.169
set1IT082,-0.214
set1IT083,-0.264
set1IT084,-0.43
set1IT085,-0.01
set1IT086,-0.717
set1IT087,-0.535
set5IT075,0.408
set5IT076,-0.232
set5IT081,0.606
set5IT082,-0.177
set5IT083,0.011
set5IT084,0.099
set5IT085,-0.283
set5IT086,-0.162
set5IT087,0.322
set5IT088,0.034
set6IT057,-0.758
set6IT059,-0.334
set6IT061,-0.47
set6IT064,-1.199
set6IT065,-0.496
set7IT042,-0.863
set7IT044,0.922
set7IT045,0.587
set7IT055,0.131
set7IT056,-0.311
set7IT057,-0.307
set7IT062,-0.209
set8IT058,0.592
set8IT059,-0.156
set8IT060,-0.13
set8IT062,0.771
set8IT064,0.178
set8IT070,-0.302
set8IT073,-0.58
set8IT080,0.263
set8IT081,0.836
set8IT082,0.382
set8IT084,-0.325
set8IT085,-0.004
set8IT089,0.141
set8IT090,-0.051
set8IT092,-1.99
set8IT093,-0.217
set8IT094,-0.556
set8IT095,0.995
set8IT096,-0.222
set9IT020,-0.609
set9IT022,0.24
set9IT025,-0.671
set10IT006,0.646
set10IT008,0.274
set10IT010,0.405
set10IT017,0.388
set10IT018,0.058
set10IT019,0.33
set10IT020,0.632
set10IT021,-0.787
set10IT022,0.813
set10IT023,-0.05
set10IT024,0.416
set10IT025,-1.251
set10IT026,-0.249
set10IT027,0.382
set10IT028,0.612
set10IT029,0.749
set10IT031,0.236
set10IT032,0.703
set10IT033,0.47
set10IT034,0.761
set10IT035,-0.492
set10IT036,-0.188
set10IT037,0.465
set10IT043,0.135
set10IT044,0.086
set10IT053,0.149
set12IT001,0.111
set12IT002,-0.564
set12IT004,-0.265
set12IT007,-0.574
set12IT008,-0.23
set12IT009,0.519
set12IT014,-0.714
set12IT015,-0.333
set12IT016,-0.088
set12IT017,-0.99
set12IT023,0.393
set12IT024,0.406
set12IT025,-0.517
set12IT026,-1.649
set12IT027,-0.409
set12IT028,0.369
set12IT029,0.021
set12IT031,-0.472
set12IT032,-0.246
set12IT034,-0.107
set12IT037,-0.201
