,PP_1775
set1IT078,0.132
set1IT079,0.078
set1IT080,0.155
set1IT081,-0.017
set1IT082,-0.022
set1IT083,0.169
set1IT084,0.237
set1IT085,0.506
set1IT086,0.356
set1IT087,0.118
set5IT075,0.1
set5IT076,0.11
set5IT081,0.14
set5IT082,-0.144
set5IT083,0.156
set5IT084,-0.007
set5IT085,0.142
set5IT086,0.455
set5IT087,0.256
set5IT088,0.286
set6IT057,-0.079
set6IT059,0.308
set6IT061,0.154
set6IT064,0.125
set6IT065,-0.304
set7IT042,0.388
set7IT044,0.268
set7IT045,0.098
set7IT055,0.496
set7IT056,0.437
set7IT057,0.26
set7IT062,0.282
set8IT058,0.056
set8IT059,-0.201
set8IT060,-0.024
set8IT062,0.3
set8IT064,0.232
set8IT070,0.266
set8IT073,0.453
set8IT080,0.122
set8IT081,0.133
set8IT082,0.012
set8IT084,0.066
set8IT085,0.331
set8IT089,0.085
set8IT090,-0.004
set8IT092,0.23
set8IT093,0.076
set8IT094,0.127
set8IT095,0.104
set8IT096,-0.169
set9IT020,0.139
set9IT022,0.001
set9IT025,0.149
set10IT006,-0.196
set10IT008,-0.15
set10IT010,-0.098
set10IT017,-0.051
set10IT018,-0.295
set10IT019,0.081
set10IT020,-0.068
set10IT021,-0.41
set10IT022,0.006
set10IT023,0.029
set10IT024,-0.037
set10IT025,0.021
set10IT026,0.003
set10IT027,-0.025
set10IT028,0.01
set10IT029,-0.064
set10IT031,0.082
set10IT032,-0.162
set10IT033,-0.144
set10IT034,0.086
set10IT035,-0.104
set10IT036,-0.059
set10IT037,0.155
set10IT043,0.123
set10IT044,0.299
set10IT053,0.267
set12IT001,-0.219
set12IT002,0.358
set12IT004,-0.207
set12IT007,0.413
set12IT008,0.39
set12IT009,0.313
set12IT014,0.32
set12IT015,0.27
set12IT016,0.084
set12IT017,0.078
set12IT023,0.175
set12IT024,0.334
set12IT025,0.179
set12IT026,0.379
set12IT027,-0.024
set12IT028,0.255
set12IT029,0.129
set12IT031,0.063
set12IT032,-0.161
set12IT034,-0.182
set12IT037,0.107
set12IT038,-0.041
set12IT039,0.278
set12IT044,0.189
set12IT046,-0.007
set12IT053,0.378
set12IT054,0.23
set12IT055,0.226
set12IT056,0.062
set12IT057,-0.06
set12IT058,0.123
set12IT059,0.267
set15IT054,0.029
set15IT057,0.164
set15IT058,0.052
set15IT059,0.06
set15IT060,-0.175
set15IT061,0.087
set15IT062,0.196
set15IT063,0.094
set15IT064,-0.276
set15IT065,0.34
set15IT066,0.075
set15IT067,0.156
set15IT068,0.056
set15IT071,0.081
set15IT072,-0.105
set15IT073,-0.195
set15IT074,-0.365
set15IT075,0.069
set15IT076,0.155
set15IT077,-0.406
set15IT078,-0.048
set15IT079,0.004
set15IT080,-0.21
set15IT081,0.064
set16IT004,0.061
set16IT005,0.183
set16IT006,-0.03
set16IT007,0.185
set16IT008,-0.002
set16IT009,-0.023
set16IT010,0.309
set16IT011,0.163
set16IT012,-0.039
set16IT013,-0.045
set16IT014,0.079
set16IT015,0.227
set27IT004,-0.035
set27IT005,0.072
set27IT006,0.045
set27IT007,0.266
set27IT008,0.158
set27IT009,-0.033
set27IT010,-0.059
set27IT011,-0.009
set27IT012,-0.008
set27IT013,0.171
set27IT014,0.241
set27IT015,0.173
set27IT016,0.092
set27IT017,0.041
set27IT018,0.29
set27IT019,0.0
set27IT020,0.109
set27IT021,0.131
set27IT024,-0.035
set27IT025,0.016
set27IT028,0.583
set27IT029,0.568
set27IT030,0.047
set27IT031,-0.052
set27IT032,0.096
set27IT033,-0.077
set27IT034,0.091
set27IT035,0.181
set27IT036,0.047
set27IT037,0.102
set27IT038,0.173
set27IT039,0.053
set27IT040,0.288
set27IT041,0.274
set27IT042,0.308
set27IT043,0.338
set27IT044,0.322
set27IT045,0.207
set27IT046,0.125
