,PP_5597
set1IT078,-0.182
set1IT079,-0.015
set1IT080,-0.071
set1IT081,0.285
set1IT082,0.032
set1IT083,0.233
set1IT084,-0.128
set1IT085,-0.512
set1IT086,-0.048
set1IT087,0.067
set5IT075,-0.102
set5IT076,0.485
set5IT081,0.228
set5IT082,0.676
set5IT083,0.27
set5IT084,0.692
set5IT085,0.007
set5IT086,0.002
set5IT087,0.22
set5IT088,0.162
set6IT057,-0.301
set6IT059,0.001
set6IT061,-0.157
set6IT064,0.113
set6IT065,0.166
set7IT042,-0.166
set7IT044,-0.017
set7IT045,-0.124
set7IT055,-0.17
set7IT056,0.188
set7IT057,0.118
set7IT062,0.032
set8IT058,0.073
set8IT059,0.341
set8IT060,0.168
set8IT062,0.085
set8IT064,0.158
set8IT070,0.051
set8IT073,0.004
set8IT080,0.129
set8IT081,0.088
set8IT082,0.395
set8IT084,-0.001
set8IT085,0.138
set8IT089,0.053
set8IT090,0.095
set8IT092,-0.169
set8IT093,-0.101
set8IT094,0.403
set8IT095,-0.131
set8IT096,-0.136
set9IT020,-1.206
set9IT022,-0.134
set9IT025,0.121
set10IT006,-0.097
set10IT008,-0.127
set10IT010,-0.151
set10IT017,-0.461
set10IT018,-0.217
set10IT019,-0.632
set10IT020,0.136
set10IT021,-0.557
set10IT022,-0.436
set10IT023,-0.014
set10IT024,0.028
set10IT025,0.047
set10IT026,-0.043
set10IT027,0.134
set10IT028,0.231
set10IT029,-0.009
set10IT031,-0.36
set10IT032,-0.248
set10IT033,-0.27
set10IT034,0.23
set10IT035,0.12
set10IT036,-0.573
set10IT037,0.036
set10IT043,-0.084
set10IT044,-0.092
set10IT053,0.37
set12IT001,-0.061
set12IT002,-0.527
set12IT004,-0.053
set12IT007,-0.423
set12IT008,-0.179
set12IT009,-0.016
set12IT014,-0.478
set12IT015,0.492
set12IT016,-0.116
set12IT017,0.277
set12IT023,-0.198
set12IT024,-0.359
set12IT025,-0.201
set12IT026,-0.605
set12IT027,0.117
set12IT028,0.087
set12IT029,-0.09
set12IT031,-0.87
set12IT032,-0.821
set12IT034,-0.204
set12IT037,-0.278
set12IT038,0.001
set12IT039,0.011
set12IT044,-0.152
set12IT046,-0.328
set12IT053,-0.316
set12IT054,-0.161
set12IT055,-0.675
set12IT056,-0.756
set12IT057,-0.275
set12IT058,-0.542
set12IT059,-0.137
set15IT054,-0.369
set15IT057,0.056
set15IT058,0.329
set15IT059,0.172
set15IT060,0.333
set15IT061,-0.4
set15IT062,0.626
set15IT063,0.539
set15IT064,0.023
set15IT065,-0.378
set15IT066,-0.173
set15IT067,0.204
set15IT068,-0.074
set15IT071,0.286
set15IT072,0.197
set15IT073,0.467
set15IT074,0.538
set15IT075,0.376
set15IT076,0.645
set15IT077,0.666
set15IT078,0.593
set15IT079,0.503
set15IT080,0.821
set15IT081,0.439
set16IT004,-0.154
set16IT005,0.356
set16IT006,0.386
set16IT007,0.158
set16IT008,-0.017
set16IT009,-0.342
set16IT010,0.266
set16IT011,-0.066
set16IT012,0.431
set16IT013,-0.111
set16IT014,-0.161
set16IT015,0.154
set27IT004,0.326
set27IT005,0.244
set27IT006,0.196
set27IT007,0.319
set27IT008,0.132
set27IT009,0.426
set27IT010,-0.07
set27IT011,0.15
set27IT012,0.626
set27IT013,0.39
set27IT014,0.614
set27IT015,0.364
set27IT016,0.126
set27IT017,-0.345
set27IT018,0.121
set27IT019,0.058
set27IT020,0.063
set27IT021,0.251
set27IT024,0.128
set27IT025,-0.058
set27IT028,0.101
set27IT029,0.255
set27IT030,0.218
set27IT031,0.215
set27IT032,0.406
set27IT033,0.187
set27IT034,0.298
set27IT035,0.129
set27IT036,0.438
set27IT037,0.157
set27IT038,0.289
set27IT039,-0.033
set27IT040,0.303
set27IT041,0.608
set27IT042,0.059
set27IT043,0.331
set27IT044,0.066
set27IT045,-0.084
set27IT046,-0.107
set27IT047,0.185
set27IT048,0.473
set27IT049,0.175
set27IT050,0.166
set27IT051,0.332
set27IT052,0.363
set27IT053,0.311
set27IT054,0.02
set27IT055,0.003
set27IT056,0.248
set27IT057,-0.045
set27IT058,0.174
set27IT059,0.193
set27IT060,-0.253
set27IT061,0.109
set27IT062,0.263
set27IT063,0.376
set27IT064,0.193
set27IT065,0.303
set27IT066,0.359
set27IT067,0.05
set27IT068,-0.11
set27IT069,0.03
set27IT070,0.134
set27IT071,0.127
set27IT072,-0.089
set27IT073,0.326
set28IT003,0.187
set28IT004,0.008
set28IT005,0.207
set28IT006,-0.114
set28IT007,-0.272
set28IT008,0.097
set28IT009,-0.127
set28IT010,-0.042
set28IT013,0.037
set28IT014,0.099
set28IT017,0.096
set28IT018,-0.123
set28IT021,-0.201
set28IT022,0.037
set28IT023,0.148
set28IT024,-0.089
set28IT027,0.057
set28IT028,-0.067
set28IT029,0.081
set28IT030,-0.07
set28IT031,0.249
set28IT032,0.051
set28IT035,-0.157
set28IT036,-0.102
set28IT037,-0.344
set28IT038,-0.312
set28IT039,-0.226
set28IT040,0.049
set28IT041,-0.315
set28IT042,-0.266
set28IT045,-0.141
set28IT046,-0.287
set29IT004,-0.049
set29IT005,0.189
set29IT006,0.098
set29IT007,0.244
set29IT014,0.171
set29IT015,-0.407
set29IT057,-0.233
set29IT058,0.003
set100IT008,-0.501
set100IT009,0.305
set100IT010,-0.01
set100IT011,-0.406
set100IT012,0.19
set100IT013,0.323
set100IT014,-0.012
set100IT015,0.0
set100IT016,0.363
set100IT017,-0.759
set100IT018,0.207
set100IT019,0.338
set100IT020,-0.267
set100IT021,0.125
set100IT022,-0.045
set100IT023,-0.079
set100IT024,0.054
set100IT025,0.207
set100IT026,-0.013
set100IT027,0.231
set100IT028,0.506
set100IT029,-0.486
set100IT030,0.021
set100IT031,0.347
set100IT032,-0.617
set100IT033,0.418
set100IT034,0.201
set100IT035,-0.577
set100IT036,0.295
set100IT037,0.283
set100IT038,-0.355
set100IT039,0.112
set100IT040,0.246
set100IT041,-0.303
set100IT042,0.071
set100IT043,0.366
set100IT044,-0.132
set100IT045,-0.245
set100IT046,0.361
set101IT007,0.255
set101IT008,0.35
set101IT009,-0.132
set101IT013,0.612
set101IT014,0.299
set101IT015,0.041
set101IT016,0.174
set101IT017,0.452
set101IT018,0.062
set101IT019,0.156
set101IT020,-0.139
set101IT021,-0.327
set101IT022,0.434
set101IT023,0.529
set101IT024,0.139
set101IT025,0.448
set101IT026,0.292
set101IT027,-0.475
set101IT028,0.415
set101IT029,-0.125
set101IT030,0.199
set101IT031,0.389
