,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.173,0.014142135623730944,2.0,0.0,0.183,1.0,0.163,,,,
1,set1__Glucose carbon source (20mM),0.28099999999999997,0.09899494936611665,2.0,2.0,0.211,3.0,0.351,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.2415,0.03464823227814084,2.0,4.0,0.217,5.0,0.266,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.2645,0.020506096654409896,2.0,6.0,0.25,7.0,0.279,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.175,0.005656854249492365,2.0,8.0,0.171,9.0,0.179,,,,
5,set5__D-Glucose carbon source,0.015,0.0820243866176395,2.0,10.0,-0.043,11.0,0.073,,,,
6,set5__Levulinic Acid carbon source,-0.06425,0.0878687468140218,4.0,12.0,-0.087,13.0,0.001,14.0,0.008,15.0,-0.179
7,set5__Vanillin carbon source,-0.163,0.1456639969244288,2.0,16.0,-0.266,17.0,-0.06,,,,
8,set5__p-Coumaric acid carbon source,0.028999999999999998,0.03394112549695428,2.0,18.0,0.005,19.0,0.053,,,,
9,set6__D-Glucose carbon source,-0.006,,1.0,20.0,-0.006,,,,,,
10,set6__Ferulic Acid carbon source,-0.287,,1.0,21.0,-0.287,,,,,,
11,set6__benzoic acid carbon source,-0.357,,1.0,22.0,-0.357,,,,,,
12,set6__Valerolactam carbon source,-0.068,,1.0,23.0,-0.068,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.01,,1.0,24.0,-0.01,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.127,,1.0,25.0,-0.127,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.053000000000000005,0.16546298679765212,2.0,26.0,0.064,30.0,-0.17,,,,
16,set7__Valerolactam 10 mM carbon source,0.077,,1.0,27.0,0.077,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.083,,1.0,28.0,0.083,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1735,0.15768481220460007,2.0,29.0,-0.285,31.0,-0.062,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.117,,1.0,32.0,0.117,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.023,,1.0,33.0,-0.023,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.061,,1.0,34.0,-0.061,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.038000000000000006,0.3111269837220809,2.0,35.0,-0.182,47.0,0.258,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.027499999999999997,0.16192745289171936,2.0,36.0,0.087,49.0,-0.142,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.003,,1.0,37.0,-0.003,,,,,,
