,PP_4059
set1IT078,0.026
set1IT079,-0.084
set1IT080,-0.104
set1IT081,-0.113
set1IT082,-0.105
set1IT083,-0.352
set1IT084,-0.017
set1IT085,-0.097
set1IT086,0.02
set1IT087,0.108
set5IT075,-0.063
set5IT076,-0.073
set5IT081,0.055
set5IT082,-0.021
set5IT083,-0.025
set5IT084,-0.069
set5IT085,-0.022
set5IT086,0.019
set5IT087,0.048
set5IT088,-0.003
set6IT057,0.013
set6IT059,0.049
set6IT061,-0.01
set6IT064,-0.011
set6IT065,-0.152
set7IT042,-0.03
set7IT044,-0.261
set7IT045,-0.071
set7IT055,-0.043
set7IT056,0.021
set7IT057,-0.082
set7IT062,0.124
set8IT058,-0.175
set8IT059,-0.415
set8IT060,-0.556
set8IT062,-0.573
set8IT064,-0.692
set8IT070,-0.59
set8IT073,-0.397
set8IT080,-0.286
set8IT081,-0.664
set8IT082,-0.427
set8IT084,-0.656
set8IT085,-0.548
set8IT089,-0.098
set8IT090,0.009
set8IT092,-0.023
set8IT093,-0.206
set8IT094,-0.111
set8IT095,-0.164
set8IT096,-0.052
set9IT020,0.159
set9IT022,0.084
set9IT025,0.252
set10IT006,-0.055
set10IT008,0.063
set10IT010,-0.027
set10IT017,-0.037
set10IT018,-0.031
set10IT019,0.024
set10IT020,0.027
set10IT021,0.064
set10IT022,0.019
set10IT023,-0.056
set10IT024,-0.02
set10IT025,0.129
set10IT026,0.073
set10IT027,0.08
set10IT028,0.024
set10IT029,-0.017
set10IT031,0.04
set10IT032,0.006
set10IT033,-0.004
set10IT034,-0.063
set10IT035,-0.02
set10IT036,-0.099
set10IT037,0.029
set10IT043,0.003
set10IT044,-0.071
set10IT053,-0.023
set12IT001,-0.102
set12IT002,-0.045
set12IT004,0.05
set12IT007,0.397
set12IT008,-0.074
set12IT009,0.194
set12IT014,-0.013
set12IT015,0.077
set12IT016,0.017
set12IT017,0.118
set12IT023,-0.094
set12IT024,-0.021
set12IT025,0.011
set12IT026,0.011
set12IT027,0.011
set12IT028,-0.028
set12IT029,0.004
set12IT031,0.003
set12IT032,-0.128
set12IT034,-0.026
set12IT037,0.349
set12IT038,-0.097
set12IT039,0.116
set12IT044,-0.006
set12IT046,0.091
set12IT053,0.041
set12IT054,0.151
set12IT055,-0.12
set12IT056,0.027
set12IT057,0.053
set12IT058,0.062
set12IT059,-0.011
set15IT054,0.031
set15IT057,0.076
set15IT058,-0.001
set15IT059,0.026
set15IT060,0.448
set15IT061,0.125
set15IT062,-0.038
set15IT063,0.032
set15IT064,0.113
set15IT065,-0.083
set15IT066,0.065
set15IT067,-0.046
set15IT068,0.191
set15IT071,0.088
set15IT072,0.036
set15IT073,-0.059
set15IT074,0.427
set15IT075,-0.028
set15IT076,0.012
set15IT077,-0.008
set15IT078,0.131
set15IT079,0.04
set15IT080,0.107
set15IT081,0.055
set16IT004,-0.169
set16IT005,0.008
set16IT006,0.217
set16IT007,0.648
set16IT008,0.069
set16IT009,0.096
set16IT010,0.205
set16IT011,0.213
set16IT012,-0.021
set16IT013,0.133
set16IT014,-0.108
set16IT015,-0.032
set27IT004,-0.055
set27IT005,-0.066
set27IT006,-0.531
set27IT007,-0.538
set27IT008,0.042
set27IT009,-0.042
set27IT010,-0.067
set27IT011,-0.127
set27IT012,-0.107
set27IT013,-0.045
set27IT014,-0.05
set27IT015,-0.042
set27IT016,-0.02
set27IT017,-0.05
set27IT018,-0.07
set27IT019,-0.058
set27IT020,-0.391
set27IT021,-0.36
set27IT024,-0.113
set27IT025,-0.218
set27IT028,1.262
set27IT029,1.189
set27IT030,-0.409
set27IT031,-0.354
set27IT032,-0.068
set27IT033,-0.085
set27IT034,-0.12
set27IT035,-0.152
set27IT036,0.001
set27IT037,-0.066
set27IT038,-0.107
set27IT039,-0.195
set27IT040,0.053
set27IT041,-0.045
set27IT042,-0.125
set27IT043,-0.092
set27IT044,-0.035
set27IT045,-0.019
set27IT046,-0.021
set27IT047,0.052
set27IT048,-0.117
set27IT049,0.006
set27IT050,-0.204
set27IT051,-0.177
set27IT052,-0.084
set27IT053,-0.079
set27IT054,-0.002
set27IT055,-0.045
set27IT056,-0.139
set27IT057,-0.12
set27IT058,0.315
set27IT059,0.249
set27IT060,0.022
set27IT061,0.046
set27IT062,0.004
set27IT063,-0.038
set27IT064,0.849
set27IT065,0.762
set27IT066,-0.23
set27IT067,-0.155
set27IT068,0.214
set27IT069,-0.694
set27IT070,-0.127
set27IT071,-0.097
set27IT072,-0.075
set27IT073,-0.027
set28IT003,-0.057
set28IT004,-0.054
set28IT005,-0.062
set28IT006,-0.033
set28IT007,-0.5
set28IT008,-0.546
set28IT009,-0.094
set28IT010,-0.003
set28IT013,-0.092
set28IT014,-0.035
set28IT017,0.167
set28IT018,0.155
set28IT021,0.006
set28IT022,0.037
set28IT023,0.033
set28IT024,0.071
set28IT027,-0.029
set28IT028,-0.037
set28IT029,-0.38
set28IT030,-0.427
set28IT031,-0.014
set28IT032,-0.071
set28IT035,-0.186
set28IT036,-0.162
set28IT037,-0.032
set28IT038,-0.058
set28IT039,-0.05
set28IT040,-0.025
set28IT041,0.055
set28IT042,0.034
set28IT045,0.026
set28IT046,0.02
set29IT004,-0.023
set29IT005,0.001
set29IT006,-0.011
set29IT007,0.012
set29IT014,0.128
set29IT015,0.071
set29IT057,0.044
set29IT058,-0.036
set100IT008,-0.021
set100IT009,0.025
set100IT010,0.064
set100IT011,-0.013
set100IT012,-0.028
set100IT013,0.033
set100IT014,-0.047
set100IT015,-0.141
set100IT016,-0.022
set100IT017,0.113
set100IT018,0.007
set100IT019,0.023
set100IT020,0.036
set100IT021,0.044
set100IT022,0.024
set100IT023,-0.011
set100IT024,0.011
set100IT025,0.03
set100IT026,-0.144
set100IT027,-0.217
set100IT028,-0.151
set100IT029,0.065
set100IT030,-0.012
set100IT031,0.045
set100IT032,0.079
set100IT033,-0.053
set100IT034,-0.009
set100IT035,-0.005
set100IT036,-0.105
set100IT037,-0.032
set100IT038,-0.109
set100IT039,-0.193
set100IT040,-0.115
set100IT041,-0.007
set100IT042,-0.106
set100IT043,0.005
set100IT044,0.027
set100IT045,-0.056
set100IT046,0.002
set101IT007,-0.075
set101IT008,-0.001
set101IT009,-0.038
set101IT013,-0.234
set101IT014,-0.075
set101IT015,0.005
set101IT016,-0.125
set101IT017,-0.123
set101IT018,-0.088
set101IT019,-0.076
set101IT020,-0.039
set101IT021,-0.067
set101IT022,-0.166
set101IT023,-0.007
set101IT024,-0.096
set101IT025,-0.402
set101IT026,-0.223
set101IT027,-0.264
set101IT028,0.096
set101IT029,0.261
set101IT030,0.248
set101IT031,-0.138
set101IT032,-0.03
set101IT033,0.017
set101IT034,-0.046
set101IT035,0.069
set101IT036,0.016
set101IT037,0.0
set101IT038,0.042
set101IT039,0.03
set101IT040,-0.13
set101IT041,-0.046
set101IT042,-0.036
set101IT043,0.064
set101IT044,0.074
set101IT045,0.016
set101IT046,0.068
set101IT047,0.021
set101IT048,0.083
