,PP_5185
set1IT078,-4.734
set1IT079,-5.57
set1IT080,-5.801
set1IT081,-4.798
set1IT082,-5.094
set1IT083,-4.023
set1IT084,-5.618
set1IT085,-5.131
set1IT086,-3.831
set1IT087,-4.264
set5IT075,-5.753
set5IT076,-6.019
set5IT081,-6.364
set5IT082,-4.529
set5IT083,-4.213
set5IT084,-4.796
set5IT085,-5.871
set5IT086,-5.788
set5IT087,-5.829
set5IT088,-5.256
set6IT057,-2.717
set6IT059,-2.65
set6IT061,-2.207
set6IT064,-3.007
set6IT065,-3.764
set7IT042,-3.778
set7IT044,-3.655
set7IT045,-3.585
set7IT055,-2.973
set7IT056,-3.097
set7IT057,-3.681
set7IT062,-4.134
set8IT058,-1.497
set8IT059,-3.508
set8IT060,-2.664
set8IT062,-2.971
set8IT064,-2.696
set8IT070,-4.094
set8IT073,-2.068
set8IT080,-1.773
set8IT081,-2.935
set8IT082,-1.953
set8IT084,-2.901
set8IT085,-2.533
set8IT089,-2.551
set8IT090,-4.498
set8IT092,-2.648
set8IT093,-2.511
set8IT094,-2.885
set8IT095,-2.365
set8IT096,-3.024
set9IT020,1.39
set9IT022,1.192
set9IT025,2.6
set10IT006,-0.279
set10IT008,-3.82
set10IT010,-4.943
set10IT017,-0.588
set10IT018,-5.057
set10IT019,-0.364
set10IT020,-0.998
set10IT021,-0.225
set10IT022,-0.372
set10IT023,-0.646
set10IT024,-0.535
set10IT025,-0.359
set10IT026,-0.296
set10IT027,-0.851
set10IT028,-0.925
set10IT029,-0.051
set10IT031,-0.451
set10IT032,-0.931
set10IT033,-0.253
set10IT034,-0.677
set10IT035,-0.911
set10IT036,-0.734
set10IT037,-0.998
set10IT043,-2.311
set10IT044,-2.062
set10IT053,-1.939
set12IT001,-5.853
set12IT002,-4.814
set12IT004,-4.698
set12IT007,-3.943
set12IT008,-5.824
set12IT009,-4.459
set12IT014,-6.094
set12IT015,-5.622
set12IT016,-6.338
set12IT017,-5.699
set12IT023,-6.232
set12IT024,-5.045
set12IT025,-6.503
set12IT026,-6.305
set12IT027,-5.421
set12IT028,-5.908
set12IT029,-6.211
set12IT031,-5.561
set12IT032,-4.419
set12IT034,-5.541
set12IT037,-3.678
set12IT038,-6.415
set12IT039,-4.278
set12IT044,-6.404
set12IT046,-4.766
set12IT053,-5.665
set12IT054,-6.082
set12IT055,-5.806
set12IT056,-5.608
set12IT057,-4.882
set12IT058,-5.824
set12IT059,-6.122
set15IT054,-1.799
set15IT057,-4.01
set15IT058,-4.028
set15IT059,-4.48
set15IT060,-4.859
set15IT061,-3.917
set15IT062,-4.634
set15IT063,-6.481
set15IT064,-5.141
set15IT065,-3.523
set15IT066,-4.739
set15IT067,-3.917
set15IT068,-3.96
set15IT071,-3.346
set15IT072,-4.7
set15IT073,-4.444
set15IT074,-3.559
set15IT075,-4.788
set15IT076,-5.288
set15IT077,-5.164
set15IT078,-5.971
set15IT079,-4.441
set15IT080,-4.758
set15IT081,-6.02
set16IT004,-4.058
set16IT005,-4.695
set16IT006,-4.67
set16IT007,-4.152
set16IT008,-4.998
set16IT009,-3.669
set16IT010,-4.5
set16IT011,-4.982
set16IT012,-5.381
set16IT013,-3.949
set16IT014,-3.696
set16IT015,-3.868
set27IT004,-5.412
set27IT005,-5.121
set27IT006,-1.169
set27IT007,-0.819
set27IT008,-4.891
set27IT009,-4.561
set27IT010,-4.491
set27IT011,-5.289
set27IT012,-6.449
set27IT013,-5.701
set27IT014,-4.894
set27IT015,-4.672
set27IT016,-4.865
set27IT017,-4.596
set27IT018,-5.026
set27IT019,-5.198
set27IT020,-2.846
set27IT021,-3.044
set27IT024,-1.224
set27IT025,-0.873
set27IT028,-4.546
set27IT029,-4.244
set27IT030,-3.86
set27IT031,-3.753
set27IT032,-6.12
set27IT033,-4.607
set27IT034,-5.394
set27IT035,-5.005
set27IT036,0.129
set27IT037,0.052
set27IT038,-3.509
set27IT039,-4.363
set27IT040,-6.114
set27IT041,-5.02
set27IT042,0.231
set27IT043,-0.005
set27IT044,-4.477
set27IT045,-4.903
set27IT046,-4.029
set27IT047,-6.193
set27IT048,-0.747
set27IT049,-0.549
set27IT050,-6.243
set27IT051,-4.927
set27IT052,-3.885
set27IT053,-4.708
set27IT054,-5.802
set27IT055,-4.56
set27IT056,-5.188
set27IT057,-5.022
set27IT058,-1.599
set27IT059,-2.117
set27IT060,-4.952
set27IT061,-6.24
set27IT062,-5.841
set27IT063,-4.435
set27IT064,-3.007
set27IT065,-3.066
set27IT066,-4.114
set27IT067,-4.176
set27IT068,-3.016
set27IT069,-2.37
set27IT070,-2.995
set27IT071,-3.166
set27IT072,-4.346
set27IT073,-5.489
set28IT003,-4.651
set28IT004,-4.66
set28IT005,-3.118
set28IT006,-3.517
set28IT007,-2.865
set28IT008,-2.94
set28IT009,-4.241
set28IT010,-4.461
set28IT013,-2.469
set28IT014,-3.049
set28IT017,-4.301
set28IT018,-4.286
set28IT021,-3.228
set28IT022,-3.744
set28IT023,-3.811
set28IT024,-4.149
set28IT027,-4.919
set28IT028,-4.857
set28IT029,-4.849
set28IT030,-3.372
set28IT031,-4.552
set28IT032,-4.622
set28IT035,-3.419
set28IT036,-3.599
set28IT037,-3.258
set28IT038,-3.453
set28IT039,-3.137
set28IT040,-2.693
set28IT041,-4.156
set28IT042,-3.295
set28IT045,-3.557
set28IT046,-3.536
set29IT004,-5.598
set29IT005,-5.75
set29IT006,-5.054
set29IT007,-5.146
set29IT014,-4.385
set29IT015,-5.606
set29IT057,-5.628
set29IT058,-5.161
set100IT008,-5.726
set100IT009,-5.772
set100IT010,-5.727
set100IT011,-5.779
set100IT012,-6.629
set100IT013,-4.321
set100IT014,-7.097
set100IT015,-6.71
set100IT016,-6.62
set100IT017,-6.375
set100IT018,-6.483
set100IT019,-5.849
set100IT020,-5.899
set100IT021,-5.421
set100IT022,-4.906
set100IT023,-5.993
set100IT024,-7.3
set100IT025,-4.7
set100IT026,-5.453
set100IT027,-6.377
set100IT028,-6.812
set100IT029,-5.879
set100IT030,-5.605
set100IT031,-5.395
set100IT032,-4.949
set100IT033,-4.157
set100IT034,-5.098
set100IT035,-6.575
