,PP_1459
set1IT078,-0.239
set1IT079,0.309
set1IT080,0.158
set1IT081,0.236
set1IT082,-0.085
set1IT083,-0.224
set1IT084,-0.078
set1IT085,0.065
set1IT086,-0.329
set1IT087,-0.379
set5IT075,0.384
set5IT076,-0.025
set5IT081,0.341
set5IT082,0.224
set5IT083,0.339
set5IT084,0.42
set5IT085,0.001
set5IT086,0.475
set5IT087,0.189
set5IT088,-0.019
set6IT057,0.263
set6IT059,0.288
set6IT061,0.122
set6IT064,-0.004
set6IT065,0.26
set7IT042,0.13
set7IT044,0.944
set7IT045,0.434
set7IT055,-0.304
set7IT056,0.183
set7IT057,0.135
set7IT062,-0.062
set8IT058,-0.166
set8IT059,0.071
set8IT060,0.008
set8IT062,0.439
set8IT064,0.09
set8IT070,-0.221
set8IT073,-0.071
set8IT080,0.285
set8IT081,-0.038
set8IT082,0.107
set8IT084,0.225
set8IT085,0.086
set8IT089,0.087
set8IT090,0.339
set8IT092,0.507
set8IT093,-0.096
set8IT094,0.18
set8IT095,0.613
set8IT096,0.392
set9IT020,0.021
set9IT022,-0.213
set9IT025,-0.013
set10IT006,-0.009
set10IT008,0.068
set10IT010,-0.036
set10IT017,-0.035
set10IT018,0.148
set10IT019,-0.006
set10IT020,0.099
set10IT021,-0.264
set10IT022,-0.14
set10IT023,-0.026
set10IT024,-0.045
set10IT025,0.008
set10IT026,-0.205
set10IT027,0.087
set10IT028,-0.025
set10IT029,0.034
set10IT031,-0.023
set10IT032,-0.174
set10IT033,-0.224
set10IT034,-0.086
set10IT035,0.013
set10IT036,-0.07
set10IT037,-0.111
set10IT043,0.374
set10IT044,0.165
set10IT053,0.01
set12IT001,0.202
set12IT002,0.409
set12IT004,0.219
set12IT007,-0.198
set12IT008,-0.146
set12IT009,0.081
set12IT014,-0.253
set12IT015,-0.15
set12IT016,0.401
set12IT017,0.243
set12IT023,-0.095
set12IT024,0.105
set12IT025,0.21
set12IT026,0.329
set12IT027,0.337
set12IT028,0.432
set12IT029,-0.004
set12IT031,0.257
set12IT032,0.012
set12IT034,0.136
set12IT037,0.051
set12IT038,-0.061
set12IT039,-0.294
set12IT044,0.399
set12IT046,0.142
set12IT053,-0.128
set12IT054,0.08
set12IT055,0.116
set12IT056,-0.034
set12IT057,0.054
set12IT058,0.266
set12IT059,0.436
set15IT054,-0.155
set15IT057,-0.044
set15IT058,0.348
set15IT059,0.028
set15IT060,0.097
set15IT061,0.221
set15IT062,0.122
set15IT063,0.377
set15IT064,-0.204
set15IT065,0.062
set15IT066,0.232
set15IT067,0.03
set15IT068,-0.089
set15IT071,0.315
set15IT072,0.275
set15IT073,0.118
set15IT074,-0.007
set15IT075,-0.096
set15IT076,0.203
set15IT077,-0.085
set15IT078,0.136
set15IT079,0.241
set15IT080,0.103
set15IT081,0.144
set16IT004,0.126
set16IT005,-0.204
set16IT006,0.192
set16IT007,0.007
set16IT008,-0.071
set16IT009,0.036
set16IT010,-0.012
set16IT011,-0.043
set16IT012,0.24
set16IT013,0.036
set16IT014,-0.047
set16IT015,-0.063
set27IT004,0.295
set27IT005,0.517
set27IT006,0.373
set27IT007,0.044
set27IT008,0.026
set27IT009,0.333
set27IT010,0.083
set27IT011,0.113
set27IT012,0.015
set27IT013,0.154
set27IT014,-0.005
set27IT015,0.082
set27IT016,-0.166
set27IT017,0.088
set27IT018,0.252
set27IT019,0.131
set27IT020,0.189
set27IT021,0.129
set27IT024,0.153
set27IT025,0.046
set27IT028,-0.066
set27IT029,0.148
set27IT030,0.331
set27IT031,0.152
set27IT032,0.201
set27IT033,0.352
set27IT034,0.393
set27IT035,0.066
set27IT036,0.199
set27IT037,0.094
set27IT038,0.116
set27IT039,-0.052
set27IT040,-0.26
set27IT041,-0.054
set27IT042,0.181
set27IT043,0.117
set27IT044,0.038
set27IT045,0.192
set27IT046,0.029
set27IT047,0.142
set27IT048,0.09
set27IT049,-0.119
set27IT050,-0.029
set27IT051,0.125
set27IT052,0.114
set27IT053,0.128
set27IT054,0.35
set27IT055,-0.032
set27IT056,0.247
set27IT057,-0.141
set27IT058,-0.082
set27IT059,-0.172
set27IT060,0.241
set27IT061,0.315
set27IT062,0.061
set27IT063,0.383
set27IT064,0.214
set27IT065,0.099
set27IT066,0.272
set27IT067,0.299
set27IT068,0.278
set27IT069,0.031
set27IT070,0.031
set27IT071,0.245
set27IT072,0.273
set27IT073,0.118
set28IT003,0.385
set28IT004,0.081
set28IT005,0.33
set28IT006,0.265
set28IT007,0.263
set28IT008,0.271
set28IT009,-0.127
set28IT010,-0.082
set28IT013,0.065
set28IT014,0.06
set28IT017,0.033
set28IT018,0.24
set28IT021,0.163
set28IT022,0.019
set28IT023,0.036
set28IT024,-0.025
set28IT027,0.174
set28IT028,0.323
set28IT029,0.111
set28IT030,0.167
set28IT031,0.207
set28IT032,-0.034
set28IT035,0.161
set28IT036,0.454
set28IT037,0.041
set28IT038,0.283
set28IT039,0.046
set28IT040,0.061
set28IT041,0.105
set28IT042,0.155
set28IT045,0.386
set28IT046,0.08
set29IT004,0.006
set29IT005,-0.218
set29IT006,0.099
set29IT007,0.244
set29IT014,-0.26
set29IT015,0.176
set29IT057,0.045
set29IT058,-0.152
set100IT008,0.039
set100IT009,0.083
set100IT010,0.112
set100IT011,0.067
set100IT012,0.229
set100IT013,-0.153
set100IT014,0.157
set100IT015,0.18
set100IT016,0.172
set100IT017,-0.307
set100IT018,-0.025
set100IT019,-0.028
set100IT020,0.146
set100IT021,0.084
set100IT022,0.091
set100IT023,-0.034
set100IT024,0.023
set100IT025,0.096
set100IT026,0.088
set100IT027,0.238
set100IT028,0.138
set100IT029,0.092
set100IT030,0.047
set100IT031,0.015
set100IT032,0.133
set100IT033,0.099
set100IT034,0.091
set100IT035,-0.184
set100IT036,0.055
set100IT037,-0.082
set100IT038,0.383
set100IT039,0.864
set100IT040,0.355
set100IT041,-0.154
set100IT042,0.013
set100IT043,0.0
set100IT044,-0.242
set100IT045,0.088
set100IT046,-0.291
set101IT007,0.112
set101IT008,0.175
set101IT009,0.474
set101IT013,0.19
set101IT014,0.423
set101IT015,0.316
set101IT016,0.003
set101IT017,0.059
set101IT018,0.206
set101IT019,0.043
set101IT020,0.477
set101IT021,0.278
set101IT022,-0.203
set101IT023,0.277
set101IT024,0.094
set101IT025,-0.092
set101IT026,0.225
set101IT027,0.298
set101IT028,0.099
set101IT029,0.415
set101IT030,0.421
set101IT031,0.036
set101IT032,0.37
set101IT033,0.156
set101IT034,0.055
set101IT035,0.4
set101IT036,0.147
set101IT037,-0.131
set101IT038,0.074
set101IT039,0.188
set101IT040,0.372
set101IT041,0.472
set101IT042,0.31
set101IT043,0.085
set101IT044,0.369
set101IT045,0.27
set101IT046,0.231
set101IT047,0.521
set101IT048,0.531
