,PP_4313
set1IT078,0.234
set1IT079,0.049
set1IT080,-0.204
set1IT081,-0.328
set1IT082,-0.128
set1IT083,0.39
set1IT084,-0.065
set1IT085,0.214
set1IT086,0.197
set1IT087,-0.134
set5IT075,0.043
set5IT076,0.038
set5IT081,0.01
set5IT082,-0.525
set5IT083,0.204
set5IT084,-0.003
set5IT085,-0.146
set5IT086,-0.298
set5IT087,-0.136
set5IT088,-0.189
set6IT057,0.271
set6IT059,0.127
set6IT061,0.258
set6IT064,-0.168
set6IT065,0.082
set7IT042,0.106
set7IT044,-0.274
set7IT045,-0.317
set7IT055,0.186
set7IT056,-0.241
set7IT057,0.155
set7IT062,-0.441
set8IT058,0.102
set8IT059,-0.155
set8IT060,-0.279
set8IT062,-0.246
set8IT064,-0.046
set8IT070,0.087
set8IT073,-0.295
set8IT080,0.066
set8IT081,-0.32
set8IT082,-0.368
set8IT084,-0.007
set8IT085,0.346
set8IT089,0.08
set8IT090,0.063
set8IT092,0.038
set8IT093,0.307
set8IT094,-0.208
set8IT095,0.228
set8IT096,0.049
set9IT020,-0.354
set9IT022,0.188
set9IT025,0.073
set10IT006,0.354
set10IT008,0.039
set10IT010,0.037
set10IT017,0.09
set10IT018,0.115
set10IT019,0.014
set10IT020,0.026
set10IT021,0.621
set10IT022,-0.039
set10IT023,-0.055
set10IT024,-0.249
set10IT025,0.096
set10IT026,0.069
set10IT027,-0.087
set10IT028,0.152
set10IT029,-0.015
set10IT031,0.121
set10IT032,0.085
set10IT033,0.361
set10IT034,0.033
set10IT035,-0.092
set10IT036,0.152
set10IT037,-0.469
set10IT043,-0.047
set10IT044,0.011
set10IT053,-0.413
set12IT001,0.047
set12IT002,0.188
set12IT004,-0.09
set12IT007,0.147
set12IT008,-0.147
set12IT009,-0.599
set12IT014,0.317
set12IT015,-0.272
set12IT016,0.082
set12IT017,0.184
set12IT023,-0.159
set12IT024,0.335
set12IT025,-0.343
set12IT026,-0.038
set12IT027,0.046
set12IT028,0.019
set12IT029,0.012
set12IT031,-0.099
set12IT032,-0.051
set12IT034,-0.091
