,PP_4054
set1IT078,0.457
set1IT079,0.09
set1IT080,0.039
set1IT081,0.817
set1IT082,0.643
set1IT083,0.631
set1IT084,-0.587
set1IT085,0.698
set1IT086,0.504
set1IT087,0.061
set5IT075,-0.547
set5IT076,-0.563
set5IT081,0.13
set5IT082,0.31
set5IT083,0.015
set5IT084,0.014
set5IT085,-1.113
set5IT086,-0.392
set5IT087,-0.438
set5IT088,-0.34
set6IT057,-0.584
set6IT059,0.248
set6IT061,-0.23
set6IT064,0.145
set6IT065,0.37
set7IT042,-0.185
set7IT044,0.315
set7IT045,0.604
set7IT055,0.517
set7IT056,0.765
set7IT057,0.414
set7IT062,0.937
set8IT058,0.5
set8IT059,0.739
set8IT060,-0.299
set8IT062,0.545
set8IT064,0.652
set8IT070,0.461
set8IT073,0.776
set8IT080,0.143
set8IT081,0.304
set8IT082,-0.019
set8IT084,-0.031
set8IT085,0.049
set8IT089,-0.057
set8IT090,0.218
set8IT092,0.212
set8IT093,-0.427
set8IT094,0.222
set8IT095,0.037
set8IT096,0.092
set9IT020,-0.311
set9IT022,-0.757
set9IT025,-0.041
set10IT006,0.628
set10IT008,1.119
set10IT010,0.72
set10IT017,-0.111
set10IT018,0.503
set10IT019,0.01
set10IT020,0.251
set10IT021,0.538
set10IT022,-0.385
set10IT023,0.335
set10IT024,0.16
set10IT025,-0.6
set10IT026,-0.024
set10IT027,0.438
set10IT028,-0.277
set10IT029,0.172
set10IT031,-0.237
set10IT032,-0.209
set10IT033,0.489
set10IT034,-0.15
set10IT035,0.488
set10IT036,0.441
set10IT037,-0.216
set10IT043,0.458
set10IT044,0.652
set10IT053,0.988
set12IT001,0.711
set12IT002,-0.17
set12IT004,0.481
set12IT007,-0.073
set12IT008,0.128
set12IT009,1.115
set12IT014,0.577
set12IT015,0.546
set12IT016,0.141
set12IT017,0.237
set12IT023,0.381
set12IT024,0.01
set12IT025,0.741
set12IT026,-0.012
set12IT027,-0.077
set12IT028,0.052
set12IT029,0.533
set12IT031,0.69
set12IT032,-0.054
set12IT034,-0.298
set12IT037,-0.329
set12IT038,0.22
set12IT039,0.25
set12IT044,0.454
set12IT046,0.216
set12IT053,0.502
set12IT054,0.079
set12IT055,0.247
set12IT056,0.685
set12IT057,-0.266
set12IT058,-0.06
set12IT059,0.375
set15IT054,0.315
set15IT057,-0.167
set15IT058,0.979
set15IT059,0.104
set15IT060,0.728
set15IT061,0.214
set15IT062,0.394
set15IT063,-0.641
set15IT064,0.509
set15IT065,0.19
set15IT066,-0.008
set15IT067,0.408
set15IT068,0.721
set15IT071,0.76
set15IT072,-0.111
set15IT073,-0.071
set15IT074,-0.143
set15IT075,0.375
set15IT076,0.444
set15IT077,0.376
set15IT078,0.295
set15IT079,0.286
set15IT080,0.434
set15IT081,0.417
set16IT004,0.312
set16IT005,0.515
set16IT006,0.318
set16IT007,0.114
set16IT008,-0.036
set16IT009,-0.144
set16IT010,0.272
set16IT011,-0.326
set16IT012,0.289
set16IT013,0.446
set16IT014,0.056
set16IT015,0.371
set27IT004,-0.396
set27IT005,0.003
set27IT006,0.318
set27IT007,0.483
set27IT008,0.011
set27IT009,0.153
set27IT010,-0.008
set27IT011,0.039
set27IT012,-0.057
set27IT013,-0.399
set27IT014,-0.162
set27IT015,-0.011
set27IT016,-0.152
set27IT017,0.161
set27IT018,-0.526
set27IT019,0.063
set27IT020,0.193
set27IT021,0.286
set27IT024,-0.273
set27IT025,0.26
set27IT028,-0.814
set27IT029,-0.196
set27IT030,0.29
set27IT031,-0.496
set27IT032,0.335
set27IT033,-0.168
set27IT034,0.141
set27IT035,0.197
set27IT036,0.233
set27IT037,-0.003
set27IT038,-0.202
set27IT039,-0.459
set27IT040,-0.253
set27IT041,0.289
set27IT042,0.228
set27IT043,0.113
set27IT044,0.005
set27IT045,-0.194
set27IT046,0.282
set27IT047,-0.27
set27IT048,0.037
set27IT049,-0.434
set27IT050,-0.003
set27IT051,-0.07
set27IT052,-0.045
set27IT053,0.188
set27IT054,0.188
set27IT055,0.227
set27IT056,-0.174
set27IT057,-0.061
set27IT058,-0.196
set27IT059,-0.464
set27IT060,-0.46
set27IT061,0.145
set27IT062,0.04
set27IT063,0.345
set27IT064,-0.573
set27IT065,-0.631
set27IT066,-0.151
set27IT067,-0.299
set27IT068,-0.502
set27IT069,-0.38
set27IT070,-0.018
set27IT071,-0.545
set27IT072,0.369
set27IT073,0.24
set28IT003,-0.306
set28IT004,-0.079
set28IT005,0.171
set28IT006,0.241
set28IT007,0.189
set28IT008,0.211
set28IT009,-0.045
set28IT010,-0.226
set28IT013,0.157
set28IT014,-0.025
set28IT017,0.101
set28IT018,-0.113
set28IT021,-0.055
set28IT022,0.048
set28IT023,-0.077
set28IT024,-0.185
set28IT027,0.048
set28IT028,0.072
set28IT029,-0.005
set28IT030,-0.201
set28IT031,-0.449
set28IT032,-0.211
set28IT035,-0.25
set28IT036,0.165
set28IT037,-0.039
set28IT038,0.04
set28IT039,-0.152
set28IT040,0.106
set28IT041,0.195
set28IT042,-0.066
set28IT045,-0.084
set28IT046,-0.1
set29IT004,-0.328
set29IT005,-0.969
set29IT006,0.588
set29IT007,0.653
set29IT014,0.689
set29IT015,0.196
set29IT057,0.277
set29IT058,0.694
set100IT008,-0.118
set100IT009,0.023
set100IT010,-0.102
set100IT011,0.117
set100IT012,0.219
set100IT013,-0.147
set100IT014,0.101
set100IT015,0.338
set100IT016,0.049
set100IT017,0.139
set100IT018,-0.165
set100IT019,-0.051
set100IT020,-0.197
set100IT021,0.036
set100IT022,-0.082
set100IT023,-0.162
set100IT024,0.315
set100IT025,-0.163
set100IT026,0.054
set100IT027,0.335
set100IT028,0.0
set100IT029,-0.122
set100IT030,-0.079
set100IT031,-0.429
set100IT032,-0.218
set100IT033,0.183
set100IT034,-0.027
set100IT035,-0.631
set100IT036,-0.492
set100IT037,-0.69
set100IT038,0.505
set100IT039,0.249
set100IT040,-0.088
set100IT041,-0.386
set100IT042,-0.498
set100IT043,-0.545
set100IT044,-0.041
set100IT045,0.253
set100IT046,0.204
set101IT007,0.433
set101IT008,0.246
set101IT009,0.543
set101IT013,0.583
set101IT014,0.429
set101IT015,0.879
set101IT016,0.304
set101IT017,0.489
set101IT018,-0.907
