,9
set1IT078,1.3357106816575068
set1IT079,1.0358207750293331
set1IT080,1.5365090602958893
set1IT081,2.372233169685745
set1IT082,2.480510019250905
set1IT083,3.0503028537813277
set1IT084,2.764083465847762
set1IT085,2.642658744899748
set1IT086,3.0379739659958545
set1IT087,3.3169842730650942
set5IT075,-1.3671143418784633
set5IT076,-2.252331530962412
set5IT081,-1.3897016590134932
set5IT082,-1.219588369536231
set5IT083,-0.9054791673062168
set5IT084,-0.8050422156229147
set5IT085,-3.0954603209114664
set5IT086,-3.2562641716942298
set5IT087,0.1130412182677008
set5IT088,-0.4455730531743875
set6IT057,1.598611142318606
set6IT059,3.304243303965104
set6IT061,-0.0131874211187536
set6IT064,1.440589246085323
set6IT065,0.4162517194947405
set7IT042,1.789437121904804
set7IT044,0.429358938329758
set7IT045,1.489083124593414
set7IT055,1.526689973229974
set7IT056,2.023372340358178
set7IT057,1.7949985312202568
set7IT062,2.692507418042056
set8IT058,-5.396631685691422
set8IT059,-9.475486674302624
set8IT060,-6.140153872651815
set8IT062,-7.261883091617251
set8IT064,-6.787124053147964
set8IT070,-6.398953168974599
set8IT073,-0.119552189384902
set8IT080,-5.315319505661738
set8IT081,-7.01258622933074
set8IT082,-1.371571783877737
set8IT084,-4.6155323436186055
set8IT085,-2.8528580690259244
set8IT089,-5.666473250451734
set8IT090,-6.571373114050194
set8IT092,-3.6470467049400055
set8IT093,-2.770825236386806
set8IT094,-4.576724894851528
set8IT095,-3.397033610634152
set8IT096,-4.988775077743342
set9IT020,4.372259781102316
set9IT022,3.916872322486381
set9IT025,8.44949195899152
set10IT006,0.6201475928207435
set10IT008,3.4824110121736798
set10IT010,0.7996370765258817
set10IT017,0.2460997198478421
set10IT018,0.9860056706219488
set10IT019,0.8730111648036025
set10IT020,0.693558064298545
set10IT021,0.6022960644613926
set10IT022,0.1711887095246915
set10IT023,0.3794861840346196
set10IT024,0.626271963720978
set10IT025,0.4937721767334657
set10IT026,1.3162439751452706
set10IT027,0.6937105107464498
set10IT028,0.9521634639883132
set10IT029,1.0787240209972695
set10IT031,0.4484856661855853
set10IT032,0.342732614916793
set10IT033,0.3756483838897629
set10IT034,0.7480626546561248
set10IT035,-0.009019878410614
set10IT036,0.9145720709750969
set10IT037,0.1793830163729544
set10IT043,0.9373286785035566
set10IT044,1.5365321118570987
set10IT053,1.7445702627923318
set12IT001,3.895175649828056
set12IT002,-4.999642500744471
set12IT004,3.3546990488953066
set12IT007,2.41315402332363
set12IT008,2.7856469450612225
