k,name,in_iM,gene_weight,regulator,function,category
21,fModule_22,True,0.2101800505276604,,,
79,fModule_80,False,-0.0361157174817323,,,
71,fModule_72,False,0.0217663955903786,,,
39,fModule_40,False,-0.0215670602378628,,,
64,fModule_65,False,-0.0193043873693038,DctD-II,,
77,fModule_78,False,-0.0191289920215009,,,
48,fModule_49,False,-0.0184244072080515,,,
49,fModule_50,False,-0.0143232684018498,PP_2046,,
61,fModule_62,False,0.0128890060098576,PP_3603,,
45,fModule_46,False,0.0128623326593198,,,
30,fModule_31,False,-0.0128366342175401,,,
51,fModule_52,False,-0.0124375413595479,FleQ,,
73,fModule_74,False,-0.0123843150118623,,,
47,fModule_48,False,0.0123600607706368,,,
11,fModule_12,False,-0.0115859402236999,BirA,,
20,fModule_21,False,0.0114290257200906,,,
50,fModule_51,False,0.0110061728093693,,,
72,fModule_73,False,-0.0109695980047344,RpoD,,
28,fModule_29,False,0.0108574689228439,,,
19,fModule_20,False,-0.0102780175469995,,,
5,fModule_6,False,-0.0102476722818883,GcsR,,
40,fModule_41,False,0.0101624180753998,,,
57,fModule_58,False,0.0101295753027751,PrpR,,
44,fModule_45,False,-0.0100977859387907,,,
7,fModule_8,False,-0.0099051350499666,GltR-II,,
60,fModule_61,False,0.0097993768699407,,,
59,fModule_60,False,0.0096137687902529,,,
12,fModule_13,False,-0.0095808060356427,ModR,,
35,fModule_36,False,-0.0092777460987058,,,
62,fModule_63,False,-0.0091966500799515,,,
67,fModule_68,False,-0.0090206862543393,,,
83,fModule_84,False,-0.0084090882169909,,,
46,fModule_47,False,0.0081820957457378,,,
42,fModule_43,False,-0.0077892229379633,PhhR,,
24,fModule_25,False,0.0072093662919195,PrpR,,
68,fModule_69,False,0.0072028970059295,,,
26,fModule_27,False,-0.0071671883783424,,,
32,fModule_33,False,0.0068170497101833,BirA,,
14,fModule_15,False,0.006157678554055,,,
33,fModule_34,False,0.0059590789268671,,,
6,fModule_7,False,-0.0059430070421504,GbdR,,
78,fModule_79,False,0.0058699607474923,,,
29,fModule_30,False,0.0057219210441451,HutC,,
15,fModule_16,False,0.0056068087451452,PcaR,,
53,fModule_54,False,0.0053250533069971,,,
4,fModule_5,False,0.0052356378898923,BenR,,
8,fModule_9,False,-0.0048430741826748,,,
23,fModule_24,False,-0.0046982057675366,,,
52,fModule_53,False,-0.0046865060880326,PP_5350,,
9,fModule_10,False,-0.0045510705524698,,,
3,fModule_4,False,0.004498713135719,,,
43,fModule_44,False,0.0044754292482925,,,
70,fModule_71,False,-0.0042904610786512,,,
37,fModule_38,False,-0.0041669643436533,,,
69,fModule_70,False,0.0041363637689795,,,
10,fModule_11,False,0.003901667337876,PrpR,,
0,fModule_1,False,0.0034922105486676,,,
81,fModule_82,False,-0.0034812843176707,,,
17,fModule_18,False,0.0033608952148394,,,
16,fModule_17,False,0.0033379267528798,PedR1,,
18,fModule_19,False,-0.0033115176252663,,,
13,fModule_14,False,-0.0032897198515196,PP_3359,,
25,fModule_26,False,0.0032719749816459,,,
54,fModule_55,False,-0.002551198181256,,,
27,fModule_28,False,-0.0023090264163756,VanR,,
75,fModule_76,False,0.0020589880963699,,,
80,fModule_81,False,-0.0020206497741085,,,
58,fModule_59,False,-0.0019597189921594,,,
65,fModule_66,False,-0.0019425960851525,,,
34,fModule_35,False,0.0018361992018766,,,
36,fModule_37,False,-0.0018302367500124,,,
66,fModule_67,False,0.0017279958869303,,,
74,fModule_75,False,0.0016522852894713,,,
2,fModule_3,False,0.0015359717959078,,,
56,fModule_57,False,-0.0015252129685203,,,
22,fModule_23,False,-0.0012248609153706,,,
1,fModule_2,False,-0.0010768696496036,,,
82,fModule_83,False,0.0010453646593936,,,
38,fModule_39,False,0.000942926342172,,,
41,fModule_42,False,-0.000871759498783,,,
76,fModule_77,False,-0.0005924583803229,PsrA,,
31,fModule_32,False,0.0005233467738909,,,
55,fModule_56,False,-0.0004581385128896,PydR,,
63,fModule_64,False,-0.0004384925782567,,,
