,PP_1673
set1IT078,-0.141
set1IT079,-0.27
set1IT080,-0.159
set1IT081,-0.364
set1IT082,0.037
set1IT083,-0.038
set1IT084,-0.087
set1IT085,0.16
set1IT086,0.192
set1IT087,-0.028
set5IT075,-0.361
set5IT076,-0.368
set5IT081,-0.352
set5IT082,-0.386
set5IT083,0.008
set5IT084,-0.272
set5IT085,-0.313
set5IT086,-0.503
set5IT087,-0.13
set5IT088,-0.324
set6IT057,-0.381
set6IT059,-0.371
set6IT061,-0.982
set6IT064,-0.369
set6IT065,-0.968
set7IT042,-0.721
set7IT044,0.053
set7IT045,0.02
set7IT055,-2.058
set7IT056,-1.117
set7IT057,0.019
set7IT062,-0.241
set8IT058,0.121
set8IT059,-0.187
set8IT060,-0.069
set8IT062,-0.112
set8IT064,0.401
set8IT070,-0.016
set8IT073,0.674
set8IT080,-0.148
set8IT081,-0.415
set8IT082,-0.22
set8IT084,0.351
set8IT085,0.27
set8IT089,0.333
set8IT090,-0.023
set8IT092,-0.358
set8IT093,-0.4
set8IT094,-0.707
set8IT095,0.151
set8IT096,-0.516
set9IT020,0.462
set9IT022,0.65
set9IT025,0.369
set10IT006,-0.533
set10IT008,-0.521
set10IT010,-0.387
set10IT017,-0.491
set10IT018,-0.284
set10IT019,-0.273
set10IT020,-0.274
set10IT021,-0.048
set10IT022,-0.372
set10IT023,-0.115
set10IT024,-0.072
set10IT025,-0.525
set10IT026,-0.425
set10IT027,-0.315
set10IT028,-0.588
set10IT029,-0.184
set10IT031,-0.355
set10IT032,-0.581
set10IT033,-0.529
set10IT034,-0.673
set10IT035,-0.538
set10IT036,-0.197
set10IT037,-0.211
set10IT043,-0.975
set10IT044,-0.417
set10IT053,-2.22
set12IT001,-0.543
set12IT002,-0.68
set12IT004,-1.39
set12IT007,-0.783
set12IT008,-0.215
set12IT009,-2.085
set12IT014,-0.521
set12IT015,-0.648
set12IT016,-0.743
set12IT017,-0.446
set12IT023,-1.155
set12IT024,-0.537
set12IT025,-0.19
set12IT026,-0.444
set12IT027,-0.527
set12IT028,-0.773
set12IT029,-0.819
set12IT031,-0.952
set12IT032,-1.109
set12IT034,-2.682
set12IT037,-1.152
set12IT038,-0.483
set12IT039,-1.444
set12IT044,-0.702
set12IT046,-0.697
set12IT053,-1.336
set12IT054,-0.284
set12IT055,-0.585
set12IT056,-0.532
set12IT057,-0.44
set12IT058,-0.502
set12IT059,-0.803
set15IT054,0.038
set15IT057,-0.172
set15IT058,-0.375
set15IT059,-0.207
set15IT060,0.001
set15IT061,-0.174
set15IT062,-0.3
set15IT063,-0.889
set15IT064,-0.262
set15IT065,0.193
set15IT066,-0.453
set15IT067,-0.448
set15IT068,-0.497
set15IT071,0.127
set15IT072,-0.108
set15IT073,-0.107
set15IT074,0.334
set15IT075,-0.556
set15IT076,-0.528
set15IT077,-0.768
set15IT078,-0.188
set15IT079,-0.189
set15IT080,-0.447
set15IT081,-0.223
set16IT004,-0.228
set16IT005,-0.206
set16IT006,-0.271
set16IT007,-0.196
set16IT008,-0.441
set16IT009,-0.249
set16IT010,-2.006
set16IT011,-2.523
set16IT012,-0.362
set16IT013,-0.066
set16IT014,-0.059
set16IT015,-0.161
set27IT004,-0.577
set27IT005,-0.196
set27IT006,0.331
set27IT007,-0.006
set27IT008,-0.238
set27IT009,-0.435
set27IT010,-0.911
set27IT011,-1.015
set27IT012,-0.286
set27IT013,-0.116
set27IT014,-0.452
set27IT015,-0.47
set27IT016,-0.424
set27IT017,-0.7
set27IT018,-0.482
set27IT019,-0.617
set27IT020,-0.14
set27IT021,-0.121
set27IT024,-0.109
set27IT025,0.151
set27IT028,-0.279
set27IT029,-0.25
set27IT030,-0.112
set27IT031,-0.48
set27IT032,-0.267
set27IT033,-0.315
set27IT034,0.032
set27IT035,-0.188
set27IT036,-0.07
set27IT037,-0.286
set27IT038,-0.073
set27IT039,-0.151
set27IT040,-0.89
set27IT041,-1.077
set27IT042,-0.039
set27IT043,-0.264
set27IT044,-0.315
set27IT045,-0.281
set27IT046,-0.155
set27IT047,-0.154
set27IT048,-0.163
set27IT049,-0.109
set27IT050,-0.214
set27IT051,-0.191
set27IT052,-0.338
set27IT053,-0.486
set27IT054,-0.831
set27IT055,-0.57
set27IT056,-0.624
set27IT057,-0.402
set27IT058,0.337
set27IT059,0.018
set27IT060,-0.381
set27IT061,-0.243
set27IT062,-0.426
set27IT063,-0.339
set27IT064,0.128
set27IT065,0.187
set27IT066,-0.137
set27IT067,-0.191
set27IT068,0.185
set27IT069,-1.983
set27IT070,-0.23
set27IT071,-0.136
set27IT072,0.057
set27IT073,-0.213
set28IT003,-3.71
set28IT004,-3.353
set28IT005,-0.486
set28IT006,-0.204
set28IT007,-0.022
set28IT008,-0.403
set28IT009,-0.437
set28IT010,-0.327
set28IT013,-0.414
set28IT014,-0.101
set28IT017,-0.303
set28IT018,-0.608
set28IT021,0.029
set28IT022,-0.041
set28IT023,-0.271
set28IT024,-0.531
set28IT027,-0.67
set28IT028,-0.939
set28IT029,-0.365
set28IT030,-0.256
set28IT031,-0.352
set28IT032,-0.221
set28IT035,-0.084
set28IT036,-0.263
set28IT037,-0.226
set28IT038,-0.402
set28IT039,-0.267
set28IT040,0.113
set28IT041,-0.333
set28IT042,-0.082
set28IT045,-0.326
set28IT046,-0.186
set29IT004,-1.093
set29IT005,-0.976
set29IT006,-0.662
set29IT007,-0.462
set29IT014,-0.869
set29IT015,-0.767
set29IT057,-0.92
set29IT058,-0.7
set100IT008,0.125
set100IT009,-0.053
set100IT010,0.008
set100IT011,0.002
set100IT012,-0.005
set100IT013,0.116
set100IT014,-0.137
set100IT015,-0.125
set100IT016,-0.033
set100IT017,0.119
set100IT018,-0.069
set100IT019,-0.02
set100IT020,-0.077
set100IT021,-0.181
set100IT022,0.045
set100IT023,-0.101
set100IT024,0.026
set100IT025,0.018
set100IT026,-0.461
set100IT027,-0.684
set100IT028,-0.434
set100IT029,-0.036
set100IT030,-0.139
set100IT031,0.07
set100IT032,-0.304
set100IT033,-0.313
set100IT034,-0.214
set100IT035,-0.254
set100IT036,-0.372
set100IT037,-0.064
set100IT038,-0.702
set100IT039,0.051
set100IT040,-0.097
set100IT041,-0.282
set100IT042,-0.444
set100IT043,-0.501
set100IT044,-0.301
set100IT045,-0.339
set100IT046,-0.232
set101IT007,-0.089
set101IT008,-0.207
set101IT009,-0.245
set101IT013,-0.115
set101IT014,-0.396
set101IT015,-0.245
set101IT016,-0.392
set101IT017,-0.442
set101IT018,-0.409
set101IT019,-0.064
set101IT020,0.026
set101IT021,-0.303
set101IT022,0.024
set101IT023,-0.12
set101IT024,-0.218
set101IT025,-0.285
set101IT026,-0.218
set101IT027,-0.441
set101IT028,-0.162
set101IT029,-0.09
set101IT030,-0.151
set101IT031,-0.118
set101IT032,0.027
set101IT033,-0.316
set101IT034,-0.184
set101IT035,-0.31
set101IT036,-0.043
set101IT037,-0.224
set101IT038,-0.127
set101IT039,-0.46
set101IT040,-0.012
set101IT041,-0.177
set101IT042,-0.086
set101IT043,-0.353
set101IT044,-0.448
set101IT045,-0.336
set101IT046,-0.395
set101IT047,-0.32
set101IT048,-0.467
