,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-4.9855,0.15768481220460062,2.0,0.0,-4.874,1.0,-5.097,,,,
1,set1__Glucose carbon source (20mM),-5.133,0.1315218613006978,2.0,2.0,-5.226,3.0,-5.04,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-4.4995,0.3627457787486988,2.0,4.0,-4.756,5.0,-4.243,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-5.027,0.47800418408210626,2.0,6.0,-5.365,7.0,-4.689,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-3.8645,0.14919953083036172,2.0,8.0,-3.97,9.0,-3.759,,,,
5,set5__D-Glucose carbon source,-5.2765,0.24960869375885172,2.0,10.0,-5.1,11.0,-5.453,,,,
6,set5__Levulinic Acid carbon source,-5.5809999999999995,0.48795013406426396,4.0,12.0,-5.955,13.0,-4.868,14.0,-5.685,15.0,-5.816
7,set5__Vanillin carbon source,-5.468999999999999,0.13717871555019018,2.0,16.0,-5.566,17.0,-5.372,,,,
8,set5__p-Coumaric acid carbon source,-5.871,0.005656854249492385,2.0,18.0,-5.867,19.0,-5.875,,,,
9,set6__D-Glucose carbon source,-2.795,,1.0,20.0,-2.795,,,,,,
10,set6__Ferulic Acid carbon source,-3.2,,1.0,21.0,-3.2,,,,,,
11,set6__benzoic acid carbon source,-2.592,,1.0,22.0,-2.592,,,,,,
12,set6__Valerolactam carbon source,-2.435,,1.0,23.0,-2.435,,,,,,
13,set6__D-Glucuronic Acid carbon source,-3.208,,1.0,24.0,-3.208,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-3.57,,1.0,25.0,-3.57,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-3.616,0.02262741699796954,2.0,26.0,-3.6,30.0,-3.632,,,,
16,set7__Valerolactam 10 mM carbon source,-3.907,,1.0,27.0,-3.907,,,,,,
17,set7__L-Lysine 10 mM carbon source,-4.098,,1.0,28.0,-4.098,,,,,,
18,set7__D-Lysine 10 mM carbon source,-4.3105,1.7515034969990784,2.0,29.0,-3.072,31.0,-5.549,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-2.546,,1.0,32.0,-2.546,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-3.727,,1.0,33.0,-3.727,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.645,,1.0,34.0,-3.645,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-4.1415,0.3146625176280135,2.0,35.0,-4.364,47.0,-3.919,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.877,0.15839191898578647,2.0,36.0,-3.989,49.0,-3.765,,,,
