,PP_0966
set1IT078,-4.874
set1IT079,-5.097
set1IT080,-5.226
set1IT081,-5.04
set1IT082,-4.756
set1IT083,-4.243
set1IT084,-5.365
set1IT085,-4.689
set1IT086,-3.97
set1IT087,-3.759
set5IT075,-5.1
set5IT076,-5.453
set5IT081,-5.955
set5IT082,-4.868
set5IT083,-5.685
set5IT084,-5.816
set5IT085,-5.566
set5IT086,-5.372
set5IT087,-5.867
set5IT088,-5.875
set6IT057,-2.795
set6IT059,-3.2
set6IT061,-2.592
set6IT064,-2.435
set6IT065,-3.208
set7IT042,-3.57
set7IT044,-3.6
set7IT045,-3.907
set7IT055,-4.098
set7IT056,-3.072
set7IT057,-3.632
set7IT062,-5.549
set8IT058,-2.546
set8IT059,-3.727
set8IT060,-3.645
set8IT062,-4.364
set8IT064,-3.989
set8IT070,-3.486
set8IT073,-2.911
set8IT080,-2.802
set8IT081,-3.807
set8IT082,-3.183
set8IT084,-4.255
set8IT085,-4.05
set8IT089,-3.868
set8IT090,-5.439
set8IT092,-3.983
set8IT093,-3.919
set8IT094,-4.232
set8IT095,-3.765
set8IT096,-4.388
set9IT020,1.446
set9IT022,1.233
set9IT025,2.65
set10IT006,-3.32
set10IT008,-4.07
set10IT010,0.038
set10IT017,-0.23
set10IT018,-0.99
set10IT019,-0.519
set10IT020,-0.737
set10IT021,0.495
set10IT022,-0.426
set10IT023,-0.756
set10IT024,-0.871
set10IT025,-4.976
set10IT026,-0.552
set10IT027,-0.145
set10IT028,-0.622
set10IT029,-0.082
set10IT031,-0.706
set10IT032,-0.636
set10IT033,0.247
set10IT034,-0.87
set10IT035,-0.422
set10IT036,-0.801
set10IT037,-0.304
set10IT043,-2.971
set10IT044,-2.435
set10IT053,-3.528
set12IT001,-6.743
set12IT002,-6.323
set12IT004,-6.651
set12IT007,-4.701
set12IT008,-5.692
set12IT009,-5.622
set12IT014,-7.435
set12IT015,-5.956
set12IT016,-6.83
set12IT017,-6.885
set12IT023,-7.428
set12IT024,-6.174
set12IT025,-6.06
set12IT026,-6.504
set12IT027,-5.91
set12IT028,-5.12
set12IT029,-6.732
set12IT031,-7.499
set12IT032,-6.599
set12IT034,-5.799
set12IT037,-4.886
set12IT038,-6.097
set12IT039,-5.615
set12IT044,-6.947
set12IT046,-7.337
set12IT053,-7.369
set12IT054,-6.224
set12IT055,-6.754
set12IT056,-7.168
set12IT057,-5.95
set12IT058,-6.127
set12IT059,-7.292
set15IT054,-1.582
set15IT057,-5.026
set15IT058,-4.215
set15IT059,-5.426
set15IT060,-4.032
set15IT061,-6.848
set15IT062,-4.319
set15IT063,-3.541
set15IT064,-4.482
set15IT065,-4.092
set15IT066,-5.75
set15IT067,-5.432
set15IT068,-3.242
set15IT071,-3.464
set15IT072,-5.121
set15IT073,-5.018
set15IT074,-4.697
set15IT075,-4.688
set15IT076,-5.728
set15IT077,-4.434
set15IT078,-4.639
set15IT079,-3.588
set15IT080,-5.046
set15IT081,-4.526
set16IT004,-4.535
set16IT005,-4.777
set16IT006,-4.763
set16IT007,-4.248
set16IT008,-4.698
set16IT009,-4.363
set16IT010,-4.73
set16IT011,-5.412
set16IT012,-4.619
set16IT013,-3.735
set16IT014,-3.696
set16IT015,-4.022
set27IT004,-5.67
set27IT005,-4.984
set27IT006,-1.141
set27IT007,-1.317
set27IT008,-5.102
set27IT009,-5.628
set27IT010,-5.877
set27IT011,-6.051
set27IT012,-5.708
set27IT013,-5.923
set27IT014,-5.974
set27IT015,-4.607
set27IT016,-5.605
set27IT017,-6.105
set27IT018,-5.68
set27IT019,-5.269
set27IT020,-2.902
set27IT021,-3.303
set27IT024,-1.534
set27IT025,-0.802
set27IT028,-3.962
set27IT029,-4.025
set27IT030,-3.59
set27IT031,-3.383
set27IT032,-6.474
set27IT033,-5.786
set27IT034,-4.952
set27IT035,-4.963
set27IT036,-5.551
set27IT037,-5.219
set27IT038,-3.487
set27IT039,-3.414
set27IT040,-5.832
set27IT041,-5.953
set27IT042,-6.765
set27IT043,-5.997
set27IT044,-5.774
set27IT045,-4.784
set27IT046,-5.447
set27IT047,-4.756
set27IT048,-1.228
set27IT049,-0.887
set27IT050,-5.592
