,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.05399999999999999,0.045254833995939034,2.0,0.0,-0.086,1.0,-0.022,,,,
1,set1__Glucose carbon source (20mM),0.0675,0.08131727983645297,2.0,2.0,0.01,3.0,0.125,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.121,0.021213203435596437,2.0,4.0,0.106,5.0,0.136,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.041,0.16122034611053282,2.0,6.0,0.155,7.0,-0.073,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.035,0.03959797974644666,2.0,8.0,0.063,9.0,0.007,,,,
5,set5__D-Glucose carbon source,-0.028999999999999998,0.02262741699796952,2.0,10.0,-0.045,11.0,-0.013,,,,
6,set5__Levulinic Acid carbon source,-0.07775,0.0842748479678249,4.0,12.0,0.037,13.0,-0.091,14.0,-0.166,15.0,-0.091
7,set5__Vanillin carbon source,-0.096,0.01979898987322333,2.0,16.0,-0.11,17.0,-0.082,,,,
8,set5__p-Coumaric acid carbon source,-0.0665,0.04030508652763321,2.0,18.0,-0.038,19.0,-0.095,,,,
9,set6__D-Glucose carbon source,-0.055,,1.0,20.0,-0.055,,,,,,
10,set6__Ferulic Acid carbon source,-0.004,,1.0,21.0,-0.004,,,,,,
11,set6__benzoic acid carbon source,-0.124,,1.0,22.0,-0.124,,,,,,
12,set6__Valerolactam carbon source,-0.14,,1.0,23.0,-0.14,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.058,,1.0,24.0,-0.058,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.313,,1.0,25.0,0.313,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.23299999999999998,0.1654629867976521,2.0,26.0,0.116,30.0,0.35,,,,
16,set7__Valerolactam 10 mM carbon source,0.123,,1.0,27.0,0.123,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.133,,1.0,28.0,0.133,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.026499999999999996,0.06717514421272201,2.0,29.0,-0.074,31.0,0.021,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.081,,1.0,32.0,0.081,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.109,,1.0,33.0,0.109,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.129,,1.0,34.0,0.129,,,,,,
