,PP_0765
set1IT078,0.041
set1IT079,0.138
set1IT080,-0.051
set1IT081,0.027
set1IT082,-0.051
set1IT083,0.069
set1IT084,-0.046
set1IT085,0.005
set1IT086,-0.329
set1IT087,-0.394
set5IT075,-0.039
set5IT076,0.04
set5IT081,-0.006
set5IT082,-0.274
set5IT083,-0.064
set5IT084,0.059
set5IT085,-0.2
set5IT086,-0.085
set5IT087,0.048
set5IT088,0.027
set6IT057,0.055
set6IT059,-0.05
set6IT061,0.08
set6IT064,0.021
set6IT065,0.02
set7IT042,-0.289
set7IT044,0.103
set7IT045,-0.113
set7IT055,0.129
set7IT056,-0.291
set7IT057,-0.052
set7IT062,-0.267
set8IT058,-0.049
set8IT059,0.005
set8IT060,0.021
set8IT062,-0.096
set8IT064,-0.128
set8IT070,-0.06
set8IT073,0.097
set8IT080,0.105
set8IT081,-0.038
set8IT082,-0.157
set8IT084,-0.059
set8IT085,-0.13
set8IT089,0.016
set8IT090,0.164
set8IT092,-0.111
set8IT093,-0.016
set8IT094,0.027
set8IT095,-0.143
set8IT096,-0.123
set9IT020,-0.104
set9IT022,-0.064
set9IT025,-0.296
set10IT006,-0.707
set10IT008,-0.196
set10IT010,0.018
set10IT017,-0.068
set10IT018,-0.005
set10IT019,-0.023
set10IT020,0.036
set10IT021,-0.015
set10IT022,0.036
set10IT023,-0.008
set10IT024,0.037
set10IT025,0.039
set10IT026,-0.202
set10IT027,-0.213
set10IT028,-0.131
set10IT029,-0.201
set10IT031,-0.033
set10IT032,-0.144
set10IT033,0.054
set10IT034,-0.128
set10IT035,-0.151
set10IT036,-0.271
set10IT037,-0.134
set10IT043,-0.275
set10IT044,-1.229
set10IT053,0.015
set12IT001,-0.131
set12IT002,0.01
set12IT004,-0.125
set12IT007,-0.214
set12IT008,-0.39
set12IT009,-0.153
set12IT014,0.004
set12IT015,-0.091
set12IT016,-0.079
set12IT017,-0.195
set12IT023,-0.259
set12IT024,-0.082
set12IT025,-0.228
set12IT026,-0.148
set12IT027,-0.011
set12IT028,-0.232
set12IT029,-0.077
set12IT031,-0.054
set12IT032,-0.12
set12IT034,-0.105
set12IT037,-0.121
set12IT038,-0.476
set12IT039,-0.05
set12IT044,-0.026
set12IT046,-0.113
set12IT053,-0.2
set12IT054,0.04
set12IT055,-0.148
set12IT056,-0.12
set12IT057,-0.131
set12IT058,-0.216
set12IT059,-0.11
set15IT054,-2.07
set15IT057,0.532
set15IT058,0.245
set15IT059,-0.271
set15IT060,0.677
set15IT061,0.08
set15IT062,0.062
set15IT063,-4.064
set15IT064,-0.4
set15IT065,-0.207
set15IT066,-0.242
set15IT067,-0.1
set15IT068,-3.028
set15IT071,0.312
set15IT072,0.19
set15IT073,-0.153
set15IT074,0.666
set15IT075,-0.118
set15IT076,0.136
set15IT077,-3.742
set15IT078,-0.395
set15IT079,-0.119
set15IT080,-0.195
set15IT081,0.063
set16IT004,-0.293
set16IT005,-0.166
set16IT006,-0.068
set16IT007,-0.061
set16IT008,0.022
set16IT009,0.03
set16IT010,-0.223
set16IT011,-0.061
set16IT012,0.268
set16IT013,0.391
set16IT014,-0.469
set16IT015,-0.422
set27IT004,-0.014
