k,name,in_iM,gene_weight,regulator,function,category
67,fModule_68,False,0.0782420151263715,,,
79,fModule_80,False,0.0740980650166606,,,
61,fModule_62,False,0.0673742635917084,PP_3603,,
45,fModule_46,False,0.0659307549747539,,,
26,fModule_27,False,-0.05964834240366,,,
46,fModule_47,False,0.0511275451267142,,,
83,fModule_84,False,0.0504039129016991,,,
32,fModule_33,False,-0.0409949376176621,BirA,,
43,fModule_44,False,-0.0409549498282586,,,
14,fModule_15,False,0.040740112208364,,,
31,fModule_32,False,0.0379213936450867,,,
34,fModule_35,False,-0.0373994436416958,,,
63,fModule_64,False,-0.036780128442844,,,
62,fModule_63,False,0.036749944855438,,,
57,fModule_58,False,-0.0354785967325049,PrpR,,
55,fModule_56,False,-0.0335013783833228,PydR,,
9,fModule_10,False,0.0296238656160203,,,
47,fModule_48,False,-0.0291200066996914,,,
70,fModule_71,False,-0.0286550205105044,,,
49,fModule_50,False,-0.0279441836520298,PP_2046,,
6,fModule_7,False,0.0270216820059574,GbdR,,
12,fModule_13,False,-0.0262564773989245,ModR,,
5,fModule_6,False,-0.024120906670319,GcsR,,
16,fModule_17,False,0.0230808587830776,PedR1,,
18,fModule_19,False,0.0228229789195574,,,
58,fModule_59,False,0.0220738504805246,,,
23,fModule_24,False,-0.0200566426055592,,,
22,fModule_23,False,-0.0196820901758932,,,
64,fModule_65,False,0.0185669695415938,DctD-II,,
81,fModule_82,False,0.0178286478068541,,,
27,fModule_28,False,0.0172870782849719,VanR,,
82,fModule_83,False,-0.0170853239534591,,,
3,fModule_4,False,-0.0170444708777653,,,
80,fModule_81,False,0.016884914387751,,,
1,fModule_2,False,-0.0163671249010141,,,
53,fModule_54,False,0.016188627891693,,,
78,fModule_79,False,0.0157372976933361,,,
8,fModule_9,False,-0.0153573736786046,,,
71,fModule_72,False,0.0150444422790458,,,
11,fModule_12,False,0.0139215074845663,BirA,,
38,fModule_39,False,0.0137211495920459,,,
69,fModule_70,False,0.0134289404976215,,,
30,fModule_31,False,0.0122955070572827,,,
19,fModule_20,False,-0.0122527978773885,,,
35,fModule_36,False,-0.0116528951909516,,,
40,fModule_41,False,-0.0111459601229641,,,
21,fModule_22,False,-0.0099142401012083,,,
24,fModule_25,False,0.0097883274584658,PrpR,,
28,fModule_29,False,-0.0094909734485762,,,
68,fModule_69,False,-0.0093494911845934,,,
77,fModule_78,False,-0.0087669969084578,,,
37,fModule_38,False,-0.008609200033876,,,
25,fModule_26,False,0.0084234251517304,,,
48,fModule_49,False,0.00805592053583,,,
59,fModule_60,False,-0.008015532293567,,,
66,fModule_67,False,0.0079676156832093,,,
20,fModule_21,False,0.0072777398320938,,,
7,fModule_8,False,0.0068889322368361,GltR-II,,
56,fModule_57,False,-0.0067849217889578,,,
0,fModule_1,False,0.0058239486890058,,,
44,fModule_45,False,-0.0058079401882134,,,
13,fModule_14,False,-0.005660786341258,PP_3359,,
54,fModule_55,False,0.0056022271945446,,,
73,fModule_74,False,-0.0055655494407357,,,
60,fModule_61,False,-0.0054747731604611,,,
10,fModule_11,False,-0.0052712989115236,PrpR,,
75,fModule_76,False,-0.0045601638295834,,,
41,fModule_42,False,-0.0040681703805006,,,
2,fModule_3,False,0.0038205619488137,,,
50,fModule_51,False,-0.0037881681846005,,,
74,fModule_75,False,0.0034597202633354,,,
29,fModule_30,False,0.0026410976568399,HutC,,
76,fModule_77,False,-0.0022302019856539,PsrA,,
52,fModule_53,False,-0.0018604882132345,PP_5350,,
42,fModule_43,False,0.0018386177014202,PhhR,,
36,fModule_37,False,-0.0016740576435999,,,
17,fModule_18,False,0.0015510883660201,,,
33,fModule_34,False,0.0012759485684407,,,
15,fModule_16,False,0.000967348619451,PcaR,,
39,fModule_40,False,0.0006508998029426,,,
65,fModule_66,False,0.0004959434545651,,,
72,fModule_73,False,-0.0003600300242126,RpoD,,
51,fModule_52,False,0.0002181345161095,FleQ,,
4,fModule_5,False,2.762077089757632e-05,BenR,,
