,PP_1287
set1IT078,-0.025
set1IT079,0.131
set1IT080,0.132
set1IT081,-0.04
set1IT082,0.061
set1IT083,-0.015
set1IT084,-0.19
set1IT085,0.065
set1IT086,0.289
set1IT087,-0.071
set5IT075,-0.033
set5IT076,-0.023
set5IT081,-0.011
set5IT082,-0.111
set5IT083,-0.037
set5IT084,-0.032
set5IT085,-0.173
set5IT086,-0.145
set5IT087,-0.084
set5IT088,0.003
set6IT057,-0.066
set6IT059,0.016
set6IT061,-0.071
set6IT064,-0.009
set6IT065,-0.107
set7IT042,-0.025
set7IT044,0.064
set7IT045,0.094
set7IT055,0.109
set7IT056,-0.06
set7IT057,0.075
set7IT062,0.107
set8IT058,0.045
set8IT059,-0.071
set8IT060,0.011
set8IT062,-0.11
set8IT064,-0.011
set8IT070,0.023
set8IT073,0.028
set8IT080,-0.009
set8IT081,-0.072
set8IT082,0.025
set8IT084,0.009
set8IT085,-0.085
set8IT089,0.05
set8IT090,0.089
set8IT092,-0.021
set8IT093,0.054
set8IT094,0.079
set8IT095,0.142
set8IT096,0.11
set9IT020,-0.017
set9IT022,0.077
set9IT025,0.006
set10IT006,-0.074
set10IT008,-0.142
set10IT010,0.031
set10IT017,-0.045
set10IT018,-0.043
set10IT019,-0.077
set10IT020,0.053
set10IT021,-0.094
set10IT022,-0.078
set10IT023,0.022
set10IT024,-0.08
set10IT025,-0.143
set10IT026,-0.065
set10IT027,-0.081
set10IT028,0.014
set10IT029,-0.11
set10IT031,-0.085
set10IT032,-0.122
set10IT033,0.088
set10IT034,-0.032
set10IT035,0.024
set10IT036,0.024
set10IT037,-0.084
set10IT043,-0.069
set10IT044,-0.055
set10IT053,-0.076
set12IT001,-0.024
set12IT002,-0.082
set12IT004,-0.012
set12IT007,0.03
set12IT008,-0.15
set12IT009,-0.101
set12IT014,0.016
set12IT015,0.059
set12IT016,-0.131
set12IT017,0.196
set12IT023,0.002
set12IT024,-0.053
set12IT025,-0.185
set12IT026,-0.004
set12IT027,0.009
set12IT028,-0.087
set12IT029,-0.151
set12IT031,0.007
set12IT032,-0.152
set12IT034,-0.191
set12IT037,-0.04
set12IT038,-0.057
set12IT039,0.065
set12IT044,-0.023
set12IT046,0.027
set12IT053,-0.073
set12IT054,0.036
set12IT055,-0.044
set12IT056,-0.009
set12IT057,0.034
