k,name,in_iM,gene_weight,regulator,function,category
82,fModule_83,False,-0.0080715959165016,,,
9,fModule_10,False,-0.0080364180973943,,,
18,fModule_19,False,-0.0071346019900001,,,
38,fModule_39,False,-0.0069942229872143,,,
76,fModule_77,False,-0.0067651865060908,PsrA,,
83,fModule_84,False,-0.0066954065768297,,,
47,fModule_48,False,0.0066854827740705,,,
77,fModule_78,False,0.0065906636903331,,,
54,fModule_55,False,-0.0060588739780275,,,
78,fModule_79,False,0.0056984054140857,,,
62,fModule_63,False,-0.0056574615707345,,,
75,fModule_76,False,-0.0051391018252364,,,
17,fModule_18,False,-0.0047848150440677,,,
37,fModule_38,False,-0.0047512533647122,,,
74,fModule_75,False,0.0045967249337343,,,
65,fModule_66,False,-0.0045552230300973,,,
26,fModule_27,False,-0.0045318347546333,,,
13,fModule_14,False,0.0045313180425735,PP_3359,,
14,fModule_15,False,-0.0044419549004646,,,
43,fModule_44,False,0.004403076865187,,,
71,fModule_72,False,0.003881531837993,,,
15,fModule_16,False,-0.0037067640747707,PcaR,,
3,fModule_4,False,-0.0036280099629477,,,
22,fModule_23,False,-0.0034899712791477,,,
24,fModule_25,False,-0.0033077500271781,PrpR,,
41,fModule_42,False,-0.0032887366309503,,,
48,fModule_49,False,0.0032543294638646,,,
4,fModule_5,False,0.0029747101873779,BenR,,
10,fModule_11,False,-0.0027900807503021,PrpR,,
46,fModule_47,False,0.0027772418359935,,,
32,fModule_33,False,-0.0027500809050234,BirA,,
60,fModule_61,False,0.0027292605228497,,,
7,fModule_8,False,0.0025595218270198,GltR-II,,
79,fModule_80,False,-0.0024797453456777,,,
45,fModule_46,False,0.0024229248544411,,,
69,fModule_70,False,-0.0024098455218598,,,
35,fModule_36,False,-0.0023339439782903,,,
39,fModule_40,False,0.002244301775277,,,
21,fModule_22,False,-0.002170606068727,,,
30,fModule_31,False,0.0020405942335261,,,
50,fModule_51,False,-0.0020355205583996,,,
64,fModule_65,False,-0.0020344225822078,DctD-II,,
1,fModule_2,False,-0.0018725962118259,,,
34,fModule_35,False,-0.0017456130180373,,,
73,fModule_74,False,0.0017401585009236,,,
33,fModule_34,False,-0.0017237647298599,,,
12,fModule_13,False,0.0017082685708787,ModR,,
81,fModule_82,False,0.001660166028063,,,
52,fModule_53,False,-0.0016568776430265,PP_5350,,
2,fModule_3,False,0.0015563692237584,,,
23,fModule_24,False,0.0015213260648006,,,
53,fModule_54,False,0.0014643401053172,,,
70,fModule_71,False,0.0014405341259754,,,
49,fModule_50,False,-0.0013895813911049,PP_2046,,
57,fModule_58,False,0.0013705624872256,PrpR,,
72,fModule_73,False,-0.0013628323138042,RpoD,,
0,fModule_1,False,-0.0013339509905475,,,
40,fModule_41,False,-0.0013256103284836,,,
11,fModule_12,False,-0.0012917527753681,BirA,,
68,fModule_69,False,-0.0012218383051124,,,
59,fModule_60,False,0.0012205719608982,,,
55,fModule_56,False,0.0011838093317534,PydR,,
25,fModule_26,False,-0.0011767155309059,,,
36,fModule_37,False,-0.0010743263724159,,,
27,fModule_28,False,-0.0010384849304746,VanR,,
16,fModule_17,False,0.0009729619752228,PedR1,,
8,fModule_9,False,-0.000832852966953,,,
56,fModule_57,False,-0.0008032528221622,,,
44,fModule_45,False,0.0006844258639045,,,
58,fModule_59,False,-0.0006453061980344,,,
66,fModule_67,False,-0.0005931462455084,,,
6,fModule_7,False,-0.000545039621637,GbdR,,
51,fModule_52,False,0.0005381797238361,FleQ,,
19,fModule_20,False,-0.0004913107615973,,,
31,fModule_32,False,-0.0004333652971333,,,
80,fModule_81,False,-0.0003897424369545,,,
5,fModule_6,False,-0.0003422669764943,GcsR,,
67,fModule_68,False,-0.0002538984121505,,,
42,fModule_43,False,-0.0002357695462596,PhhR,,
61,fModule_62,False,0.0001832241558838,PP_3603,,
20,fModule_21,False,0.0001626030904203,,,
28,fModule_29,False,-0.0001422127591155,,,
29,fModule_30,False,0.0001159787304791,HutC,,
63,fModule_64,False,3.5114619708715465e-05,,,
