k,name,in_iM,gene_weight,regulator,function,category
48,fModule_49,False,0.0202924998666024,,,
26,fModule_27,False,0.0138793355973764,,,
28,fModule_29,False,-0.0119629660432471,,,
27,fModule_28,False,0.0113312525955825,VanR,,
3,fModule_4,False,-0.0112100492448962,,,
64,fModule_65,False,-0.0109570254961431,DctD-II,,
82,fModule_83,False,0.0107730651100621,,,
22,fModule_23,False,-0.0107668334527958,,,
81,fModule_82,False,-0.010432528186844,,,
23,fModule_24,False,0.0102253239637491,,,
1,fModule_2,False,0.0091115598005535,,,
50,fModule_51,False,0.0082613710886739,,,
40,fModule_41,False,0.0081538097051682,,,
83,fModule_84,False,0.0080875870705886,,,
5,fModule_6,False,-0.0075404699076169,GcsR,,
74,fModule_75,False,-0.0069333579733424,,,
47,fModule_48,False,-0.0065793013209301,,,
43,fModule_44,False,0.0065606680284884,,,
78,fModule_79,False,-0.0062468968837071,,,
44,fModule_45,False,0.0061935250744553,,,
36,fModule_37,False,0.0060099158961032,,,
13,fModule_14,False,0.0058342045561094,PP_3359,,
38,fModule_39,False,-0.0056944738294754,,,
71,fModule_72,False,-0.0055976984004885,,,
60,fModule_61,False,-0.0055373664980745,,,
29,fModule_30,False,-0.0052918568950431,HutC,,
80,fModule_81,False,-0.0052107040865821,,,
39,fModule_40,False,-0.004814786108387,,,
2,fModule_3,False,-0.0047820223968418,,,
6,fModule_7,False,-0.0047207921097606,GbdR,,
21,fModule_22,False,-0.0046726968252752,,,
51,fModule_52,False,0.0046441484274195,FleQ,,
61,fModule_62,False,0.0045429833812806,PP_3603,,
79,fModule_80,False,0.0045241640447082,,,
17,fModule_18,False,-0.0045121007216529,,,
9,fModule_10,False,-0.0044345625459493,,,
57,fModule_58,False,-0.0043880762691783,PrpR,,
10,fModule_11,False,0.004382473307587,PrpR,,
16,fModule_17,False,-0.0041497847594847,PedR1,,
54,fModule_55,False,-0.0041221245434881,,,
7,fModule_8,False,0.0040370056061443,GltR-II,,
24,fModule_25,False,-0.0038889125876366,PrpR,,
18,fModule_19,False,0.0038658550516672,,,
34,fModule_35,False,-0.0037090996042941,,,
8,fModule_9,False,0.0036662308522965,,,
70,fModule_71,False,-0.0035058076542349,,,
58,fModule_59,False,-0.0034465825759021,,,
11,fModule_12,False,-0.0032679755071416,BirA,,
62,fModule_63,False,0.0025937393094925,,,
56,fModule_57,False,-0.0025847439132084,,,
31,fModule_32,False,-0.0024713831960091,,,
15,fModule_16,False,-0.0024038380777704,PcaR,,
20,fModule_21,False,0.002370013406073,,,
65,fModule_66,False,0.0022155141973162,,,
32,fModule_33,False,-0.0021018651188662,BirA,,
72,fModule_73,False,0.0020919906093086,RpoD,,
53,fModule_54,False,0.0020181893986188,,,
69,fModule_70,False,0.001958848142762,,,
63,fModule_64,False,-0.0018498086215732,,,
46,fModule_47,False,-0.0017256403551963,,,
35,fModule_36,False,0.001677424716721,,,
68,fModule_69,False,-0.001598155287385,,,
12,fModule_13,False,0.0014788118586669,ModR,,
41,fModule_42,False,0.0014769791253383,,,
67,fModule_68,False,-0.0013733661458722,,,
59,fModule_60,False,-0.001286448806923,,,
66,fModule_67,False,0.0012841948200275,,,
45,fModule_46,False,0.0010822116122851,,,
73,fModule_74,False,-0.0009726124277627,,,
77,fModule_78,False,0.0008654680938562,,,
55,fModule_56,False,-0.0007164814081321,PydR,,
49,fModule_50,False,-0.0006521019468957,PP_2046,,
42,fModule_43,False,0.0005570283723935,PhhR,,
4,fModule_5,False,-0.0005191746352126,BenR,,
25,fModule_26,False,0.0004743344896653,,,
37,fModule_38,False,-0.0004531059387516,,,
30,fModule_31,False,0.0004412001617679,,,
52,fModule_53,False,0.0004157655720554,PP_5350,,
0,fModule_1,False,0.0003655880058771,,,
33,fModule_34,False,0.0003197577434539,,,
14,fModule_15,False,-0.0002287723846345,,,
19,fModule_20,False,-0.0002124541618491,,,
75,fModule_76,False,0.0001429202636731,,,
76,fModule_77,False,6.980183579531522e-05,PsrA,,
