,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.045,0.18809040379562167,2.0,0.0,-0.178,1.0,0.088,,,,
1,set1__Glucose carbon source (20mM),-0.1845,0.10535891039679558,2.0,2.0,-0.259,3.0,-0.11,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.3875,0.11242997820866107,2.0,4.0,-0.308,5.0,-0.467,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.2835,0.2071822868876584,2.0,6.0,-0.137,7.0,-0.43,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.272,0.07919595949289333,2.0,8.0,-0.328,9.0,-0.216,,,,
5,set5__D-Glucose carbon source,-0.036,0.012727922061357855,2.0,10.0,-0.045,11.0,-0.027,,,,
6,set5__Levulinic Acid carbon source,-0.020499999999999997,0.03410278580995986,4.0,12.0,-0.043,13.0,-0.03,14.0,0.03,15.0,-0.039
7,set5__Vanillin carbon source,0.0825,0.14637110370561535,2.0,16.0,0.186,17.0,-0.021,,,,
8,set5__p-Coumaric acid carbon source,-0.058499999999999996,0.09121677477306463,2.0,18.0,-0.123,19.0,0.006,,,,
9,set6__D-Glucose carbon source,0.199,,1.0,20.0,0.199,,,,,,
10,set6__Ferulic Acid carbon source,-0.21,,1.0,21.0,-0.21,,,,,,
11,set6__benzoic acid carbon source,-0.139,,1.0,22.0,-0.139,,,,,,
12,set6__Valerolactam carbon source,0.017,,1.0,23.0,0.017,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.066,,1.0,24.0,-0.066,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.468,,1.0,25.0,-0.468,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.022500000000000006,0.20152543263816608,2.0,26.0,-0.12,30.0,0.165,,,,
16,set7__Valerolactam 10 mM carbon source,0.034,,1.0,27.0,0.034,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.006,,1.0,28.0,0.006,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0285,0.050204581464244884,2.0,29.0,-0.064,31.0,0.007,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.081,,1.0,32.0,0.081,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.235,,1.0,33.0,0.235,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.455,,1.0,34.0,-0.455,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.317,0.21354624791833737,2.0,35.0,0.468,47.0,0.166,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.097,0.16546298679765212,2.0,36.0,0.214,49.0,-0.02,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.261,,1.0,37.0,0.261,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.145,,1.0,38.0,-0.145,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.161,,1.0,39.0,-0.161,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.143,,1.0,40.0,-0.143,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.099,,1.0,41.0,-0.099,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.089,,1.0,42.0,-0.089,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.27,,1.0,43.0,-0.27,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.03,,1.0,44.0,-0.03,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.039,,1.0,45.0,-0.039,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.102,,1.0,46.0,-0.102,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.055,,1.0,48.0,-0.055,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.163,,1.0,50.0,0.163,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.056,,1.0,51.0,0.056,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.132,,1.0,52.0,0.132,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.078,,1.0,53.0,-0.078,,,,,,
39,set10__L-Arginine carbon source,-0.328,,1.0,54.0,-0.328,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.134,,1.0,55.0,-0.134,,,,,,
41,set10__L-Histidine carbon source,-0.379,,1.0,56.0,-0.379,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.149,,1.0,57.0,-0.149,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.341,,1.0,58.0,-0.341,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.095,,1.0,59.0,0.095,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.255,,1.0,60.0,-0.255,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.007,,1.0,61.0,-0.007,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.047,,1.0,62.0,0.047,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.136,,1.0,63.0,-0.136,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.074,,1.0,64.0,0.074,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.327,,1.0,65.0,-0.327,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.523,,1.0,66.0,-0.523,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.219,,1.0,67.0,-0.219,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.324,,1.0,68.0,-0.324,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.025,,1.0,69.0,-0.025,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.302,,1.0,70.0,-0.302,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.146,,1.0,71.0,-0.146,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.292,,1.0,72.0,-0.292,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.002,,1.0,73.0,-0.002,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.292,,1.0,74.0,-0.292,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.207,,1.0,75.0,-0.207,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.401,,1.0,76.0,-0.401,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.245,,1.0,77.0,-0.245,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.23,,1.0,78.0,-0.23,,,,,,
64,set10__Sodium butyrate carbon source,-0.722,,1.0,79.0,-0.722,,,,,,
65,set12__Vanillin carbon source,0.1315,0.2807213921310594,2.0,80.0,0.33,97.0,-0.067,,,,
66,"set12__1,2-Propanediol carbon source",0.024999999999999994,0.21496046148071044,2.0,81.0,-0.127,98.0,0.177,,,,
67,set12__Sodium propionate carbon source,0.08950000000000001,0.20435385976291226,2.0,82.0,-0.055,99.0,0.234,,,,
68,set12__2-methyl-1-butanol carbon source,0.07,0.09333809511662428,2.0,83.0,0.004,100.0,0.136,,,,
69,"set12__1,5-Pentanediol carbon source",-0.020000000000000004,0.2800142853498728,2.0,84.0,0.178,101.0,-0.218,,,,
70,"set12__1,4-Butanediol carbon source",-0.0435,0.030405591591021547,2.0,85.0,-0.022,102.0,-0.065,,,,
71,set12__Vanillic Acid carbon source,0.1465,0.06010407640085654,2.0,86.0,0.104,103.0,0.189,,,,
72,set12__Protocatechuic Acid carbon source,-0.20650000000000002,0.15485638507985391,2.0,87.0,-0.097,89.0,-0.316,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.07050000000000001,0.0021213203435596346,2.0,88.0,-0.069,104.0,-0.072,,,,
74,set12__L-Lysine carbon source,-0.118,0.012727922061357857,2.0,90.0,-0.109,105.0,-0.127,,,,
75,set12__p-Coumaric acid carbon source,-0.1835,0.0431335136523794,2.0,91.0,-0.214,106.0,-0.153,,,,
76,set12__benzoic acid carbon source,0.153,0.0579827560572969,2.0,92.0,0.194,107.0,0.112,,,,
77,set12__Ferulic Acid carbon source,0.1065,0.1520279579551077,2.0,93.0,-0.001,108.0,0.214,,,,
78,set12__D-Glucose carbon source,-0.16899999999999998,0.038183766184073584,2.0,94.0,-0.142,109.0,-0.196,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.008,0.07778174593052023,2.0,95.0,0.047,110.0,-0.063,,,,
80,set12__Phenylacetic acid carbon source,-0.068,0.19091883092036785,2.0,96.0,0.067,111.0,-0.203,,,,
81,set15__Butyl stearate carbon source,0.10250000000000001,0.03889087296526012,2.0,112.0,0.075,124.0,0.13,,,,
82,set15__Hexanoic acid carbon source,0.044500000000000005,0.22415284963613558,2.0,113.0,-0.114,125.0,0.203,,,,
83,set15__Decanoic acid carbon source,0.032999999999999995,0.16122034611053282,2.0,114.0,-0.081,126.0,0.147,,,,
84,set15__Lauric acid carbon source,0.1565,0.10677312395916869,2.0,115.0,0.232,127.0,0.081,,,,
85,set15__Valeric acid carbon source,0.258,0.21071782079359117,2.0,116.0,0.407,128.0,0.109,,,,
86,set15__Octanoic acid carbon source,0.015000000000000001,0.03676955262170047,2.0,117.0,0.041,129.0,-0.011,,,,
87,set15__Nonanoic acid carbon source,0.238,0.014142135623730944,2.0,118.0,0.228,130.0,0.248,,,,
88,set15__Tween 20 carbon source,-0.092,0.025455844122715714,2.0,119.0,-0.074,131.0,-0.11,,,,
89,set15__Myristic acid carbon source,0.124,0.04666904755831214,2.0,120.0,0.157,132.0,0.091,,,,
90,set15__Sodium butyrate carbon source,0.233,0.05374011537017762,2.0,121.0,0.271,133.0,0.195,,,,
91,set15__Oleic acid carbon source,0.1225,0.11101576464628797,2.0,122.0,0.044,134.0,0.201,,,,
92,set15__Heptanoic acid carbon source,0.1855,0.0417193000900063,2.0,123.0,0.156,135.0,0.215,,,,
93,set16__Butanol carbon source,0.0375,0.09970205614730321,2.0,136.0,-0.033,137.0,0.108,,,,
94,"set16__1,3-Butandiol carbon source",-0.077,0.07353910524340095,2.0,138.0,-0.025,139.0,-0.129,,,,
95,set16__3-methyl-3-butenol carbon source,-0.07999999999999999,0.18243354954612925,2.0,140.0,0.049,141.0,-0.209,,,,
96,set16__3-methyl-1-butanol carbon source,0.0395,0.16051323932934627,2.0,142.0,0.153,143.0,-0.074,,,,
97,set16__1-Pentanol carbon source,0.061,0.21778888860545664,2.0,144.0,0.215,145.0,-0.093,,,,
98,set16__Ethanol carbon source,-0.005499999999999991,0.334461507501237,2.0,146.0,-0.242,147.0,0.231,,,,
99,set27__Ammonium chloride nitrogen source,0.1385,0.126572113832392,2.0,148.0,0.049,149.0,0.228,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.089,0.21778888860545664,2.0,150.0,0.065,151.0,-0.243,,,,
101,set27__Urea nitrogen source,-0.064,0.27860007178749974,2.0,152.0,0.133,153.0,-0.261,,,,
102,set27__Sodium nitrite nitrogen source,-0.06899999999999999,0.1117228714274745,2.0,154.0,-0.148,155.0,0.01,,,,
103,set27__Valerolactam nitrogen source,0.156,0.0565685424949238,2.0,156.0,0.196,157.0,0.116,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.1395,0.060104076400856535,2.0,158.0,-0.097,159.0,-0.182,,,,
105,set27__Sodium nitrate nitrogen source,-0.039,0.0282842712474619,2.0,160.0,-0.019,161.0,-0.059,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.148,0.3097127701597078,2.0,162.0,0.071,163.0,-0.367,,,,
107,set27__Caprolactam nitrogen source,-0.068,0.12445079348883237,2.0,164.0,0.02,165.0,-0.156,,,,
108,set27__Hydantoin nitrogen source,0.028499999999999998,0.126572113832392,2.0,166.0,-0.061,167.0,0.118,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.075,0.11030865786510141,2.0,168.0,0.003,169.0,-0.153,,,,
110,set27__3-aminobutyric acid nitrogen source,0.0905,0.06717514421272203,2.0,170.0,0.043,171.0,0.138,,,,
111,set27__D-Lysine nitrogen source,-0.27,0.09899494936611666,2.0,172.0,-0.34,173.0,-0.2,,,,
112,set27__D-Alanine nitrogen source,-0.1695,0.15061374439273464,2.0,174.0,-0.276,175.0,-0.063,,,,
113,set27__L-Arginine nitrogen source,-0.1,0.09192388155425119,2.0,176.0,-0.165,177.0,-0.035,,,,
114,set27__L-Aspartate nitrogen source,-0.003499999999999996,0.12232947314527272,2.0,178.0,-0.09,179.0,0.083,,,,
115,set27__Beta-alanine nitrogen source,-0.10450000000000001,0.0459619407771256,2.0,180.0,-0.072,181.0,-0.137,,,,
116,set27__L-Ornithine nitrogen source,-0.20299999999999999,0.11455129855222068,2.0,182.0,-0.122,183.0,-0.284,,,,
117,set27__L-Glutamine nitrogen source,-0.2575,0.0346482322781408,2.0,184.0,-0.282,185.0,-0.233,,,,
118,set27__L-Alanine nitrogen source,-0.16149999999999998,0.016263455967290587,2.0,186.0,-0.173,187.0,-0.15,,,,
119,set27__L-Cysteine nitrogen source,0.055,0.055154328932550706,2.0,188.0,0.016,189.0,0.094,,,,
120,set27__L-Lysine nitrogen source,-0.3575,0.0035355339059327407,2.0,190.0,-0.355,191.0,-0.36,,,,
121,set27__L-Asparagine nitrogen source,-0.0225,0.11525840533340723,2.0,192.0,0.059,193.0,-0.104,,,,
122,set27__L-Proline nitrogen source,-0.002999999999999999,0.07071067811865477,2.0,194.0,0.047,195.0,-0.053,,,,
123,set27__Glycine nitrogen source,-0.2635,0.17606958851545035,2.0,196.0,-0.388,197.0,-0.139,,,,
124,set27__L-Methionine nitrogen source,-0.1725,0.03747665940288703,2.0,198.0,-0.199,199.0,-0.146,,,,
125,set27__L-Valine nitrogen source,0.133,0.04242640687119286,2.0,200.0,0.163,201.0,0.103,,,,
126,set27__L-Histidine nitrogen source,-0.022,0.18950461735799476,2.0,202.0,-0.156,203.0,0.112,,,,
127,set27__L-Phenylalanine nitrogen source,0.108,0.05939696961966999,2.0,204.0,0.066,205.0,0.15,,,,
128,set27__L-Isoleucine nitrogen source,0.0695,0.13930003589374987,2.0,206.0,-0.029,207.0,0.168,,,,
129,set27__L-Leucine nitrogen source,-0.056499999999999995,0.04879036790187178,2.0,208.0,-0.022,209.0,-0.091,,,,
130,set27__L-Threonine nitrogen source,-0.1075,0.020506096654409875,2.0,210.0,-0.093,211.0,-0.122,,,,
131,set27__L-Serine nitrogen source,-0.1075,0.06434671708797582,2.0,212.0,-0.153,213.0,-0.062,,,,
132,set28__Ethanolamine nitrogen source,0.0805,0.006363961030678933,2.0,214.0,0.076,215.0,0.085,,,,
133,set28__Choline chloride nitrogen source,0.06,0.16970562748477142,2.0,216.0,0.18,217.0,-0.06,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.013500000000000005,0.17182694782833105,2.0,218.0,0.135,219.0,-0.108,,,,
135,set28__Betaine nitrogen source,0.11349999999999999,0.08273149339882604,2.0,220.0,0.172,221.0,0.055,,,,
136,set28__Nicotinic Acid nitrogen source,0.068,0.2545584412271571,2.0,222.0,-0.112,223.0,0.248,,,,
137,set28__Butyrolactam nitrogen source,0.018000000000000002,0.12869343417595164,2.0,224.0,0.109,225.0,-0.073,,,,
138,set28__Cytosine nitrogen source,-0.0625,0.08838834764831845,2.0,226.0,-0.125,227.0,0.0,,,,
