,PP_3682
set1IT078,0.236
set1IT079,0.112
set1IT080,0.127
set1IT081,0.101
set1IT082,0.167
set1IT083,0.298
set1IT084,-0.225
set1IT085,0.137
set1IT086,-0.009
set1IT087,-0.063
set5IT075,-0.076
set5IT076,-0.045
set5IT081,0.258
set5IT082,0.299
set5IT083,0.141
set5IT084,-0.074
set5IT085,0.573
set5IT086,0.235
set5IT087,0.093
set5IT088,-0.011
set6IT057,-0.045
set6IT059,-0.054
set6IT061,0.045
set6IT064,-0.155
set6IT065,-0.15
set7IT042,-0.101
set7IT044,-0.34
set7IT045,0.04
set7IT055,-0.017
set7IT056,-0.247
set7IT057,-0.367
set7IT062,-0.141
set8IT058,-0.213
set8IT059,-0.094
set8IT060,-0.347
set8IT062,-0.043
set8IT064,-0.259
set8IT070,-0.215
set8IT073,-0.009
set8IT080,0.014
set8IT081,0.043
set8IT082,0.275
set8IT084,0.027
set8IT085,-0.053
set8IT089,0.62
set8IT090,0.548
set8IT092,0.366
set8IT093,0.537
set8IT094,0.24
set8IT095,0.615
set8IT096,0.164
set9IT020,-0.232
set9IT022,-0.185
set9IT025,-0.205
set10IT006,-0.177
set10IT008,-0.069
set10IT010,-0.032
set10IT017,0.123
set10IT018,0.192
set10IT019,-0.04
set10IT020,-0.039
set10IT021,0.003
set10IT022,0.204
set10IT023,-0.098
set10IT024,0.157
set10IT025,-0.102
set10IT026,0.032
set10IT027,-0.347
set10IT028,-0.04
set10IT029,0.004
set10IT031,0.321
set10IT032,0.026
set10IT033,-0.288
set10IT034,0.295
set10IT035,-0.207
set10IT036,-0.589
set10IT037,0.015
set10IT043,0.399
set10IT044,0.274
set10IT053,0.147
set12IT001,-0.174
set12IT002,0.064
set12IT004,0.217
set12IT007,0.166
set12IT008,-0.081
set12IT009,-0.231
set12IT014,0.228
set12IT015,0.052
set12IT016,0.323
set12IT017,0.109
set12IT023,-0.231
set12IT024,0.185
set12IT025,-0.036
set12IT026,0.207
set12IT027,0.186
set12IT028,-0.389
set12IT029,-0.413
set12IT031,-0.008
set12IT032,0.063
set12IT034,0.166
set12IT037,0.242
set12IT038,-0.055
set12IT039,-0.026
set12IT044,-0.198
set12IT046,0.295
set12IT053,0.072
set12IT054,-0.134
set12IT055,0.312
set12IT056,0.159
set12IT057,0.085
set12IT058,-0.309
set12IT059,-0.004
set15IT054,-0.116
set15IT057,0.296
set15IT058,-0.074
set15IT059,0.057
set15IT060,0.123
set15IT061,0.034
set15IT062,-0.217
set15IT063,-0.184
set15IT064,0.127
set15IT065,-0.042
set15IT066,0.095
set15IT067,-0.208
set15IT068,-0.174
set15IT071,-0.358
set15IT072,-0.019
set15IT073,-0.258
set15IT074,-0.186
set15IT075,0.452
set15IT076,0.156
set15IT077,0.003
set15IT078,0.01
set15IT079,0.357
set15IT080,-0.231
set15IT081,0.088
set16IT004,-0.059
set16IT005,0.348
set16IT006,-0.175
set16IT007,0.119
set16IT008,0.018
set16IT009,0.233
set16IT010,-0.139
set16IT011,0.09
set16IT012,-0.18
set16IT013,-0.063
set16IT014,-0.043
set16IT015,0.225
set27IT004,0.311
set27IT005,0.282
set27IT006,-0.129
set27IT007,0.484
set27IT008,0.279
set27IT009,0.029
set27IT010,0.164
set27IT011,0.211
set27IT012,0.205
set27IT013,0.001
set27IT014,0.296
set27IT015,0.406
set27IT016,0.148
set27IT017,0.21
set27IT018,0.424
set27IT019,0.287
set27IT020,0.069
set27IT021,-0.027
set27IT024,-0.072
set27IT025,-0.07
set27IT028,0.431
set27IT029,0.174
set27IT030,0.261
set27IT031,0.038
set27IT032,0.123
set27IT033,0.374
set27IT034,0.308
set27IT035,0.223
set27IT036,0.291
set27IT037,-0.007
set27IT038,0.283
set27IT039,0.203
set27IT040,0.42
set27IT041,0.284
set27IT042,0.003
set27IT043,0.367
set27IT044,0.187
set27IT045,0.193
set27IT046,0.293
set27IT047,0.315
set27IT048,-0.142
set27IT049,0.327
set27IT050,0.238
set27IT051,0.309
set27IT052,0.047
set27IT053,0.085
set27IT054,0.243
set27IT055,-0.016
set27IT056,0.094
set27IT057,0.143
set27IT058,-0.226
set27IT059,0.439
set27IT060,-0.162
set27IT061,0.187
set27IT062,0.117
set27IT063,-0.068
set27IT064,0.124
set27IT065,0.479
set27IT066,0.118
set27IT067,0.284
