,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1185,0.10677312395916869,2.0,0.0,0.194,1.0,0.043,,,,
1,set1__Glucose carbon source (20mM),0.185,0.2729432175380074,2.0,2.0,-0.008,3.0,0.378,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.2065000000000001,0.3981011178080262,2.0,4.0,-1.488,5.0,-0.925,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.5509999999999999,0.27718585822512665,2.0,6.0,-0.747,7.0,-0.355,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.4315,0.1689985207035849,2.0,8.0,-0.312,9.0,-0.551,,,,
5,set5__D-Glucose carbon source,0.2485,0.0657609306503489,2.0,10.0,0.202,11.0,0.295,,,,
6,set5__Levulinic Acid carbon source,-0.35375,0.17717105670321362,4.0,12.0,-0.42,13.0,-0.52,14.0,-0.105,15.0,-0.37
7,set5__Vanillin carbon source,0.4465,0.32314779900225227,2.0,16.0,0.218,17.0,0.675,,,,
8,set5__p-Coumaric acid carbon source,-0.057499999999999996,0.12374368670764581,2.0,18.0,-0.145,19.0,0.03,,,,
9,set6__D-Glucose carbon source,-0.709,,1.0,20.0,-0.709,,,,,,
10,set6__Ferulic Acid carbon source,-0.521,,1.0,21.0,-0.521,,,,,,
11,set6__benzoic acid carbon source,-0.314,,1.0,22.0,-0.314,,,,,,
12,set6__Valerolactam carbon source,-0.545,,1.0,23.0,-0.545,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.671,,1.0,24.0,-0.671,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.661,,1.0,25.0,-0.661,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.033,0.28991378028648446,2.0,26.0,-0.238,30.0,0.172,,,,
16,set7__Valerolactam 10 mM carbon source,-0.347,,1.0,27.0,-0.347,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.374,,1.0,28.0,-0.374,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.2005,0.1831406563273158,2.0,29.0,0.33,31.0,0.071,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.086,,1.0,32.0,0.086,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.216,,1.0,33.0,-0.216,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.228,,1.0,34.0,-0.228,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.022,1.3604734470029174,2.0,35.0,-0.06,47.0,-1.984,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.44699999999999995,1.0168195513462552,2.0,36.0,0.272,49.0,-1.166,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.253,,1.0,37.0,0.253,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.514,,1.0,38.0,0.514,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.26,,1.0,39.0,0.26,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.871,,1.0,40.0,0.871,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.668,,1.0,41.0,0.668,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.443,,1.0,42.0,0.443,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.047,,1.0,43.0,0.047,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.053,,1.0,44.0,0.053,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.094,,1.0,45.0,-0.094,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.65,,1.0,46.0,-0.65,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.845,,1.0,48.0,-0.845,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.717,,1.0,50.0,-0.717,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.87,,1.0,51.0,-0.87,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.669,,1.0,52.0,-0.669,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.007,,1.0,53.0,0.007,,,,,,
39,set10__L-Arginine carbon source,0.191,,1.0,54.0,0.191,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.269,,1.0,55.0,-0.269,,,,,,
41,set10__L-Histidine carbon source,0.484,,1.0,56.0,0.484,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.038,,1.0,57.0,-0.038,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.477,,1.0,58.0,-0.477,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.673,,1.0,59.0,-0.673,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.002,,1.0,60.0,-0.002,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.024,,1.0,61.0,0.024,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.111,,1.0,62.0,-0.111,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.218,,1.0,63.0,-0.218,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.503,,1.0,64.0,-0.503,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.542,,1.0,65.0,-0.542,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.518,,1.0,66.0,-0.518,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-1.07,,1.0,67.0,-1.07,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.092,,1.0,68.0,-0.092,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.311,,1.0,69.0,0.311,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.155,,1.0,70.0,-0.155,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.447,,1.0,71.0,-0.447,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.617,,1.0,72.0,-0.617,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.42,,1.0,73.0,-0.42,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.807,,1.0,74.0,-0.807,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.633,,1.0,75.0,-0.633,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.263,,1.0,76.0,-0.263,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.018,,1.0,77.0,-0.018,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.362,,1.0,78.0,0.362,,,,,,
64,set10__Sodium butyrate carbon source,0.309,,1.0,79.0,0.309,,,,,,
65,set12__Vanillin carbon source,-0.6245,0.08414570696119923,2.0,80.0,-0.684,97.0,-0.565,,,,
66,"set12__1,2-Propanediol carbon source",-0.266,0.042426406871192854,2.0,81.0,-0.236,98.0,-0.296,,,,
67,set12__Sodium propionate carbon source,-0.6114999999999999,0.13647160876900363,2.0,82.0,-0.708,99.0,-0.515,,,,
68,set12__2-methyl-1-butanol carbon source,-0.7335,0.5112382027978739,2.0,83.0,-1.095,100.0,-0.372,,,,
69,"set12__1,5-Pentanediol carbon source",-1.6549999999999998,0.3464823227814083,2.0,84.0,-1.41,101.0,-1.9,,,,
70,"set12__1,4-Butanediol carbon source",-0.8180000000000001,0.03818376618407352,2.0,85.0,-0.791,102.0,-0.845,,,,
71,set12__Vanillic Acid carbon source,-0.3095,0.11808683245815345,2.0,86.0,-0.226,103.0,-0.393,,,,
72,set12__Protocatechuic Acid carbon source,-0.238,0.032526911934581196,2.0,87.0,-0.215,89.0,-0.261,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.30000000000000004,0.052325901807804526,2.0,88.0,-0.263,104.0,-0.337,,,,
74,set12__L-Lysine carbon source,-0.7110000000000001,0.5275016587651644,2.0,90.0,-0.338,105.0,-1.084,,,,
75,set12__p-Coumaric acid carbon source,-0.41500000000000004,0.1074802307403552,2.0,91.0,-0.491,106.0,-0.339,,,,
76,set12__benzoic acid carbon source,-0.2035,0.21991020894901625,2.0,92.0,-0.048,107.0,-0.359,,,,
77,set12__Ferulic Acid carbon source,-0.159,0.41719300090006306,2.0,93.0,-0.454,108.0,0.136,,,,
78,set12__D-Glucose carbon source,-0.29700000000000004,0.32809754647055805,2.0,94.0,-0.529,109.0,-0.065,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-1.0899999999999999,0.23051681066681437,2.0,95.0,-0.927,110.0,-1.253,,,,
80,set12__Phenylacetic acid carbon source,-0.2735,0.17748380207782344,2.0,96.0,-0.399,111.0,-0.148,,,,
81,set15__Butyl stearate carbon source,-0.1575,0.11667261889578034,2.0,112.0,-0.24,124.0,-0.075,,,,
82,set15__Hexanoic acid carbon source,-0.728,0.4992173875177025,2.0,113.0,-0.375,125.0,-1.081,,,,
83,set15__Decanoic acid carbon source,-0.624,0.24748737341529167,2.0,114.0,-0.449,126.0,-0.799,,,,
84,set15__Lauric acid carbon source,-0.276,0.04949747468305833,2.0,115.0,-0.241,127.0,-0.311,,,,
85,set15__Valeric acid carbon source,-0.8880000000000001,0.48507525189397166,2.0,116.0,-1.231,128.0,-0.545,,,,
86,set15__Octanoic acid carbon source,-0.452,0.6151828996322963,2.0,117.0,-0.017,129.0,-0.887,,,,
87,set15__Nonanoic acid carbon source,-0.658,0.02262741699796954,2.0,118.0,-0.642,130.0,-0.674,,,,
88,set15__Tween 20 carbon source,-1.3885,0.7417550134646884,2.0,119.0,-0.864,131.0,-1.913,,,,
89,set15__Myristic acid carbon source,-0.7270000000000001,0.11172287142747453,2.0,120.0,-0.806,132.0,-0.648,,,,
90,set15__Sodium butyrate carbon source,-0.542,0.6561950929411161,2.0,121.0,-1.006,133.0,-0.078,,,,
91,set15__Oleic acid carbon source,-0.16,0.1470782104868019,2.0,122.0,-0.264,134.0,-0.056,,,,
92,set15__Heptanoic acid carbon source,-0.5549999999999999,0.09475230867899737,2.0,123.0,-0.488,135.0,-0.622,,,,
93,set16__Butanol carbon source,0.10799999999999998,0.3450681092190352,2.0,136.0,-0.136,137.0,0.352,,,,
94,"set16__1,3-Butandiol carbon source",-0.5239999999999999,0.73114841174689,2.0,138.0,-0.007,139.0,-1.041,,,,
95,set16__3-methyl-3-butenol carbon source,-0.323,0.11030865786510143,2.0,140.0,-0.245,141.0,-0.401,,,,
96,set16__3-methyl-1-butanol carbon source,0.2275,0.20718228688765844,2.0,142.0,0.081,143.0,0.374,,,,
97,set16__1-Pentanol carbon source,-0.3355,0.044547727214752496,2.0,144.0,-0.367,145.0,-0.304,,,,
98,set16__Ethanol carbon source,0.0215,0.1251579002700189,2.0,146.0,-0.067,147.0,0.11,,,,
99,set27__Ammonium chloride nitrogen source,-0.1275,0.05727564927611036,2.0,148.0,-0.168,149.0,-0.087,,,,
100,set27__6-aminocaproic acid nitrogen source,-1.8014999999999999,0.6752869760331528,2.0,150.0,-2.279,151.0,-1.324,,,,
101,set27__Urea nitrogen source,-0.098,0.16546298679765212,2.0,152.0,0.019,153.0,-0.215,,,,
102,set27__Sodium nitrite nitrogen source,-0.4125,0.05303300858899107,2.0,154.0,-0.375,155.0,-0.45,,,,
103,set27__Valerolactam nitrogen source,0.077,0.07495331880577404,2.0,156.0,0.13,157.0,0.024,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.159,0.13859292911256332,2.0,158.0,-0.257,159.0,-0.061,,,,
105,set27__Sodium nitrate nitrogen source,-0.1385,0.0982878425849301,2.0,160.0,-0.208,161.0,-0.069,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.377,0.40587929240107834,2.0,162.0,-0.09,163.0,-0.664,,,,
107,set27__Caprolactam nitrogen source,-1.16,0.5218448045156721,2.0,164.0,-0.791,165.0,-1.529,,,,
108,set27__Hydantoin nitrogen source,0.5685,0.5055813485483815,2.0,166.0,0.926,167.0,0.211,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-1.0715,0.13647160876900363,2.0,168.0,-1.168,169.0,-0.975,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.034499999999999996,0.053033008588991064,2.0,170.0,0.003,171.0,-0.072,,,,
111,set27__D-Lysine nitrogen source,-0.3315,0.2085965004500315,2.0,172.0,-0.184,173.0,-0.479,,,,
112,set27__D-Alanine nitrogen source,-0.19699999999999998,0.13010764773832473,2.0,174.0,-0.105,175.0,-0.289,,,,
113,set27__L-Arginine nitrogen source,-0.356,0.11737972567696688,2.0,176.0,-0.273,177.0,-0.439,,,,
114,set27__L-Aspartate nitrogen source,0.034,0.024041630560342614,2.0,178.0,0.051,179.0,0.017,,,,
115,set27__Beta-alanine nitrogen source,0.247,0.13152186130069787,2.0,180.0,0.34,181.0,0.154,,,,
116,set27__L-Ornithine nitrogen source,-0.6000000000000001,0.06505382386916235,2.0,182.0,-0.554,183.0,-0.646,,,,
117,set27__L-Glutamine nitrogen source,-0.2205,0.12940054095713818,2.0,184.0,-0.129,185.0,-0.312,,,,
118,set27__L-Alanine nitrogen source,-0.1495,0.14354267658086914,2.0,186.0,-0.048,187.0,-0.251,,,,
119,set27__L-Cysteine nitrogen source,-0.6185,0.02333452377915609,2.0,188.0,-0.602,189.0,-0.635,,,,
120,set27__L-Lysine nitrogen source,-1.288,0.09899494936611673,2.0,190.0,-1.358,191.0,-1.218,,,,
121,set27__L-Asparagine nitrogen source,-0.0865,0.22698127676088176,2.0,192.0,0.074,193.0,-0.247,,,,
122,set27__L-Proline nitrogen source,-0.3135,0.08980256121069154,2.0,194.0,-0.377,195.0,-0.25,,,,
123,set27__Glycine nitrogen source,-0.07450000000000001,0.2184959953866432,2.0,196.0,0.08,197.0,-0.229,,,,
