,PP_0127
set1IT078,-0.799
set1IT079,-0.684
set1IT080,-0.441
set1IT081,-0.863
set1IT082,-0.367
set1IT083,-0.209
set1IT084,0.107
set1IT085,0.108
set1IT086,-0.245
set1IT087,0.022
set5IT075,-1.788
set5IT076,-1.977
set5IT081,-2.101
set5IT082,-1.159
set5IT083,-0.732
set5IT084,-0.209
set5IT085,-2.013
set5IT086,-1.724
set5IT087,-0.793
set5IT088,-0.515
set6IT057,-2.914
set6IT059,-3.271
set6IT061,-1.987
set6IT064,-0.733
set6IT065,-0.359
set7IT042,-1.372
set7IT044,-2.091
set7IT045,-0.862
set7IT055,-2.289
set7IT056,0.068
set7IT057,-2.189
set7IT062,-0.378
set8IT058,-1.029
set8IT059,-1.961
set8IT060,-2.493
set8IT062,-1.692
set8IT064,-1.821
set8IT070,-0.126
set8IT073,-0.586
set8IT080,-0.234
set8IT081,-0.397
set8IT082,-0.864
set8IT084,-1.527
set8IT085,-2.174
set8IT089,0.458
set8IT090,0.623
set8IT092,0.014
set8IT093,0.485
set8IT094,0.075
set8IT095,-0.195
set8IT096,-0.89
set9IT020,-1.512
set9IT022,-1.236
set9IT025,0.408
set10IT006,-2.399
set10IT008,-0.202
set10IT010,0.128
set10IT017,-0.172
set10IT018,-0.439
set10IT019,0.002
set10IT020,0.066
set10IT021,-0.877
set10IT022,0.049
set10IT023,-0.268
set10IT024,-0.165
set10IT025,-0.266
set10IT026,-0.091
set10IT027,-0.11
set10IT028,-0.086
set10IT029,-0.576
set10IT031,-0.283
set10IT032,-0.04
set10IT033,0.063
set10IT034,-0.288
set10IT035,-0.203
set10IT036,-0.501
set10IT037,-0.126
set10IT043,-0.926
set10IT044,-0.969
set10IT053,-0.629
set12IT001,-0.704
set12IT002,-0.695
set12IT004,-0.187
set12IT007,-0.36
set12IT008,-0.203
set12IT009,-0.81
set12IT014,-0.708
set12IT015,0.186
set12IT016,-0.137
set12IT017,-0.19
set12IT023,-0.403
set12IT024,0.31
set12IT025,-0.762
set12IT026,-1.344
set12IT027,-0.276
set12IT028,0.209
set12IT029,-1.755
set12IT031,-0.14
set12IT032,-0.189
set12IT034,0.74
set12IT037,-0.258
set12IT038,0.15
set12IT039,-0.711
set12IT044,-1.083
set12IT046,0.248
set12IT053,-0.385
set12IT054,-0.885
set12IT055,-0.534
set12IT056,-0.094
set12IT057,-0.282
set12IT058,0.246
set12IT059,-0.265
set15IT054,-0.914
set15IT057,0.41
set15IT058,-0.532
set15IT059,-0.087
set15IT060,-0.655
set15IT061,0.243
set15IT062,-0.465
set15IT063,0.055
set15IT064,-0.186
set15IT065,0.259
set15IT066,0.546
set15IT067,-0.544
set15IT068,-0.352
set15IT071,0.239
set15IT072,-0.323
set15IT073,-0.164
