,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.7415,0.08131727983645295,2.0,0.0,-0.799,1.0,-0.684,,,,
1,set1__Glucose carbon source (20mM),-0.652,0.29839906166072305,2.0,2.0,-0.441,3.0,-0.863,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.288,0.11172287142747452,2.0,4.0,-0.367,5.0,-0.209,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1075,0.0007071067811865482,2.0,6.0,0.107,7.0,0.108,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.1115,0.1887975105768082,2.0,8.0,-0.245,9.0,0.022,,,,
5,set5__D-Glucose carbon source,-1.8825,0.13364318164425754,2.0,10.0,-1.788,11.0,-1.977,,,,
6,set5__Levulinic Acid carbon source,-1.05025,0.8010174259444464,4.0,12.0,-2.101,13.0,-1.159,14.0,-0.732,15.0,-0.209
7,set5__Vanillin carbon source,-1.8685,0.20435385976291218,2.0,16.0,-2.013,17.0,-1.724,,,,
8,set5__p-Coumaric acid carbon source,-0.654,0.19657568516986024,2.0,18.0,-0.793,19.0,-0.515,,,,
9,set6__D-Glucose carbon source,-2.914,,1.0,20.0,-2.914,,,,,,
10,set6__Ferulic Acid carbon source,-3.271,,1.0,21.0,-3.271,,,,,,
11,set6__benzoic acid carbon source,-1.987,,1.0,22.0,-1.987,,,,,,
12,set6__Valerolactam carbon source,-0.733,,1.0,23.0,-0.733,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.359,,1.0,24.0,-0.359,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-1.372,,1.0,25.0,-1.372,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-2.14,0.06929646455628156,2.0,26.0,-2.091,30.0,-2.189,,,,
16,set7__Valerolactam 10 mM carbon source,-0.862,,1.0,27.0,-0.862,,,,,,
17,set7__L-Lysine 10 mM carbon source,-2.289,,1.0,28.0,-2.289,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.155,0.3153696244092002,2.0,29.0,0.068,31.0,-0.378,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-1.029,,1.0,32.0,-1.029,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-1.961,,1.0,33.0,-1.961,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.493,,1.0,34.0,-2.493,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.6034999999999999,1.5393714626431139,2.0,35.0,-1.692,47.0,0.485,,,,
