,PP_3117
set1IT078,-0.782
set1IT079,-0.044
set1IT080,-0.16
set1IT081,0.257
set1IT082,-0.49
set1IT083,-0.191
set1IT084,-0.54
set1IT085,0.042
set1IT086,-0.097
set1IT087,-0.409
set5IT075,0.238
set5IT076,0.004
set5IT081,-0.025
set5IT082,0.075
set5IT083,0.396
set5IT084,-0.113
set5IT085,-0.299
set5IT086,0.426
set5IT087,0.239
set5IT088,0.06
set6IT057,-0.478
set6IT059,0.014
set6IT061,-0.546
set6IT064,-0.155
set6IT065,-0.007
set7IT042,0.64
set7IT044,-0.164
set7IT045,-0.192
set7IT055,-0.457
set7IT056,0.634
set7IT057,0.927
set7IT062,1.11
set8IT058,0.326
set8IT059,-0.037
set8IT060,0.791
set8IT062,-0.426
set8IT064,0.502
set8IT070,0.369
set8IT073,0.221
set8IT080,-0.505
set8IT081,0.022
set8IT082,0.067
set8IT084,0.017
set8IT085,-0.408
set8IT089,0.286
set8IT090,-0.266
set8IT092,0.015
set8IT093,0.032
set8IT094,-0.108
set8IT095,-0.091
set8IT096,0.367
set9IT020,-0.113
set9IT022,0.458
set9IT025,-0.348
set10IT006,-0.181
set10IT008,-0.509
set10IT010,0.126
set10IT017,0.065
set10IT018,0.119
set10IT019,0.217
set10IT020,-0.117
set10IT021,0.392
set10IT022,0.295
set10IT023,0.117
set10IT024,-0.459
set10IT025,-0.211
set10IT026,0.229
set10IT027,0.074
set10IT028,0.007
set10IT029,0.338
set10IT031,-0.045
set10IT032,-0.291
set10IT033,0.166
set10IT034,-0.246
set10IT035,-0.757
set10IT036,-0.392
set10IT037,0.187
set10IT043,-0.048
set10IT044,0.3
set10IT053,-0.121
set12IT001,-0.006
set12IT002,0.09
set12IT004,0.37
set12IT007,0.037
set12IT008,-0.003
set12IT009,-0.47
set12IT014,-0.122
set12IT015,0.0
set12IT016,-0.044
set12IT017,-0.495
set12IT023,0.377
set12IT024,0.39
set12IT025,0.152
set12IT026,0.266
set12IT027,0.276
set12IT028,-0.579
set12IT029,-0.275
set12IT031,-0.542
set12IT032,-0.383
set12IT034,-0.022
set12IT037,0.042
set12IT038,0.048
set12IT039,-0.079
set12IT044,0.181
set12IT046,0.183
set12IT053,-0.174
set12IT054,0.065
set12IT055,0.387
set12IT056,0.06
set12IT057,-0.211
set12IT058,-0.516
set12IT059,-0.388
set15IT054,-0.062
set15IT057,0.114
set15IT058,0.239
set15IT059,-0.062
set15IT060,-0.014
set15IT061,-0.487
set15IT062,-0.122
set15IT063,0.797
set15IT064,-0.404
set15IT065,0.19
set15IT066,0.19
set15IT067,-0.077
set15IT068,-0.615
set15IT071,-0.459
set15IT072,-0.318
set15IT073,-0.296
set15IT074,-0.339
set15IT075,-0.232
set15IT076,-0.381
set15IT077,0.423
set15IT078,0.144
set15IT079,0.087
set15IT080,0.233
set15IT081,-0.04
set16IT004,-0.088
set16IT005,-0.077
set16IT006,0.302
set16IT007,-0.416
set16IT008,0.068
set16IT009,0.194
set16IT010,-0.069
set16IT011,-0.014
set16IT012,-0.488
set16IT013,-0.692
set16IT014,-0.059
set16IT015,-0.238
set27IT004,-0.447
set27IT005,0.197
set27IT006,-0.426
set27IT007,0.033
set27IT008,-0.267
set27IT009,-0.256
set27IT010,-0.224
set27IT011,0.106
set27IT012,0.318
set27IT013,0.075
set27IT014,0.1
set27IT015,-0.093
set27IT016,0.047
set27IT017,0.002
set27IT018,0.342
set27IT019,0.053
set27IT020,0.178
set27IT021,0.166
set27IT024,-0.065
set27IT025,0.334
set27IT028,-0.06
set27IT029,0.281
set27IT030,-0.162
set27IT031,-0.274
set27IT032,-0.173
set27IT033,-0.331
set27IT034,-0.233
set27IT035,0.031
set27IT036,0.038
set27IT037,-0.059
set27IT038,-0.053
set27IT039,-0.064
set27IT040,-0.27
set27IT041,-0.111
set27IT042,-0.281
set27IT043,0.223
set27IT044,0.053
set27IT045,-0.012
set27IT046,-0.092
set27IT047,-0.441
set27IT048,0.209
set27IT049,-0.226
set27IT050,-0.161
set27IT051,-0.5
set27IT052,-0.158
set27IT053,-0.28
set27IT054,-0.085
set27IT055,-0.099
set27IT056,-0.239
set27IT057,0.057
set27IT058,0.066
set27IT059,-0.164
set27IT060,-0.039
set27IT061,-0.337
set27IT062,0.045
set27IT063,0.084
set27IT064,-0.104
set27IT065,0.099
set27IT066,0.023
set27IT067,0.077
set27IT068,-0.046
set27IT069,-0.048
set27IT070,0.154
set27IT071,-0.077
set27IT072,0.201
set27IT073,-0.328
set28IT003,0.046
set28IT004,0.009
set28IT005,0.188
set28IT006,0.108
set28IT007,0.009
set28IT008,-0.041
set28IT009,0.125
set28IT010,-0.458
set28IT013,0.032
set28IT014,-0.193
set28IT017,-0.11
set28IT018,-0.27
set28IT021,-0.207
set28IT022,-0.043
set28IT023,-0.044
set28IT024,-0.031
set28IT027,-0.336
