,PP_1742
set1IT078,-0.369
set1IT079,-0.263
set1IT080,0.209
set1IT081,-0.81
set1IT082,-0.405
set1IT083,-0.69
set1IT084,-1.816
set1IT085,-1.081
set1IT086,-1.56
set1IT087,-2.174
set5IT075,0.254
set5IT076,0.21
set5IT081,0.172
set5IT082,0.353
set5IT083,0.089
set5IT084,0.45
set5IT085,-0.26
set5IT086,0.286
set5IT087,0.372
set5IT088,-0.385
set6IT057,0.125
set6IT059,-0.641
set6IT061,0.01
set6IT064,-0.355
set6IT065,0.058
set7IT042,-0.708
set7IT044,-0.654
set7IT045,0.016
set7IT055,0.291
set7IT056,-0.64
set7IT057,0.377
set7IT062,0.347
set8IT058,0.12
set8IT059,-0.014
set8IT060,-0.294
set8IT062,-0.087
set8IT064,0.455
set8IT070,0.173
set8IT073,-0.095
set8IT080,-0.05
set8IT081,-0.483
set8IT082,-0.098
set8IT084,0.023
set8IT085,-0.26
set8IT089,0.142
set8IT090,0.042
set8IT092,0.074
set8IT093,0.086
set8IT094,0.067
set8IT095,0.728
set8IT096,-0.043
set9IT020,0.54
set9IT022,0.799
set9IT025,0.422
set10IT006,0.318
set10IT008,0.224
set10IT010,-0.189
set10IT017,-0.147
set10IT018,0.118
set10IT019,0.218
set10IT020,-0.066
set10IT021,-0.16
set10IT022,0.444
set10IT023,-0.067
set10IT024,-0.153
set10IT025,0.343
set10IT026,0.131
set10IT027,0.054
set10IT028,-0.155
set10IT029,0.557
set10IT031,-0.229
set10IT032,0.658
set10IT033,0.173
set10IT034,-0.271
set10IT035,0.02
set10IT036,-0.153
set10IT037,0.14
set10IT043,0.512
set10IT044,0.402
set10IT053,0.783
set12IT001,0.027
set12IT002,0.299
set12IT004,0.16
set12IT007,-0.332
set12IT008,0.027
set12IT009,-0.318
set12IT014,0.107
set12IT015,-0.17
set12IT016,0.525
set12IT017,0.163
set12IT023,-0.014
set12IT024,-0.441
set12IT025,-0.583
set12IT026,0.482
set12IT027,0.397
set12IT028,0.066
set12IT029,-0.276
set12IT031,-0.172
set12IT032,-0.29
set12IT034,-0.167
set12IT037,0.01
set12IT038,0.103
set12IT039,0.073
set12IT044,-0.185
set12IT046,-0.324
set12IT053,-0.134
set12IT054,-0.177
set12IT055,0.088
set12IT056,-0.237
set12IT057,0.097
set12IT058,0.097
set12IT059,0.096
set15IT054,-0.007
set15IT057,0.639
set15IT058,0.161
set15IT059,0.263
set15IT060,0.333
set15IT061,0.329
set15IT062,0.709
set15IT063,-0.031
set15IT064,0.25
set15IT065,0.235
set15IT066,0.408
set15IT067,0.097
set15IT068,0.315
set15IT071,0.034
set15IT072,0.171
set15IT073,0.629
set15IT074,-0.22
set15IT075,0.297
set15IT076,0.08
set15IT077,0.583
set15IT078,0.283
set15IT079,1.128
set15IT080,0.601
set15IT081,0.091
set16IT004,-0.127
set16IT005,0.024
set16IT006,-0.097
set16IT007,-0.216
set16IT008,-0.164
set16IT009,-0.039
set16IT010,-0.224
set16IT011,-0.2
set16IT012,-0.183
set16IT013,0.076
set16IT014,-0.026
set16IT015,-0.036
set27IT004,-0.277
set27IT005,-0.077
set27IT006,0.264
set27IT007,0.275
set27IT008,-0.093
set27IT009,-0.122
set27IT010,-0.263
set27IT011,-0.344
set27IT012,-0.067
set27IT013,-0.173
set27IT014,-0.047
set27IT015,-0.465
set27IT016,-0.64
set27IT017,-0.187
set27IT018,-0.136
set27IT019,-0.226
set27IT020,-0.172
set27IT021,0.233
set27IT024,0.044
set27IT025,0.782
set27IT028,-0.271
set27IT029,-0.111
set27IT030,0.092
set27IT031,0.107
set27IT032,-0.086
set27IT033,-0.156
set27IT034,-0.137
set27IT035,-0.064
set27IT036,-0.032
set27IT037,-0.154
set27IT038,0.244
set27IT039,-0.352
set27IT040,-0.325
set27IT041,0.206
set27IT042,-0.288
set27IT043,-0.083
set27IT044,-0.364
set27IT045,0.01
set27IT046,-0.334
set27IT047,0.005
set27IT048,-0.167
set27IT049,-0.001
set27IT050,0.037
set27IT051,-0.204
set27IT052,-0.056
set27IT053,-0.084
set27IT054,-0.316
set27IT055,-0.069
set27IT056,-0.327
set27IT057,-0.157
set27IT058,0.135
set27IT059,0.223
set27IT060,-0.008
set27IT061,-0.139
set27IT062,-0.272
set27IT063,-0.219
set27IT064,-0.023
set27IT065,-0.039
set27IT066,0.062
set27IT067,-0.246
set27IT068,-0.126
set27IT069,-0.106
set27IT070,-0.209
set27IT071,-0.181
set27IT072,-0.043
set27IT073,-0.316
set28IT003,-0.06
set28IT004,-0.533
set28IT005,-0.088
set28IT006,-0.381
set28IT007,-0.582
set28IT008,-0.214
set28IT009,0.068
set28IT010,0.04
set28IT013,0.066
set28IT014,-0.023
set28IT017,-0.053
set28IT018,-0.048
set28IT021,-0.549
set28IT022,-0.106
set28IT023,0.015
set28IT024,0.224
set28IT027,0.309
set28IT028,-0.06
set28IT029,-0.311
set28IT030,0.27
set28IT031,0.104
set28IT032,0.304
set28IT035,0.273
set28IT036,0.166
set28IT037,-0.026
set28IT038,0.106
set28IT039,-0.281
set28IT040,-0.035
set28IT041,0.384
set28IT042,-0.006
set28IT045,-0.185
set28IT046,0.013
set29IT004,-0.924
set29IT005,-0.472
set29IT006,0.281
set29IT007,0.136
set29IT014,-0.522
set29IT015,-0.297
set29IT057,0.231
set29IT058,0.109
set100IT008,-0.178
set100IT009,0.012
set100IT010,0.029
set100IT011,-0.139
set100IT012,0.086
set100IT013,-0.085
set100IT014,-0.289
set100IT015,0.338
set100IT016,-0.06
set100IT017,0.074
set100IT018,0.131
set100IT019,0.071
set100IT020,-0.155
set100IT021,0.123
set100IT022,0.32
set100IT023,-0.253
set100IT024,-0.111
set100IT025,0.17
set100IT026,0.0
set100IT027,0.021
set100IT028,0.099
set100IT029,-0.075
set100IT030,0.259
set100IT031,0.158
set100IT032,-0.158
set100IT033,0.101
set100IT034,0.041
set100IT035,-0.207
set100IT036,-0.128
set100IT037,-0.073
set100IT038,0.378
set100IT039,-0.051
set100IT040,-0.214
set100IT041,-0.204
set100IT042,0.219
set100IT043,-0.076
set100IT044,0.243
set100IT045,0.66
set100IT046,0.716
set101IT007,-0.147
set101IT008,0.016
set101IT009,0.274
set101IT013,-0.668
set101IT014,-0.006
set101IT015,-0.124
set101IT016,-0.134
set101IT017,-0.002
set101IT018,0.092
set101IT019,-0.121
set101IT020,0.329
set101IT021,-0.031
set101IT022,-0.163
set101IT023,0.205
set101IT024,-0.08
set101IT025,0.104
set101IT026,0.158
set101IT027,0.294
set101IT028,-0.03
set101IT029,0.313
set101IT030,0.122
set101IT031,-0.186
set101IT032,-0.015
set101IT033,0.067
set101IT034,-0.241
set101IT035,0.162
set101IT036,-0.127
set101IT037,0.102
set101IT038,0.233
set101IT039,0.037
set101IT040,0.034
set101IT041,-0.024
set101IT042,-0.306
set101IT043,-0.317
set101IT044,0.079
set101IT045,0.019
set101IT046,-0.036
set101IT047,0.12
set101IT048,0.151
