k,name,in_iM,gene_weight,regulator,function,category
69,fModule_70,False,0.0248676211693657,,,
42,fModule_43,False,0.0220334845861455,PhhR,,
13,fModule_14,False,-0.0217232917156089,PP_3359,,
81,fModule_82,False,-0.0212910045887034,,,
2,fModule_3,False,-0.0182050429424494,,,
82,fModule_83,False,0.0177848609537503,,,
53,fModule_54,False,-0.017497991083183,,,
46,fModule_47,False,-0.0172268816414884,,,
48,fModule_49,False,-0.0155108749136939,,,
59,fModule_60,False,-0.0154851826369749,,,
62,fModule_63,False,-0.0138111667835627,,,
32,fModule_33,False,0.0138061502550799,BirA,,
80,fModule_81,False,-0.0122576612134281,,,
76,fModule_77,False,-0.012147514187492,PsrA,,
57,fModule_58,False,0.0116750124448468,PrpR,,
25,fModule_26,False,0.0114789221495043,,,
47,fModule_48,False,-0.0111116306178309,,,
30,fModule_31,False,-0.0109393073847874,,,
65,fModule_66,False,0.0101409124060589,,,
40,fModule_41,False,-0.0099459415963134,,,
21,fModule_22,False,-0.0098371567141006,,,
14,fModule_15,False,0.0097547754107011,,,
77,fModule_78,False,0.0097203154923907,,,
56,fModule_57,False,0.0095601605332403,,,
10,fModule_11,False,0.0091120856094107,PrpR,,
58,fModule_59,False,0.0088084023260224,,,
6,fModule_7,False,-0.0086844039383978,GbdR,,
72,fModule_73,False,0.0086604109978047,RpoD,,
54,fModule_55,False,0.0086461022052704,,,
70,fModule_71,False,-0.0086295783788888,,,
49,fModule_50,False,-0.0081959198551902,PP_2046,,
33,fModule_34,False,0.0081512222682487,,,
39,fModule_40,False,0.0079410636675218,,,
12,fModule_13,False,0.0073071234066384,ModR,,
22,fModule_23,False,0.0071293728925089,,,
28,fModule_29,False,0.0070256374879986,,,
52,fModule_53,False,0.0069757087417681,PP_5350,,
18,fModule_19,False,-0.0068534667563452,,,
73,fModule_74,False,-0.0056157597431101,,,
61,fModule_62,False,-0.0054683044028785,PP_3603,,
50,fModule_51,False,-0.0051338922376333,,,
24,fModule_25,False,-0.0048764577754649,PrpR,,
35,fModule_36,False,-0.0048499822730529,,,
51,fModule_52,False,0.0046492748608078,FleQ,,
37,fModule_38,False,-0.0043421565275152,,,
71,fModule_72,False,-0.0043348986144137,,,
55,fModule_56,False,0.0043284272361253,PydR,,
44,fModule_45,False,0.0043057599660351,,,
64,fModule_65,False,-0.0041802322036658,DctD-II,,
79,fModule_80,False,0.0041578765854769,,,
7,fModule_8,False,-0.0040543049230753,GltR-II,,
8,fModule_9,False,-0.0036366323485561,,,
60,fModule_61,False,0.0034401846533299,,,
31,fModule_32,False,-0.0031986900206248,,,
78,fModule_79,False,0.0030884446916532,,,
63,fModule_64,False,-0.003012041575717,,,
68,fModule_69,False,-0.0029979500633435,,,
41,fModule_42,False,-0.0028776824166788,,,
66,fModule_67,False,-0.0027530500472866,,,
43,fModule_44,False,-0.0026731440939283,,,
3,fModule_4,False,-0.0023482511306692,,,
9,fModule_10,False,-0.0021459273419704,,,
11,fModule_12,False,-0.0019917560888664,BirA,,
20,fModule_21,False,0.0019130836178279,,,
27,fModule_28,False,0.0018781057104491,VanR,,
75,fModule_76,False,-0.0018623197341894,,,
4,fModule_5,False,-0.0018407520977917,BenR,,
15,fModule_16,False,-0.0017055474546794,PcaR,,
45,fModule_46,False,-0.0016935590337993,,,
29,fModule_30,False,-0.0015431912637389,HutC,,
1,fModule_2,False,-0.0014048701764626,,,
0,fModule_1,False,0.001283539356438,,,
23,fModule_24,False,-0.0012357361040611,,,
36,fModule_37,False,-0.0011657239765362,,,
16,fModule_17,False,-0.0009778567586153,PedR1,,
26,fModule_27,False,0.0007150866775689,,,
74,fModule_75,False,0.0006391289946283,,,
83,fModule_84,False,-0.0006211854932922,,,
5,fModule_6,False,0.0006035686945703,GcsR,,
19,fModule_20,False,0.0004586189113318,,,
34,fModule_35,False,-0.0003280618397412,,,
17,fModule_18,False,-0.0002827923516292,,,
67,fModule_68,False,-8.300485032422353e-05,,,
38,fModule_39,False,-6.742672034960279e-05,,,
