,PP_3185
set1IT078,0.401
set1IT079,0.339
set1IT080,0.354
set1IT081,-0.217
set1IT082,0.502
set1IT083,0.071
set1IT084,-0.318
set1IT085,0.434
set1IT086,0.001
set1IT087,-0.021
set5IT075,0.213
set5IT076,-0.005
set5IT081,-0.37
set5IT082,0.225
set5IT083,0.135
set5IT084,0.241
set5IT085,0.152
set5IT086,-0.255
set5IT087,0.536
set5IT088,0.578
set6IT057,-0.366
set6IT059,-0.497
set6IT061,-0.405
set6IT064,-0.085
set6IT065,-0.025
set7IT042,0.288
set7IT044,0.284
set7IT045,-0.176
set7IT055,0.271
set7IT056,-0.304
set7IT057,0.121
set7IT062,0.048
set8IT058,0.26
set8IT059,-0.228
set8IT060,-0.172
set8IT062,-0.131
set8IT064,0.022
set8IT070,-0.066
set8IT073,-0.564
set8IT080,-0.037
set8IT081,0.121
set8IT082,0.042
set8IT084,-0.088
set8IT085,-0.025
set8IT089,-0.218
set8IT090,0.041
set8IT092,0.172
set8IT093,-1.003
set8IT094,-0.149
set8IT095,-0.943
set8IT096,-0.196
set9IT020,0.619
set9IT022,0.177
set9IT025,0.363
set10IT006,0.044
set10IT008,-0.06
set10IT010,-0.081
set10IT017,-0.166
set10IT018,0.001
set10IT019,-0.004
set10IT020,0.137
set10IT021,-0.133
set10IT022,0.189
set10IT023,-0.226
set10IT024,-0.081
set10IT025,0.316
set10IT026,0.08
set10IT027,0.131
set10IT028,-0.124
set10IT029,-0.055
set10IT031,-0.073
set10IT032,-0.094
set10IT033,-0.188
set10IT034,0.424
set10IT035,-0.309
set10IT036,-0.143
set10IT037,-0.139
set10IT043,-0.131
set10IT044,-0.108
set10IT053,-0.607
set12IT001,0.127
set12IT002,0.34
set12IT004,0.06
set12IT007,0.193
set12IT008,0.011
set12IT009,-0.117
set12IT014,0.165
set12IT015,0.403
set12IT016,-0.028
set12IT017,0.199
set12IT023,0.123
set12IT024,0.269
set12IT025,0.313
set12IT026,0.284
set12IT027,0.065
set12IT028,0.497
set12IT029,0.34
set12IT031,0.38
set12IT032,0.325
set12IT034,0.388
set12IT037,0.285
set12IT038,0.353
set12IT039,0.206
set12IT044,0.0
set12IT046,0.481
set12IT053,0.229
set12IT054,0.203
set12IT055,0.268
set12IT056,0.562
set12IT057,0.332
set12IT058,0.008
set12IT059,0.021
set15IT054,0.125
set15IT057,-0.135
set15IT058,0.002
set15IT059,0.114
set15IT060,-0.296
set15IT061,-0.137
set15IT062,-0.344
set15IT063,0.068
set15IT064,-0.489
set15IT065,-0.459
set15IT066,-0.142
set15IT067,-0.119
set15IT068,-0.139
set15IT071,-0.173
set15IT072,-0.189
set15IT073,-0.12
set15IT074,0.15
set15IT075,-0.174
set15IT076,0.057
set15IT077,0.023
set15IT078,-0.301
set15IT079,-0.136
set15IT080,0.15
set15IT081,-0.129
set16IT004,-0.403
set16IT005,-0.09
set16IT006,-0.026
set16IT007,-0.46
set16IT008,0.039
set16IT009,-0.384
set16IT010,-0.394
set16IT011,0.068
set16IT012,-0.045
set16IT013,0.012
set16IT014,-0.003
set16IT015,-0.121
set27IT004,0.072
set27IT005,-0.018
set27IT006,-0.046
set27IT007,0.072
set27IT008,0.092
set27IT009,-0.236
set27IT010,-0.121
set27IT011,-0.141
set27IT012,-0.117
set27IT013,0.39
set27IT014,-0.061
set27IT015,0.264
set27IT016,-0.031
set27IT017,-0.175
set27IT018,0.229
set27IT019,0.116
set27IT020,0.111
set27IT021,0.235
set27IT024,-0.121
set27IT025,-0.048
set27IT028,0.11
set27IT029,0.564
set27IT030,0.115
set27IT031,0.142
set27IT032,0.135
set27IT033,0.211
set27IT034,0.011
set27IT035,-0.024
set27IT036,0.126
set27IT037,0.051
set27IT038,-0.017
set27IT039,-0.013
set27IT040,-0.057
set27IT041,0.085
set27IT042,0.176
set27IT043,0.174
set27IT044,0.238
set27IT045,-0.12
set27IT046,0.211
set27IT047,0.145
set27IT048,-0.041
set27IT049,0.247
set27IT050,0.169
set27IT051,-0.02
set27IT052,0.33
set27IT053,-0.031
set27IT054,-0.022
set27IT055,0.269
set27IT056,0.094
set27IT057,0.169
set27IT058,-0.022
set27IT059,-0.058
set27IT060,0.303
set27IT061,0.268
set27IT062,0.021
set27IT063,0.053
set27IT064,-0.228
set27IT065,0.007
set27IT066,-0.275
set27IT067,0.059
set27IT068,0.21
set27IT069,0.155
set27IT070,0.022
set27IT071,0.025
set27IT072,-0.112
set27IT073,0.098
set28IT003,-0.108
set28IT004,-0.07
set28IT005,-0.389
set28IT006,-0.129
set28IT007,-0.087
set28IT008,0.198
set28IT009,-0.261
set28IT010,0.094
set28IT013,-0.431
set28IT014,-0.189
set28IT017,-0.079
set28IT018,-0.048
set28IT021,-0.33
set28IT022,-0.097
set28IT023,-0.031
set28IT024,-0.379
set28IT027,-0.237
set28IT028,-0.003
set28IT029,-0.217
set28IT030,-0.351
set28IT031,-0.174
set28IT032,0.179
set28IT035,-0.201
set28IT036,-0.325
set28IT037,-0.383
set28IT038,-0.537
set28IT039,-0.231
set28IT040,-0.019
set28IT041,-0.048
set28IT042,-0.139
set28IT045,0.093
set28IT046,-0.356
set29IT004,-0.049
set29IT005,-0.134
set29IT006,0.006
set29IT007,-0.218
set29IT014,0.182
set29IT015,0.249
set29IT057,0.281
set29IT058,-0.298
set100IT008,-0.024
set100IT009,-0.01
set100IT010,0.021
set100IT011,0.016
set100IT012,-0.404
set100IT013,0.149
set100IT014,0.075
set100IT015,-0.152
set100IT016,0.2
set100IT017,0.103
set100IT018,0.039
set100IT019,0.072
set100IT020,-0.135
set100IT021,0.054
set100IT022,0.147
set100IT023,0.074
set100IT024,-0.576
set100IT025,0.081
set100IT026,-0.17
set100IT027,0.169
set100IT028,0.016
set100IT029,-0.239
set100IT030,-0.201
set100IT031,0.056
set100IT032,-0.087
set100IT033,-0.147
set100IT034,0.155
set100IT035,0.049
set100IT036,-0.098
set100IT037,0.141
set100IT038,0.129
set100IT039,-0.501
set100IT040,0.039
set100IT041,-0.148
set100IT042,-0.103
set100IT043,0.323
set100IT044,0.016
set100IT045,-0.088
set100IT046,-0.04
set101IT007,-0.547
set101IT008,0.232
set101IT009,0.048
set101IT013,0.019
set101IT014,0.67
set101IT015,-0.247
set101IT016,0.294
set101IT017,0.354
set101IT018,0.141
set101IT019,-0.136
set101IT020,0.501
set101IT021,0.065
set101IT022,0.273
set101IT023,-0.095
set101IT024,-0.071
set101IT025,-0.226
set101IT026,0.017
set101IT027,-0.358
set101IT028,0.078
set101IT029,0.202
set101IT030,-0.104
set101IT031,-0.117
set101IT032,-0.054
set101IT033,-0.131
set101IT034,-0.017
set101IT035,0.293
set101IT036,0.013
set101IT037,0.273
set101IT038,0.207
set101IT039,-0.146
set101IT040,-0.237
set101IT041,-0.002
set101IT042,-0.389
set101IT043,-0.16
set101IT044,-0.151
set101IT045,0.004
set101IT046,-0.219
set101IT047,0.239
set101IT048,-0.188
