,PP_2379
set1IT078,-0.386
set1IT079,-0.346
set1IT080,-0.343
set1IT081,-0.112
set1IT082,0.429
set1IT083,0.233
set1IT084,0.118
set1IT085,-0.052
set1IT086,-0.279
set1IT087,-0.215
set5IT075,0.039
set5IT076,0.08
set5IT081,0.277
set5IT082,0.385
set5IT083,0.345
set5IT084,0.103
set5IT085,0.253
set5IT086,0.242
set5IT087,0.298
set5IT088,0.012
set6IT057,-0.231
set6IT059,-0.233
set6IT061,-0.449
set6IT064,-0.125
set6IT065,-0.3
set7IT042,-0.423
set7IT044,0.401
set7IT045,0.566
set7IT055,-0.182
set7IT056,0.223
set7IT057,0.449
set7IT062,0.28
set8IT058,-0.044
set8IT059,-0.533
set8IT060,0.049
set8IT062,-1.243
set8IT064,-0.563
set8IT070,-0.157
set8IT073,-0.163
set8IT080,0.322
set8IT081,0.206
set8IT082,-0.134
set8IT084,0.155
set8IT085,-0.055
set8IT089,0.036
set8IT090,0.018
set8IT092,0.135
set8IT093,-0.447
set8IT094,-0.539
set8IT095,-0.137
set8IT096,-0.566
set9IT020,-0.195
set9IT022,-0.166
set9IT025,0.479
set10IT006,-0.115
set10IT008,-0.185
set10IT010,0.24
set10IT017,-0.688
set10IT018,-0.996
set10IT019,-0.679
set10IT020,-0.961
set10IT021,-0.968
set10IT022,-1.085
set10IT023,-0.975
set10IT024,-0.955
set10IT025,-0.338
set10IT026,-0.96
set10IT027,-0.912
set10IT028,-0.631
set10IT029,-0.529
set10IT031,-0.817
set10IT032,-0.622
set10IT033,-0.631
set10IT034,-0.938
set10IT035,-0.822
set10IT036,-1.014
set10IT037,-0.552
set10IT043,0.201
set10IT044,0.091
set10IT053,0.335
set12IT001,0.059
set12IT002,0.205
set12IT004,0.38
set12IT007,0.541
set12IT008,0.172
set12IT009,0.557
set12IT014,0.656
set12IT015,0.277
set12IT016,-0.214
set12IT017,0.346
set12IT023,0.14
set12IT024,0.521
set12IT025,0.764
set12IT026,0.489
set12IT027,0.253
set12IT028,0.096
set12IT029,0.164
set12IT031,0.373
set12IT032,0.107
set12IT034,0.473
set12IT037,0.293
set12IT038,0.257
set12IT039,0.232
set12IT044,0.31
set12IT046,0.278
set12IT053,0.314
set12IT054,0.312
set12IT055,0.413
set12IT056,0.297
set12IT057,0.078
set12IT058,-0.223
set12IT059,0.145
set15IT054,-0.45
set15IT057,-0.245
set15IT058,-0.264
set15IT059,-0.244
set15IT060,-0.24
set15IT061,-0.483
set15IT062,-0.004
set15IT063,-0.119
set15IT064,-0.292
set15IT065,0.084
set15IT066,-0.254
set15IT067,-0.449
set15IT068,-0.11
set15IT071,-0.994
set15IT072,-0.342
set15IT073,-0.428
set15IT074,-0.616
set15IT075,-0.325
set15IT076,-0.289
set15IT077,0.176
set15IT078,-0.366
set15IT079,-0.246
set15IT080,-0.808
set15IT081,-0.561
set16IT004,-0.027
set16IT005,0.053
set16IT006,-0.097
set16IT007,-0.128
set16IT008,0.012
set16IT009,0.066
set16IT010,-0.483
set16IT011,-0.678
set16IT012,0.196
set16IT013,0.15
set16IT014,0.211
set16IT015,0.208
set27IT004,0.066
set27IT005,0.014
set27IT006,0.182
set27IT007,0.209
set27IT008,-0.057
set27IT009,-0.042
set27IT010,-0.069
set27IT011,-0.002
set27IT012,-0.08
set27IT013,-0.036
set27IT014,0.022
set27IT015,0.144
set27IT016,0.013
set27IT017,0.222
set27IT018,-0.048
set27IT019,-0.112
set27IT020,-0.036
set27IT021,-0.023
set27IT024,-0.005
set27IT025,-0.218
set27IT028,0.852
set27IT029,0.437
set27IT030,0.339
set27IT031,0.163
set27IT032,-0.205
set27IT033,-0.267
set27IT034,-0.127
set27IT035,0.004
set27IT036,-0.324
set27IT037,-0.097
set27IT038,-0.03
set27IT039,-0.013
set27IT040,0.183
set27IT041,-0.09
set27IT042,0.085
set27IT043,-0.057
set27IT044,-0.368
set27IT045,-0.383
set27IT046,-0.1
set27IT047,-0.257
set27IT048,0.474
set27IT049,0.264
set27IT050,0.011
set27IT051,-0.205
set27IT052,-0.246
set27IT053,-0.347
set27IT054,-0.163
set27IT055,-0.384
set27IT056,0.372
set27IT057,0.249
set27IT058,0.175
set27IT059,0.024
set27IT060,0.414
set27IT061,0.161
set27IT062,-0.343
set27IT063,-0.222
set27IT064,-0.003
set27IT065,0.024
set27IT066,-0.187
set27IT067,0.061
set27IT068,0.002
set27IT069,0.624
set27IT070,0.174
set27IT071,0.122
set27IT072,-0.058
set27IT073,-0.091
set28IT003,0.162
set28IT004,0.128
set28IT005,0.229
set28IT006,0.111
set28IT007,0.148
set28IT008,0.308
set28IT009,-0.038
set28IT010,-0.014
set28IT013,-0.11
set28IT014,-0.101
set28IT017,0.221
set28IT018,0.018
set28IT021,0.206
set28IT022,-0.102
set28IT023,-0.053
set28IT024,0.183
set28IT027,0.252
set28IT028,-0.001
set28IT029,0.238
set28IT030,0.201
set28IT031,-0.051
set28IT032,-0.032
set28IT035,-0.158
set28IT036,-0.079
set28IT037,-0.088
set28IT038,-0.203
set28IT039,-0.15
set28IT040,0.256
set28IT041,-0.3
set28IT042,-0.193
set28IT045,-0.254
set28IT046,-0.137
set29IT004,2.933
set29IT005,1.583
set29IT006,-0.098
set29IT007,-0.364
set29IT014,0.185
set29IT015,-0.125
set29IT057,0.227
set29IT058,-0.123
set100IT008,-0.132
set100IT009,-0.168
set100IT010,-0.061
set100IT011,-0.147
set100IT012,0.008
set100IT013,0.017
set100IT014,-0.162
set100IT015,0.077
set100IT016,0.123
set100IT017,-0.578
set100IT018,-0.627
set100IT019,-0.327
set100IT020,-0.375
set100IT021,-0.746
set100IT022,-0.409
set100IT023,-0.749
set100IT024,-0.788
set100IT025,-1.007
set100IT026,-0.171
set100IT027,0.079
set100IT028,0.054
set100IT029,0.058
set100IT030,-0.053
set100IT031,0.119
