,PP_1207
set1IT078,0.1
set1IT079,-0.19
set1IT080,-0.047
set1IT081,-0.192
set1IT082,-0.351
set1IT083,-0.797
set1IT084,0.001
set1IT085,0.093
set1IT086,-0.059
set1IT087,-0.211
set5IT075,-0.093
set5IT076,0.176
set5IT081,0.203
set5IT082,-0.105
set5IT083,0.123
set5IT084,0.216
set5IT085,-0.051
set5IT086,-0.123
set5IT087,0.183
set5IT088,-0.095
set6IT057,-0.381
set6IT059,-0.449
set6IT061,0.29
set6IT064,-0.23
set6IT065,0.107
set7IT042,0.774
set7IT044,0.616
set7IT045,0.033
set7IT055,-0.201
set7IT056,0.283
set7IT057,0.395
set7IT062,0.296
set8IT058,-0.386
set8IT059,0.149
set8IT060,-0.502
set8IT062,-0.081
set8IT064,0.708
set8IT070,0.41
set8IT073,1.249
set8IT080,-0.223
set8IT081,-0.192
set8IT082,0.261
set8IT084,0.11
set8IT085,0.284
set8IT089,0.475
set8IT090,-0.09
set8IT092,0.389
set8IT093,0.271
set8IT094,-0.414
set8IT095,0.227
set8IT096,0.156
set9IT020,0.197
set9IT022,0.411
set9IT025,0.577
set10IT006,-0.574
set10IT008,-0.162
set10IT010,-0.135
set10IT017,-0.07
set10IT018,-0.5
set10IT019,-0.194
set10IT020,-0.277
set10IT021,0.074
set10IT022,-0.34
set10IT023,-0.179
set10IT024,-0.155
set10IT025,-0.163
set10IT026,-0.353
set10IT027,0.186
set10IT028,-0.108
set10IT029,0.104
set10IT031,0.014
set10IT032,-0.309
set10IT033,-0.051
set10IT034,-0.41
set10IT035,-0.046
set10IT036,-0.179
set10IT037,-0.126
set10IT043,0.225
set10IT044,0.258
set10IT053,0.642
set12IT001,0.538
set12IT002,-0.002
set12IT004,0.059
set12IT007,-0.26
set12IT008,0.453
set12IT009,-0.323
set12IT014,-0.425
set12IT015,-0.066
set12IT016,-0.648
set12IT017,0.1
set12IT023,0.124
set12IT024,-0.841
set12IT025,0.135
set12IT026,-0.197
set12IT027,-0.497
set12IT028,-0.153
set12IT029,0.12
set12IT031,-0.619
set12IT032,-0.135
set12IT034,-0.108
set12IT037,0.327
set12IT038,0.288
