,PP_3595
set1IT078,-0.113
set1IT079,-0.015
set1IT080,-0.091
set1IT081,-0.132
set1IT082,-0.044
set1IT083,-0.264
set1IT084,-0.149
set1IT085,0.141
set1IT086,-0.033
set1IT087,-0.218
set5IT075,-0.02
set5IT076,0.084
set5IT081,0.009
set5IT082,-0.007
set5IT083,-0.007
set5IT084,-0.119
set5IT085,-0.005
set5IT086,-0.001
set5IT087,0.009
set5IT088,-0.064
set6IT057,0.099
set6IT059,-0.019
set6IT061,-0.097
set6IT064,-0.011
set6IT065,-0.079
set7IT042,-0.095
set7IT044,-0.2
set7IT045,0.011
set7IT055,-3.453
set7IT056,-5.027
set7IT057,0.038
set7IT062,-4.033
set8IT058,0.166
set8IT059,-0.016
set8IT060,0.041
set8IT062,0.19
set8IT064,-0.153
set8IT070,0.044
set8IT073,-0.159
set8IT080,-0.231
set8IT081,-0.026
set8IT082,0.048
set8IT084,-0.232
set8IT085,-0.067
set8IT089,0.269
set8IT090,0.114
set8IT092,0.338
set8IT093,0.387
set8IT094,0.253
set8IT095,0.43
set8IT096,0.397
set9IT020,0.235
set9IT022,0.12
set9IT025,0.143
set10IT006,-0.152
set10IT008,0.266
set10IT010,-0.192
set10IT017,-0.044
set10IT018,0.124
set10IT019,0.195
set10IT020,0.146
set10IT021,0.092
set10IT022,-0.098
set10IT023,0.217
set10IT024,0.193
set10IT025,0.327
set10IT026,0.018
set10IT027,0.041
set10IT028,-0.055
set10IT029,-0.061
set10IT031,0.058
set10IT032,0.133
set10IT033,0.051
set10IT034,0.133
set10IT035,0.087
set10IT036,0.133
set10IT037,-0.054
set10IT043,-0.431
set10IT044,-0.075
set10IT053,-0.097
set12IT001,0.112
set12IT002,0.08
set12IT004,-0.025
set12IT007,0.045
set12IT008,-0.113
set12IT009,-0.107
set12IT014,-0.172
set12IT015,0.278
set12IT016,0.098
set12IT017,0.153
set12IT023,-3.61
set12IT024,0.018
set12IT025,0.007
set12IT026,0.017
set12IT027,0.241
set12IT028,0.001
set12IT029,0.304
set12IT031,0.145
set12IT032,0.0
set12IT034,0.102
set12IT037,0.294
set12IT038,0.154
set12IT039,0.184
set12IT044,0.029
set12IT046,-0.142
set12IT053,-6.194
set12IT054,-0.055
set12IT055,0.003
set12IT056,0.091
set12IT057,0.105
set12IT058,-0.069
set12IT059,0.066
set15IT054,-0.037
set15IT057,-0.141
set15IT058,-0.034
set15IT059,0.08
set15IT060,0.147
set15IT061,-0.078
set15IT062,0.128
set15IT063,-0.226
set15IT064,-0.156
set15IT065,0.152
set15IT066,-0.01
set15IT067,0.11
set15IT068,-0.068
set15IT071,0.011
set15IT072,0.093
set15IT073,0.063
set15IT074,0.188
set15IT075,0.054
set15IT076,0.194
set15IT077,0.36
set15IT078,-0.058
set15IT079,0.157
set15IT080,-0.183
set15IT081,0.072
set16IT004,-0.195
set16IT005,-0.052
set16IT006,-0.091
set16IT007,-0.204
set16IT008,-0.218
set16IT009,-0.062
set16IT010,-0.32
set16IT011,-0.327
set16IT012,-0.167
set16IT013,-0.122
set16IT014,-0.092
set16IT015,-0.065
set27IT004,-0.005
set27IT005,-0.155
set27IT006,-0.148
set27IT007,0.148
set27IT008,-0.162
set27IT009,-0.09
set27IT010,-0.021
set27IT011,-0.235
set27IT012,-0.249
set27IT013,-0.19
set27IT014,-0.26
set27IT015,-0.103
set27IT016,0.033
set27IT017,-0.161
set27IT018,-0.096
set27IT019,-0.216
set27IT020,-0.073
set27IT021,-0.076
set27IT024,-0.016
set27IT025,0.101
set27IT028,-0.007
set27IT029,0.183
set27IT030,0.131
set27IT031,0.114
set27IT032,-4.965
set27IT033,-4.704
set27IT034,-0.03
set27IT035,-0.103
set27IT036,-0.074
set27IT037,-0.115
set27IT038,-0.027
set27IT039,-0.133
set27IT040,-0.201
set27IT041,-0.211
set27IT042,-0.748
set27IT043,-0.792
set27IT044,-0.147
set27IT045,-0.252
set27IT046,-0.193
set27IT047,-0.218
set27IT048,-0.074
set27IT049,-0.242
set27IT050,-2.055
set27IT051,-2.283
set27IT052,-0.062
set27IT053,-0.049
set27IT054,-0.256
set27IT055,-0.009
set27IT056,-0.052
set27IT057,-0.159
set27IT058,-0.078
set27IT059,-0.089
set27IT060,-0.195
set27IT061,-0.016
set27IT062,-0.145
set27IT063,0.002
set27IT064,0.049
set27IT065,0.069
set27IT066,-0.035
set27IT067,-0.131
set27IT068,-0.117
set27IT069,-0.02
set27IT070,-0.182
set27IT071,-0.108
set27IT072,-0.174
set27IT073,-0.029
set28IT003,-0.073
set28IT004,-0.098
set28IT005,0.014
set28IT006,-0.161
set28IT007,0.048
set28IT008,0.167
set28IT009,-0.036
set28IT010,-0.022
set28IT013,0.01
set28IT014,-0.015
set28IT017,-0.08
set28IT018,-0.212
set28IT021,0.028
set28IT022,-0.104
set28IT023,-0.074
set28IT024,0.104
set28IT027,0.006
set28IT028,-0.115
set28IT029,-0.041
set28IT030,0.096
set28IT031,-0.055
set28IT032,-0.047
set28IT035,-0.105
set28IT036,-0.043
set28IT037,-0.059
set28IT038,-0.058
set28IT039,0.674
set28IT040,0.496
set28IT041,-0.298
set28IT042,-0.137
set28IT045,-0.255
set28IT046,-0.081
set29IT004,0.055
set29IT005,-0.086
set29IT006,-0.092
set29IT007,0.108
set29IT014,0.274
set29IT015,-0.093
set29IT057,-0.1
set29IT058,0.198
set100IT008,0.003
set100IT009,-0.04
set100IT010,-0.051
set100IT011,0.012
set100IT012,0.068
set100IT013,0.046
set100IT014,-0.03
set100IT015,-0.039
set100IT016,-0.119
set100IT017,-0.297
set100IT018,-0.195
set100IT019,-0.275
set100IT020,-0.072
set100IT021,-0.065
set100IT022,-0.035
set100IT023,0.065
set100IT024,0.036
set100IT025,0.057
set100IT026,-0.12
set100IT027,-0.132
set100IT028,-0.034
set100IT029,0.015
set100IT030,-0.028
set100IT031,0.077
set100IT032,-0.035
set100IT033,-0.223
set100IT034,0.089
set100IT035,-0.139
set100IT036,-0.023
set100IT037,-0.102
set100IT038,-0.107
set100IT039,-0.013
set100IT040,0.307
set100IT041,0.026
set100IT042,-0.303
set100IT043,-0.036
set100IT044,-0.122
set100IT045,-0.06
set100IT046,-0.01
set101IT007,0.03
set101IT008,-0.043
set101IT009,-0.105
set101IT013,-0.038
set101IT014,0.228
set101IT015,-0.032
