,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.042,0.07353910524340095,2.0,0.0,-0.094,1.0,0.01,,,,
1,set1__Glucose carbon source (20mM),-0.274,0.025455844122715694,2.0,2.0,-0.256,3.0,-0.292,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.2565,0.0035355339059327407,2.0,4.0,-0.254,5.0,-0.259,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.07300000000000001,0.0905096679918781,2.0,6.0,0.137,7.0,0.009,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.1125,0.004949747468305837,2.0,8.0,-0.116,9.0,-0.109,,,,
5,set5__D-Glucose carbon source,0.0445,0.10535891039679558,2.0,10.0,-0.03,11.0,0.119,,,,
6,set5__Levulinic Acid carbon source,-0.1755,0.08155775050028456,4.0,12.0,-0.231,13.0,-0.245,14.0,-0.159,15.0,-0.067
7,set5__Vanillin carbon source,-0.036000000000000004,0.005656854249492381,2.0,16.0,-0.04,17.0,-0.032,,,,
8,set5__p-Coumaric acid carbon source,0.021,0.04949747468305833,2.0,18.0,0.056,19.0,-0.014,,,,
9,set6__D-Glucose carbon source,0.132,,1.0,20.0,0.132,,,,,,
10,set6__Ferulic Acid carbon source,-0.023,,1.0,21.0,-0.023,,,,,,
11,set6__benzoic acid carbon source,0.053,,1.0,22.0,0.053,,,,,,
12,set6__Valerolactam carbon source,-0.093,,1.0,23.0,-0.093,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.079,,1.0,24.0,0.079,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.313,,1.0,25.0,0.313,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.025500000000000002,0.006363961030678926,2.0,26.0,-0.021,30.0,-0.03,,,,
16,set7__Valerolactam 10 mM carbon source,0.184,,1.0,27.0,0.184,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.2,,1.0,28.0,0.2,,,,,,
