,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1605,0.1590990257669732,2.0,0.0,-0.048,1.0,-0.273,,,,
1,set1__Glucose carbon source (20mM),-0.1855,0.051618795026617974,2.0,2.0,-0.222,3.0,-0.149,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.236,0.13293607486307096,2.0,4.0,-0.33,5.0,-0.142,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.033,0.11030865786510141,2.0,6.0,0.111,7.0,-0.045,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.143,0.23758787847867996,2.0,8.0,0.311,9.0,-0.025,,,,
5,set5__D-Glucose carbon source,-0.0215,0.021920310216782972,2.0,10.0,-0.006,11.0,-0.037,,,,
6,set5__Levulinic Acid carbon source,0.11424999999999999,0.21774966513560168,4.0,12.0,0.358,13.0,0.212,14.0,-0.143,15.0,0.03
7,set5__Vanillin carbon source,0.28900000000000003,0.2319310242291876,2.0,16.0,0.125,17.0,0.453,,,,
8,set5__p-Coumaric acid carbon source,0.19549999999999998,0.126572113832392,2.0,18.0,0.285,19.0,0.106,,,,
9,set6__D-Glucose carbon source,0.085,,1.0,20.0,0.085,,,,,,
10,set6__Ferulic Acid carbon source,-0.342,,1.0,21.0,-0.342,,,,,,
11,set6__benzoic acid carbon source,-0.075,,1.0,22.0,-0.075,,,,,,
12,set6__Valerolactam carbon source,0.003,,1.0,23.0,0.003,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.246,,1.0,24.0,-0.246,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.25,,1.0,25.0,0.25,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.3685,0.17748380207782344,2.0,26.0,0.494,30.0,0.243,,,,
16,set7__Valerolactam 10 mM carbon source,0.023,,1.0,27.0,0.023,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.683,,1.0,28.0,-0.683,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.10450000000000001,0.037476659402887025,2.0,29.0,-0.078,31.0,-0.131,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.07,,1.0,32.0,-0.07,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.16,,1.0,33.0,-0.16,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.001,,1.0,34.0,-1.001,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.5405000000000001,0.7884240610230006,2.0,35.0,-1.098,47.0,0.017,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.267,0.24890158697766473,2.0,36.0,-0.443,49.0,-0.091,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.384,,1.0,37.0,-0.384,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.183,,1.0,38.0,-0.183,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.243,,1.0,39.0,-0.243,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.041,,1.0,40.0,-0.041,,,,,,
