k,name,in_iM,gene_weight,regulator,function,category
64,fModule_65,False,0.0636263038849115,DctD-II,,
43,fModule_44,False,-0.0587805345986552,,,
45,fModule_46,False,-0.0553457717048483,,,
77,fModule_78,False,-0.0419437106940511,,,
69,fModule_70,False,0.0415055860301784,,,
82,fModule_83,False,0.0397213739494998,,,
50,fModule_51,False,-0.0382025614286484,,,
23,fModule_24,False,-0.0368479955564643,,,
28,fModule_29,False,0.0365344187848132,,,
47,fModule_48,False,0.0349950294585172,,,
27,fModule_28,False,0.0345376590599412,VanR,,
16,fModule_17,False,-0.0344697292906543,PedR1,,
72,fModule_73,False,-0.0324343218671899,RpoD,,
54,fModule_55,False,-0.0297050190633881,,,
56,fModule_57,False,-0.0284068235552796,,,
2,fModule_3,False,-0.0258255573486032,,,
26,fModule_27,False,-0.0240188350981722,,,
53,fModule_54,False,0.0240046068049027,,,
80,fModule_81,False,0.0208224693384638,,,
59,fModule_60,False,0.0195770319958383,,,
0,fModule_1,False,-0.0195146090814421,,,
12,fModule_13,False,0.0195003000063243,ModR,,
32,fModule_33,False,-0.0191752082254473,BirA,,
5,fModule_6,False,-0.0176703710996721,GcsR,,
65,fModule_66,False,0.0171416590340669,,,
7,fModule_8,False,-0.017131709999846,GltR-II,,
57,fModule_58,False,0.0168837855111797,PrpR,,
42,fModule_43,False,0.0157217301996939,PhhR,,
39,fModule_40,False,-0.015295468095842,,,
13,fModule_14,False,0.0141409705097089,PP_3359,,
22,fModule_23,False,0.0141324136274916,,,
79,fModule_80,False,0.013617587862619,,,
58,fModule_59,False,0.0127411985921611,,,
4,fModule_5,False,0.0124681748118417,BenR,,
62,fModule_63,False,-0.0122421126457142,,,
24,fModule_25,False,-0.012206319715668,PrpR,,
78,fModule_79,False,-0.0121375925469856,,,
60,fModule_61,False,0.0119146395881448,,,
35,fModule_36,False,0.0119013450978817,,,
29,fModule_30,False,0.0117182249911969,HutC,,
55,fModule_56,False,-0.0115827853622412,PydR,,
52,fModule_53,False,-0.0115766276261683,PP_5350,,
71,fModule_72,False,-0.0109887032224206,,,
75,fModule_76,False,-0.0108943837860684,,,
20,fModule_21,False,0.0108808452558072,,,
3,fModule_4,False,0.0106539613205281,,,
30,fModule_31,False,-0.0105214065345215,,,
83,fModule_84,False,-0.0099247802465249,,,
67,fModule_68,False,0.0098269644443651,,,
14,fModule_15,False,-0.0096024974230081,,,
63,fModule_64,False,0.0094561244034959,,,
11,fModule_12,False,0.0093174346800908,BirA,,
1,fModule_2,False,-0.0092688384178162,,,
46,fModule_47,False,0.0091729826540209,,,
34,fModule_35,False,0.0088442616699273,,,
61,fModule_62,False,0.0083842446147108,PP_3603,,
6,fModule_7,False,-0.0082375990680328,GbdR,,
41,fModule_42,False,0.0081644523588707,,,
44,fModule_45,False,-0.0076236947454668,,,
8,fModule_9,False,0.0073943864606553,,,
15,fModule_16,False,0.0072657067616028,PcaR,,
31,fModule_32,False,0.0070165352398324,,,
18,fModule_19,False,0.006729985878014,,,
66,fModule_67,False,-0.0055520744503519,,,
10,fModule_11,False,-0.0053286094648429,PrpR,,
81,fModule_82,False,0.0049866565836859,,,
51,fModule_52,False,0.0047458283180496,FleQ,,
17,fModule_18,False,0.0041543108191698,,,
73,fModule_74,False,0.0039168942849017,,,
68,fModule_69,False,0.0035686270508423,,,
49,fModule_50,False,-0.0032923614111273,PP_2046,,
48,fModule_49,False,0.0031767292365351,,,
19,fModule_20,False,-0.0029828132243369,,,
37,fModule_38,False,0.0028833910522538,,,
33,fModule_34,False,-0.0024647954822,,,
70,fModule_71,False,0.002333578007978,,,
76,fModule_77,False,-0.0020277941561929,PsrA,,
38,fModule_39,False,0.0012424170437158,,,
40,fModule_41,False,0.0010839351017892,,,
74,fModule_75,False,0.0010057710367731,,,
36,fModule_37,False,-0.0005437717696018,,,
21,fModule_22,False,-0.0003870042733295,,,
25,fModule_26,False,-0.0003716167321748,,,
9,fModule_10,False,0.0001799297451904,,,
