,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.16649999999999998,0.11242997820866105,2.0,0.0,0.246,1.0,0.087,,,,
1,set1__Glucose carbon source (20mM),0.048,0.30405591591021547,2.0,2.0,0.263,3.0,-0.167,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.010000000000000002,0.07495331880577404,2.0,4.0,0.063,5.0,-0.043,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.2605,0.13081475451951127,2.0,6.0,0.168,7.0,0.353,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0705,0.07283199846221439,2.0,8.0,0.122,9.0,0.019,,,,
5,set5__D-Glucose carbon source,-0.023,0.07071067811865475,2.0,10.0,0.027,11.0,-0.073,,,,
6,set5__Levulinic Acid carbon source,-0.34625,0.19280106327507637,4.0,12.0,-0.628,13.0,-0.268,14.0,-0.296,15.0,-0.193
7,set5__Vanillin carbon source,-1.482,0.17394826817189069,2.0,16.0,-1.605,17.0,-1.359,,,,
8,set5__p-Coumaric acid carbon source,-0.619,0.207889393668845,2.0,18.0,-0.766,19.0,-0.472,,,,
9,set6__D-Glucose carbon source,0.085,,1.0,20.0,0.085,,,,,,
10,set6__Ferulic Acid carbon source,-0.031,,1.0,21.0,-0.031,,,,,,
11,set6__benzoic acid carbon source,-0.052,,1.0,22.0,-0.052,,,,,,
12,set6__Valerolactam carbon source,0.255,,1.0,23.0,0.255,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.383,,1.0,24.0,-0.383,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.203,,1.0,25.0,-0.203,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.437,0.0862670273047588,2.0,26.0,0.498,30.0,0.376,,,,
16,set7__Valerolactam 10 mM carbon source,1.012,,1.0,27.0,1.012,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.104,,1.0,28.0,0.104,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.5,0.09616652224137055,2.0,29.0,-1.568,31.0,-1.432,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.365,,1.0,32.0,-0.365,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.097,,1.0,33.0,0.097,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.647,,1.0,34.0,0.647,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.36650000000000005,0.050204581464244884,2.0,35.0,0.402,47.0,0.331,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.6275,0.014849242404917511,2.0,36.0,0.638,49.0,0.617,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.008,,1.0,37.0,0.008,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.335,,1.0,38.0,0.335,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.295,,1.0,39.0,-0.295,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.016,,1.0,40.0,0.016,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.216,,1.0,41.0,0.216,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.194,,1.0,42.0,0.194,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.14,,1.0,43.0,0.14,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.109,,1.0,44.0,-0.109,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.147,,1.0,45.0,-0.147,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.516,,1.0,46.0,0.516,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.24,,1.0,48.0,0.24,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.324,,1.0,50.0,0.324,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.601,,1.0,51.0,0.601,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.511,,1.0,52.0,0.511,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.885,,1.0,53.0,0.885,,,,,,
39,set10__L-Arginine carbon source,-0.133,,1.0,54.0,-0.133,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-1.315,,1.0,55.0,-1.315,,,,,,
41,set10__L-Histidine carbon source,0.346,,1.0,56.0,0.346,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.104,,1.0,57.0,-0.104,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.152,,1.0,58.0,-0.152,,,,,,
