,PP_4866
set1IT078,-0.116
set1IT079,-0.048
set1IT080,-0.101
set1IT081,-0.239
set1IT082,-0.033
set1IT083,0.061
set1IT084,-0.061
set1IT085,-0.114
set1IT086,-0.092
set1IT087,-0.057
set5IT075,0.022
set5IT076,-0.042
set5IT081,0.058
set5IT082,0.127
set5IT083,0.142
set5IT084,0.097
set5IT085,-0.086
set5IT086,0.045
set5IT087,-0.077
set5IT088,0.156
set6IT057,0.032
set6IT059,0.049
set6IT061,0.193
set6IT064,0.046
set6IT065,0.094
set7IT042,-0.555
set7IT044,0.063
set7IT045,-0.042
set7IT055,0.076
set7IT056,-0.029
set7IT057,-0.053
set7IT062,-0.018
set8IT058,-0.127
set8IT059,-0.091
set8IT060,-0.148
set8IT062,-0.102
set8IT064,0.046
set8IT070,-0.173
set8IT073,-0.487
set8IT080,-0.028
set8IT081,0.081
set8IT082,-0.141
set8IT084,0.026
set8IT085,0.187
set8IT089,0.087
set8IT090,0.005
set8IT092,-0.061
set8IT093,-0.08
set8IT094,-0.145
set8IT095,0.011
set8IT096,-0.097
set9IT020,0.086
set9IT022,0.105
set9IT025,-0.061
set10IT006,0.11
set10IT008,0.181
set10IT010,0.02
set10IT017,0.019
set10IT018,0.033
set10IT019,0.122
set10IT020,-0.02
set10IT021,0.033
set10IT022,0.029
set10IT023,-0.069
set10IT024,0.228
set10IT025,0.125
set10IT026,0.046
set10IT027,0.261
set10IT028,0.166
set10IT029,-0.015
set10IT031,0.104
set10IT032,0.141
set10IT033,0.137
set10IT034,0.004
set10IT035,0.05
set10IT036,0.064
set10IT037,0.098
set10IT043,0.11
set10IT044,0.23
set10IT053,-0.061
set12IT001,0.11
set12IT002,-0.036
set12IT004,0.014
set12IT007,0.146
set12IT008,-0.1
set12IT009,0.794
set12IT014,0.157
set12IT015,0.099
set12IT016,0.025
set12IT017,0.092
set12IT023,-0.011
set12IT024,-0.107
set12IT025,0.047
set12IT026,0.043
set12IT027,0.177
set12IT028,0.118
set12IT029,0.174
set12IT031,0.25
set12IT032,0.004
set12IT034,0.026
set12IT037,0.023
set12IT038,-0.046
set12IT039,0.797
set12IT044,0.143
set12IT046,0.035
set12IT053,-0.033
set12IT054,-0.006
set12IT055,0.109
set12IT056,0.203
set12IT057,-0.072
set12IT058,-0.009
set12IT059,0.026
set15IT054,-0.108
set15IT057,-0.161
set15IT058,-0.075
set15IT059,0.032
set15IT060,0.034
set15IT061,-0.013
set15IT062,0.065
set15IT063,-0.276
set15IT064,-0.136
set15IT065,0.12
set15IT066,0.067
set15IT067,0.029
set15IT068,0.071
set15IT071,0.049
set15IT072,0.065
set15IT073,0.085
set15IT074,0.045
set15IT075,0.094
set15IT076,0.078
set15IT077,0.091
set15IT078,0.008
set15IT079,0.184
