,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1705,0.13364318164425748,2.0,0.0,0.076,1.0,0.265,,,,
1,set1__Glucose carbon source (20mM),0.183,0.10040916292848975,2.0,2.0,0.254,3.0,0.112,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.086,0.23900209204105305,2.0,4.0,0.255,5.0,-0.083,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.059,0.0014142135623730913,2.0,6.0,-0.06,7.0,-0.058,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.3435,0.10960155108391484,2.0,8.0,0.266,9.0,0.421,,,,
5,set5__D-Glucose carbon source,0.14450000000000002,0.06576093065034892,2.0,10.0,0.191,11.0,0.098,,,,
6,set5__Levulinic Acid carbon source,0.3525,0.227268563598224,4.0,12.0,0.438,13.0,0.51,14.0,0.015,15.0,0.447
7,set5__Vanillin carbon source,0.020499999999999997,0.19445436482630057,2.0,16.0,-0.117,17.0,0.158,,,,
8,set5__p-Coumaric acid carbon source,0.1465,0.22839549032325482,2.0,18.0,-0.015,19.0,0.308,,,,
9,set6__D-Glucose carbon source,0.068,,1.0,20.0,0.068,,,,,,
10,set6__Ferulic Acid carbon source,-0.688,,1.0,21.0,-0.688,,,,,,
11,set6__benzoic acid carbon source,-0.254,,1.0,22.0,-0.254,,,,,,
12,set6__Valerolactam carbon source,0.228,,1.0,23.0,0.228,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.258,,1.0,24.0,0.258,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.764,,1.0,25.0,-0.764,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.8554999999999999,1.539371462643114,2.0,26.0,-1.944,30.0,0.233,,,,
16,set7__Valerolactam 10 mM carbon source,0.076,,1.0,27.0,0.076,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.265,,1.0,28.0,-0.265,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.3645,0.19021172413918128,2.0,29.0,-0.499,31.0,-0.23,,,,
