k,name,in_iM,gene_weight,regulator,function,category
69,fModule_70,True,0.1327112726524042,,,
54,fModule_55,True,-0.1029369774221297,,,
43,fModule_44,True,0.1005745065207266,,,
55,fModule_56,False,-0.1454783087210325,PydR,,
64,fModule_65,False,0.0856605762438292,DctD-II,,
10,fModule_11,False,-0.0819868064949194,PrpR,,
51,fModule_52,False,0.058543175429062,FleQ,,
47,fModule_48,False,0.053292580684134,,,
75,fModule_76,False,0.0531909073714677,,,
81,fModule_82,False,0.0518578121167955,,,
3,fModule_4,False,0.0510470622934741,,,
80,fModule_81,False,-0.0484447675207506,,,
46,fModule_47,False,-0.0469569274848446,,,
52,fModule_53,False,0.0468057256950162,PP_5350,,
36,fModule_37,False,-0.045742961216296,,,
18,fModule_19,False,0.0434048769343705,,,
24,fModule_25,False,0.0418131937634949,PrpR,,
0,fModule_1,False,-0.0406736532313709,,,
1,fModule_2,False,0.0361773983379991,,,
30,fModule_31,False,0.0344094849406529,,,
72,fModule_73,False,0.0313869269925655,RpoD,,
48,fModule_49,False,0.0297364515595709,,,
41,fModule_42,False,-0.0294460934601842,,,
62,fModule_63,False,0.028501440285339,,,
34,fModule_35,False,0.0282912262259045,,,
12,fModule_13,False,0.0282197430523638,ModR,,
6,fModule_7,False,-0.0281376027326769,GbdR,,
29,fModule_30,False,0.027008407785366,HutC,,
42,fModule_43,False,0.0269491700163455,PhhR,,
32,fModule_33,False,0.0265273967273456,BirA,,
50,fModule_51,False,-0.0263018309911404,,,
68,fModule_69,False,-0.0262003283950245,,,
21,fModule_22,False,0.0260294373820867,,,
7,fModule_8,False,-0.0259476645458849,GltR-II,,
19,fModule_20,False,-0.0256198486266387,,,
13,fModule_14,False,-0.0255915265016878,PP_3359,,
82,fModule_83,False,-0.024838751942198,,,
37,fModule_38,False,-0.0245971010108731,,,
20,fModule_21,False,-0.0240734769978882,,,
79,fModule_80,False,0.0232553723418527,,,
33,fModule_34,False,0.0231463898292521,,,
78,fModule_79,False,-0.0228280190535886,,,
16,fModule_17,False,0.0224389148587652,PedR1,,
73,fModule_74,False,-0.0223911438809966,,,
27,fModule_28,False,-0.0222449222917975,VanR,,
15,fModule_16,False,0.0209597377977784,PcaR,,
61,fModule_62,False,-0.0205756818907057,PP_3603,,
66,fModule_67,False,0.0188523682434841,,,
40,fModule_41,False,0.0183264839987095,,,
25,fModule_26,False,-0.0145689851586867,,,
35,fModule_36,False,-0.014462924042796,,,
2,fModule_3,False,0.0143319777074165,,,
14,fModule_15,False,-0.0142894795646456,,,
8,fModule_9,False,-0.0140926749839139,,,
83,fModule_84,False,0.0138177042192271,,,
60,fModule_61,False,-0.013797057403466,,,
17,fModule_18,False,-0.0131689194410808,,,
22,fModule_23,False,0.0118484748297213,,,
59,fModule_60,False,0.0114694666890377,,,
77,fModule_78,False,0.0098257604922416,,,
63,fModule_64,False,-0.0080248382790385,,,
65,fModule_66,False,-0.007860990890028,,,
57,fModule_58,False,-0.00765122269683,PrpR,,
9,fModule_10,False,-0.0062601691553396,,,
53,fModule_54,False,0.0060864138299862,,,
67,fModule_68,False,-0.0058318200558896,,,
70,fModule_71,False,0.0053391286287523,,,
23,fModule_24,False,-0.0052291996070636,,,
26,fModule_27,False,-0.0051405264298095,,,
28,fModule_29,False,-0.0047841167604819,,,
31,fModule_32,False,-0.0045734934022886,,,
44,fModule_45,False,-0.0045087021839336,,,
45,fModule_46,False,0.0032300720872872,,,
11,fModule_12,False,0.0030612426013878,BirA,,
5,fModule_6,False,-0.0028024842316627,GcsR,,
74,fModule_75,False,-0.0026622686956368,,,
4,fModule_5,False,-0.0022574466739328,BenR,,
76,fModule_77,False,-0.0020949067956691,PsrA,,
71,fModule_72,False,0.0019110482914178,,,
56,fModule_57,False,-0.0013807995735085,,,
38,fModule_39,False,-0.0012524390937666,,,
58,fModule_59,False,0.0010879650442467,,,
49,fModule_50,False,-0.0009647710736851,PP_2046,,
39,fModule_40,False,-0.0007874878829364,,,
