,PP_1793
set1IT078,-0.04
set1IT079,-0.027
set1IT080,0.045
set1IT081,-0.023
set1IT082,-0.256
set1IT083,-0.177
set1IT084,-0.019
set1IT085,0.046
set1IT086,0.004
set1IT087,-0.054
set5IT075,0.138
set5IT076,0.159
set5IT081,0.284
set5IT082,0.28
set5IT083,0.107
set5IT084,0.195
set5IT085,-0.025
set5IT086,0.025
set5IT087,0.162
set5IT088,0.148
set6IT057,0.039
set6IT059,-0.003
set6IT061,-0.004
set6IT064,0.021
set6IT065,-0.015
set7IT042,0.005
set7IT044,-0.027
set7IT045,0.047
set7IT055,0.373
set7IT056,0.104
set7IT057,0.018
set7IT062,-0.077
set8IT058,0.043
set8IT059,0.242
set8IT060,0.085
set8IT062,0.233
set8IT064,0.086
set8IT070,0.277
set8IT073,0.257
set8IT080,-0.04
set8IT081,0.141
set8IT082,0.229
set8IT084,0.16
set8IT085,0.128
set8IT089,-0.044
set8IT090,-0.197
set8IT092,0.038
set8IT093,-0.036
set8IT094,-0.041
set8IT095,0.087
set8IT096,-0.051
set9IT020,0.017
set9IT022,0.131
set9IT025,0.163
set10IT006,-0.06
set10IT008,-0.385
set10IT010,-0.033
set10IT017,-0.023
set10IT018,0.06
set10IT019,-0.01
set10IT020,-0.051
set10IT021,-0.016
set10IT022,-0.085
set10IT023,-0.011
set10IT024,-0.067
set10IT025,-0.051
set10IT026,-0.006
set10IT027,0.037
set10IT028,-0.014
set10IT029,-0.096
set10IT031,0.027
set10IT032,0.016
set10IT033,-0.103
set10IT034,-0.121
set10IT035,-0.053
set10IT036,-0.049
set10IT037,0.029
set10IT043,-0.105
set10IT044,0.395
set10IT053,0.133
set12IT001,-0.125
set12IT002,0.06
set12IT004,0.107
set12IT007,0.149
set12IT008,-0.016
set12IT009,-0.094
set12IT014,-0.005
set12IT015,0.026
set12IT016,0.072
set12IT017,0.039
set12IT023,0.242
set12IT024,-0.019
set12IT025,0.22
set12IT026,-0.05
set12IT027,-0.03
set12IT028,-0.15
set12IT029,-0.063
set12IT031,0.018
set12IT032,0.033
set12IT034,0.064
set12IT037,0.093
set12IT038,0.053
set12IT039,-0.128
set12IT044,-0.029
set12IT046,-0.009
set12IT053,0.181
set12IT054,0.005
set12IT055,0.19
set12IT056,-0.053
set12IT057,-0.05
set12IT058,-0.237
set12IT059,-0.049
set15IT054,-0.145
set15IT057,-0.224
set15IT058,-0.195
set15IT059,-0.164
set15IT060,-0.228
set15IT061,-0.088
set15IT062,-0.112
set15IT063,0.06
set15IT064,-0.137
set15IT065,0.037
set15IT066,-0.081
set15IT067,-0.121
set15IT068,-0.021
set15IT071,-0.192
set15IT072,-0.149
set15IT073,-0.127
set15IT074,-0.115
set15IT075,-0.158
set15IT076,-0.053
set15IT077,-0.163
set15IT078,-0.194
set15IT079,-0.116
set15IT080,-0.013
set15IT081,-0.196
set16IT004,0.075
set16IT005,0.04
set16IT006,0.177
set16IT007,0.088
set16IT008,-0.014
set16IT009,0.048
set16IT010,0.024
set16IT011,0.037
set16IT012,0.082
set16IT013,0.02
set16IT014,0.105
set16IT015,0.208
set27IT004,-0.059
set27IT005,0.001
set27IT006,-0.145
set27IT007,-0.028
set27IT008,-0.059
set27IT009,-0.068
set27IT010,-0.019
