,PP_2928
set1IT078,-0.324
set1IT079,-0.667
set1IT080,-0.574
set1IT081,-0.491
set1IT082,-0.916
set1IT083,-0.799
set1IT084,-0.145
set1IT085,-0.2
set1IT086,0.3
set1IT087,0.246
set5IT075,-0.136
set5IT076,-0.466
set5IT081,-0.355
set5IT082,-0.31
set5IT083,0.005
set5IT084,0.098
set5IT085,-0.014
set5IT086,-0.008
set5IT087,-0.758
set5IT088,-0.405
set6IT057,-0.563
set6IT059,-0.358
set6IT061,-0.538
set6IT064,-0.946
set6IT065,-0.775
set7IT042,0.019
set7IT044,-0.345
set7IT045,-0.342
set7IT055,0.203
set7IT056,0.03
set7IT057,0.114
set7IT062,0.073
set8IT058,-0.352
set8IT059,-0.376
set8IT060,-0.259
set8IT062,-0.856
set8IT064,-0.529
set8IT070,-0.607
set8IT073,-0.655
set8IT080,-0.081
set8IT081,-0.442
set8IT082,-0.532
set8IT084,-0.656
set8IT085,-0.4
set8IT089,-0.548
set8IT090,-1.058
set8IT092,-1.262
set8IT093,-1.215
set8IT094,-1.006
set8IT095,-0.392
set8IT096,-0.724
set9IT020,0.0
set9IT022,0.025
set9IT025,0.476
set10IT006,-1.031
set10IT008,0.222
set10IT010,-0.288
set10IT017,-0.943
set10IT018,-1.402
set10IT019,-1.292
set10IT020,-1.016
set10IT021,-1.453
set10IT022,-1.092
set10IT023,-0.971
set10IT024,-1.562
set10IT025,-0.854
set10IT026,-1.269
set10IT027,-0.885
set10IT028,-1.434
set10IT029,-1.37
set10IT031,-1.041
set10IT032,-1.02
set10IT033,-1.016
set10IT034,-1.333
set10IT035,-1.125
set10IT036,-1.186
set10IT037,-1.111
set10IT043,-0.357
set10IT044,0.689
set10IT053,-0.526
set12IT001,-0.097
set12IT002,0.099
set12IT004,-0.054
set12IT007,-0.307
set12IT008,-0.184
set12IT009,-0.258
set12IT014,-0.005
set12IT015,-0.196
set12IT016,-0.298
set12IT017,-0.393
set12IT023,-0.074
set12IT024,-0.139
set12IT025,-1.129
set12IT026,-0.228
set12IT027,-0.413
set12IT028,-0.305
set12IT029,-0.121
set12IT031,-0.249
set12IT032,-0.222
set12IT034,-0.092
set12IT037,-0.473
set12IT038,-0.028
set12IT039,-0.315
set12IT044,0.118
set12IT046,-0.298
set12IT053,-0.167
set12IT054,-0.187
set12IT055,-0.742
set12IT056,-0.128
set12IT057,-0.381
set12IT058,0.102
set12IT059,-0.093
set15IT054,-0.164
set15IT057,-0.04
set15IT058,-0.134
set15IT059,-0.282
set15IT060,-0.26
set15IT061,-0.22
