,PP_2820
set1IT078,-0.503
set1IT079,-0.044
set1IT080,-0.611
set1IT081,0.512
set1IT082,-0.044
set1IT083,-0.093
set1IT084,0.278
set1IT085,-0.015
set1IT086,0.187
set1IT087,0.552
set5IT075,-0.883
set5IT076,-0.713
set5IT081,-0.576
set5IT082,-0.504
set5IT083,0.024
set5IT084,-0.112
set5IT085,-2.652
set5IT086,-2.988
set5IT087,-0.481
set5IT088,-0.74
set6IT057,-0.038
set6IT059,-0.221
set6IT061,0.617
set6IT064,0.319
set6IT065,0.218
set7IT042,0.827
set7IT044,0.091
set7IT045,0.443
set7IT055,-1.162
set7IT056,-1.168
set7IT057,0.547
set7IT062,-1.532
set8IT058,-0.485
set8IT059,0.16
set8IT060,0.167
set8IT062,-0.589
set8IT064,-0.079
set8IT070,-0.653
set8IT073,0.336
set8IT080,-0.692
set8IT081,-0.855
set8IT082,-0.826
set8IT084,-0.846
set8IT085,-0.815
set8IT089,-0.421
set8IT090,-0.827
set8IT092,-1.588
set8IT093,-0.063
set8IT094,-0.509
set8IT095,0.175
set8IT096,-0.673
set9IT020,0.348
set9IT022,0.457
set9IT025,1.535
set10IT006,0.421
set10IT008,0.125
set10IT010,-0.041
set10IT017,-1.006
set10IT018,-0.341
set10IT019,0.146
set10IT020,-0.404
set10IT021,-0.043
set10IT022,-0.351
set10IT023,-0.083
set10IT024,-0.118
set10IT025,0.219
set10IT026,0.201
set10IT027,-0.029
set10IT028,-0.342
set10IT029,0.267
set10IT031,-0.19
set10IT032,0.471
set10IT033,-0.43
set10IT034,-0.092
set10IT035,0.183
set10IT036,0.101
set10IT037,-0.957
set10IT043,0.278
set10IT044,0.48
set10IT053,-0.804
set12IT001,-1.209
set12IT002,-1.154
set12IT004,0.529
set12IT007,-0.133
set12IT008,-0.177
set12IT009,0.89
set12IT014,-0.706
set12IT015,-1.014
set12IT016,0.153
set12IT017,0.031
set12IT023,-0.584
set12IT024,-0.38
set12IT025,-0.516
set12IT026,-0.034
set12IT027,-0.348
set12IT028,-1.133
set12IT029,-0.539
set12IT031,-0.586
set12IT032,-0.722
set12IT034,0.335
set12IT037,-0.324
set12IT038,0.096
set12IT039,0.644
set12IT044,-0.445
set12IT046,-0.258
set12IT053,-1.025
set12IT054,0.196
set12IT055,0.07
set12IT056,-1.512
set12IT057,-0.184
set12IT058,-1.016
set12IT059,-0.218
set15IT054,0.005
set15IT057,0.023
set15IT058,0.103
set15IT059,-0.246
set15IT060,-0.344
set15IT061,0.108
set15IT062,-0.288
set15IT063,-2.062
set15IT064,0.135
set15IT065,1.209
set15IT066,0.48
set15IT067,-0.138
set15IT068,0.517
set15IT071,-0.324
set15IT072,0.122
set15IT073,-0.79
set15IT074,0.444
set15IT075,0.015
set15IT076,-0.335
set15IT077,0.694
set15IT078,0.186
set15IT079,-0.134
set15IT080,0.277
set15IT081,0.105
set16IT004,-0.917
set16IT005,-1.146
set16IT006,-0.505
set16IT007,0.414
set16IT008,-1.359
set16IT009,-0.716
set16IT010,-2.268
set16IT011,-2.763
set16IT012,-1.469
set16IT013,-2.242
set16IT014,-0.716
set16IT015,-0.325
set27IT004,0.0
set27IT005,-0.219
set27IT006,-0.422
set27IT007,-0.475
set27IT008,-0.227
set27IT009,0.19
set27IT010,0.122
set27IT011,-0.221
set27IT012,0.459
set27IT013,-0.194
set27IT014,-0.318
set27IT015,-0.162
set27IT016,0.178
set27IT017,-0.32
set27IT018,0.591
set27IT019,0.425
set27IT020,-0.187
set27IT021,-0.087
set27IT024,0.089
set27IT025,0.485
set27IT028,-1.958
set27IT029,-0.79
set27IT030,-0.254
set27IT031,-0.085
set27IT032,0.131
set27IT033,-0.173
set27IT034,0.303
set27IT035,0.041
set27IT036,0.235
set27IT037,-0.234
set27IT038,-0.347
set27IT039,0.228
set27IT040,-1.205
set27IT041,-0.815
set27IT042,0.081
set27IT043,-0.279
set27IT044,-0.023
set27IT045,-0.365
set27IT046,0.444
set27IT047,0.004
set27IT048,0.095
set27IT049,0.421
set27IT050,0.033
set27IT051,0.326
set27IT052,0.276
set27IT053,-0.105
set27IT054,0.186
set27IT055,-0.34
set27IT056,-0.409
set27IT057,-0.466
set27IT058,-0.95
set27IT059,-0.458
set27IT060,0.086
set27IT061,-0.157
set27IT062,0.609
set27IT063,-0.22
set27IT064,0.039
set27IT065,-0.565
set27IT066,0.089
set27IT067,0.14
set27IT068,-0.419
set27IT069,-1.459
set27IT070,-0.267
set27IT071,0.185
set27IT072,0.074
set27IT073,-0.034
set28IT003,-0.831
set28IT004,-0.62
set28IT005,-0.827
set28IT006,-0.383
set28IT007,-0.44
set28IT008,-1.216
set28IT009,-0.302
set28IT010,-0.452
set28IT013,-0.907
set28IT014,-0.239
set28IT017,-0.493
set28IT018,-0.098
set28IT021,-0.697
set28IT022,-0.481
set28IT023,-0.474
set28IT024,-0.413
set28IT027,-1.978
