,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2735,0.3245620125646253,2.0,0.0,-0.503,1.0,-0.044,,,,
1,set1__Glucose carbon source (20mM),-0.04949999999999999,0.7940809152724928,2.0,2.0,-0.611,3.0,0.512,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0685,0.03464823227814083,2.0,4.0,-0.044,5.0,-0.093,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1315,0.20718228688765844,2.0,6.0,0.278,7.0,-0.015,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.36950000000000005,0.2580939751330899,2.0,8.0,0.187,9.0,0.552,,,,
5,set5__D-Glucose carbon source,-0.798,0.12020815280171311,2.0,10.0,-0.883,11.0,-0.713,,,,
6,set5__Levulinic Acid carbon source,-0.29200000000000004,0.29317571522893915,4.0,12.0,-0.576,13.0,-0.504,14.0,0.024,15.0,-0.112
7,set5__Vanillin carbon source,-2.8200000000000003,0.23758787847867988,2.0,16.0,-2.652,17.0,-2.988,,,,
8,set5__p-Coumaric acid carbon source,-0.6105,0.1831406563273158,2.0,18.0,-0.481,19.0,-0.74,,,,
9,set6__D-Glucose carbon source,-0.038,,1.0,20.0,-0.038,,,,,,
10,set6__Ferulic Acid carbon source,-0.221,,1.0,21.0,-0.221,,,,,,
11,set6__benzoic acid carbon source,0.617,,1.0,22.0,0.617,,,,,,
12,set6__Valerolactam carbon source,0.319,,1.0,23.0,0.319,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.218,,1.0,24.0,0.218,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.827,,1.0,25.0,0.827,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.319,0.3224406922210657,2.0,26.0,0.091,30.0,0.547,,,,
16,set7__Valerolactam 10 mM carbon source,0.443,,1.0,27.0,0.443,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.162,,1.0,28.0,-1.162,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.35,0.25738686835190333,2.0,29.0,-1.168,31.0,-1.532,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.485,,1.0,32.0,-0.485,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.16,,1.0,33.0,0.16,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.167,,1.0,34.0,0.167,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.32599999999999996,0.37193816690412396,2.0,35.0,-0.589,47.0,-0.063,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.047999999999999994,0.17960512242138307,2.0,36.0,-0.079,49.0,0.175,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.653,,1.0,37.0,-0.653,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.336,,1.0,38.0,0.336,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.692,,1.0,39.0,-0.692,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.855,,1.0,40.0,-0.855,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.826,,1.0,41.0,-0.826,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.846,,1.0,42.0,-0.846,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.815,,1.0,43.0,-0.815,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.421,,1.0,44.0,-0.421,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.827,,1.0,45.0,-0.827,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.588,,1.0,46.0,-1.588,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.509,,1.0,48.0,-0.509,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.673,,1.0,50.0,-0.673,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.348,,1.0,51.0,0.348,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.457,,1.0,52.0,0.457,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,1.535,,1.0,53.0,1.535,,,,,,
39,set10__L-Arginine carbon source,0.421,,1.0,54.0,0.421,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.125,,1.0,55.0,0.125,,,,,,
41,set10__L-Histidine carbon source,-0.041,,1.0,56.0,-0.041,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-1.006,,1.0,57.0,-1.006,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.341,,1.0,58.0,-0.341,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.146,,1.0,59.0,0.146,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.404,,1.0,60.0,-0.404,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.043,,1.0,61.0,-0.043,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.351,,1.0,62.0,-0.351,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.083,,1.0,63.0,-0.083,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.118,,1.0,64.0,-0.118,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.219,,1.0,65.0,0.219,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.201,,1.0,66.0,0.201,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.029,,1.0,67.0,-0.029,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.342,,1.0,68.0,-0.342,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.267,,1.0,69.0,0.267,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.19,,1.0,70.0,-0.19,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.471,,1.0,71.0,0.471,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.43,,1.0,72.0,-0.43,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.092,,1.0,73.0,-0.092,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.183,,1.0,74.0,0.183,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.101,,1.0,75.0,0.101,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.957,,1.0,76.0,-0.957,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.278,,1.0,77.0,0.278,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.48,,1.0,78.0,0.48,,,,,,
64,set10__Sodium butyrate carbon source,-0.804,,1.0,79.0,-0.804,,,,,,
65,set12__Vanillin carbon source,-0.8975,0.4405275246792192,2.0,80.0,-1.209,97.0,-0.586,,,,
66,"set12__1,2-Propanediol carbon source",-0.938,0.3054701294725885,2.0,81.0,-1.154,98.0,-0.722,,,,
67,set12__Sodium propionate carbon source,0.43200000000000005,0.13717871555019023,2.0,82.0,0.529,99.0,0.335,,,,
68,set12__2-methyl-1-butanol carbon source,-0.2285,0.13505739520663057,2.0,83.0,-0.133,100.0,-0.324,,,,
69,"set12__1,5-Pentanediol carbon source",-0.040499999999999994,0.19304015126392748,2.0,84.0,-0.177,101.0,0.096,,,,
70,"set12__1,4-Butanediol carbon source",0.767,0.17394826817189069,2.0,85.0,0.89,102.0,0.644,,,,
71,set12__Vanillic Acid carbon source,-0.5755,0.18455486988968886,2.0,86.0,-0.706,103.0,-0.445,,,,
72,set12__Protocatechuic Acid carbon source,-0.4915,0.7389265863399421,2.0,87.0,-1.014,89.0,0.031,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.052500000000000005,0.29062088706767103,2.0,88.0,0.153,104.0,-0.258,,,,
74,set12__L-Lysine carbon source,-0.8045,0.31183409050326744,2.0,90.0,-0.584,105.0,-1.025,,,,
75,set12__p-Coumaric acid carbon source,-0.092,0.40729350596345143,2.0,91.0,-0.38,106.0,0.196,,,,
76,set12__benzoic acid carbon source,-0.223,0.4143645737753169,2.0,92.0,-0.516,107.0,0.07,,,,
77,set12__Ferulic Acid carbon source,-0.773,1.0451038225937173,2.0,93.0,-0.034,108.0,-1.512,,,,
78,set12__D-Glucose carbon source,-0.266,0.11596551211459377,2.0,94.0,-0.348,109.0,-0.184,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-1.0745,0.08273149339882606,2.0,95.0,-1.133,110.0,-1.016,,,,
80,set12__Phenylacetic acid carbon source,-0.3785,0.22698127676088178,2.0,96.0,-0.539,111.0,-0.218,,,,
81,set15__Butyl stearate carbon source,0.261,0.3620386719675123,2.0,112.0,0.005,124.0,0.517,,,,
82,set15__Hexanoic acid carbon source,-0.1505,0.24536605307173198,2.0,113.0,0.023,125.0,-0.324,,,,
83,set15__Decanoic acid carbon source,0.11249999999999999,0.013435028842544406,2.0,114.0,0.103,126.0,0.122,,,,
84,set15__Lauric acid carbon source,-0.518,0.3846660889654819,2.0,115.0,-0.246,127.0,-0.79,,,,
85,set15__Valeric acid carbon source,0.05000000000000002,0.5572001435749995,2.0,116.0,-0.344,128.0,0.444,,,,
86,set15__Octanoic acid carbon source,0.0615,0.06576093065034892,2.0,117.0,0.108,129.0,0.015,,,,
87,set15__Nonanoic acid carbon source,-0.3115,0.03323401871576776,2.0,118.0,-0.288,130.0,-0.335,,,,
88,set15__Tween 20 carbon source,-0.6839999999999999,1.9487862889501248,2.0,119.0,-2.062,131.0,0.694,,,,
89,set15__Myristic acid carbon source,0.1605,0.03606244584051392,2.0,120.0,0.135,132.0,0.186,,,,
90,set15__Sodium butyrate carbon source,0.5375000000000001,0.9496444071335334,2.0,121.0,1.209,133.0,-0.134,,,,
91,set15__Oleic acid carbon source,0.3785,0.1435426765808691,2.0,122.0,0.48,134.0,0.277,,,,
92,set15__Heptanoic acid carbon source,-0.016500000000000008,0.17182694782833105,2.0,123.0,-0.138,135.0,0.105,,,,
93,set16__Butanol carbon source,-1.0314999999999999,0.1619274528917193,2.0,136.0,-0.917,137.0,-1.146,,,,
94,"set16__1,3-Butandiol carbon source",-0.04550000000000001,0.6498311319104372,2.0,138.0,-0.505,139.0,0.414,,,,
95,set16__3-methyl-3-butenol carbon source,-1.0375,0.4546696603029501,2.0,140.0,-1.359,141.0,-0.716,,,,
96,set16__3-methyl-1-butanol carbon source,-2.5155,0.3500178566873411,2.0,142.0,-2.268,143.0,-2.763,,,,
97,set16__1-Pentanol carbon source,-1.8555000000000001,0.5465935418572012,2.0,144.0,-1.469,145.0,-2.242,,,,
98,set16__Ethanol carbon source,-0.5205,0.2764787514439401,2.0,146.0,-0.716,147.0,-0.325,,,,
99,set27__Ammonium chloride nitrogen source,-0.1095,0.15485638507985391,2.0,148.0,0.0,149.0,-0.219,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.4485,0.03747665940288701,2.0,150.0,-0.422,151.0,-0.475,,,,
101,set27__Urea nitrogen source,-0.018500000000000003,0.29486352775479036,2.0,152.0,-0.227,153.0,0.19,,,,
102,set27__Sodium nitrite nitrogen source,-0.0495,0.24253762594698577,2.0,154.0,0.122,155.0,-0.221,,,,
103,set27__Valerolactam nitrogen source,0.1325,0.46174072811481554,2.0,156.0,0.459,157.0,-0.194,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.24,0.11030865786510141,2.0,158.0,-0.318,159.0,-0.162,,,,
105,set27__Sodium nitrate nitrogen source,-0.07100000000000001,0.3521391770309007,2.0,160.0,0.178,161.0,-0.32,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.508,0.11737972567696688,2.0,162.0,0.591,163.0,0.425,,,,
107,set27__Caprolactam nitrogen source,-0.137,0.07071067811865477,2.0,164.0,-0.187,165.0,-0.087,,,,
108,set27__Hydantoin nitrogen source,0.287,0.2800142853498728,2.0,166.0,0.089,167.0,0.485,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-1.374,0.8259007204258874,2.0,168.0,-1.958,169.0,-0.79,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.1695,0.11950104602052652,2.0,170.0,-0.254,171.0,-0.085,,,,
111,set27__D-Lysine nitrogen source,-0.02099999999999999,0.21496046148071044,2.0,172.0,0.131,173.0,-0.173,,,,
112,set27__D-Alanine nitrogen source,0.172,0.18526197667087543,2.0,174.0,0.303,175.0,0.041,,,,
113,set27__L-Arginine nitrogen source,0.0004999999999999866,0.33163308037649075,2.0,176.0,0.235,177.0,-0.234,,,,
114,set27__L-Aspartate nitrogen source,-0.05949999999999998,0.4065863991822648,2.0,178.0,-0.347,179.0,0.228,,,,
115,set27__Beta-alanine nitrogen source,-1.01,0.2757716446627536,2.0,180.0,-1.205,181.0,-0.815,,,,
116,set27__L-Ornithine nitrogen source,-0.099,0.2545584412271571,2.0,182.0,0.081,183.0,-0.279,,,,
117,set27__L-Glutamine nitrogen source,-0.194,0.24183051916579926,2.0,184.0,-0.023,185.0,-0.365,,,,
118,set27__L-Alanine nitrogen source,0.224,0.3111269837220809,2.0,186.0,0.444,187.0,0.004,,,,
119,set27__L-Cysteine nitrogen source,0.258,0.23051681066681448,2.0,188.0,0.095,189.0,0.421,,,,
120,set27__L-Lysine nitrogen source,0.1795,0.20718228688765844,2.0,190.0,0.033,191.0,0.326,,,,
121,set27__L-Asparagine nitrogen source,0.08550000000000002,0.2694076836320746,2.0,192.0,0.276,193.0,-0.105,,,,
122,set27__L-Proline nitrogen source,-0.07700000000000001,0.371938166904124,2.0,194.0,0.186,195.0,-0.34,,,,
123,set27__Glycine nitrogen source,-0.4375,0.040305086527633247,2.0,196.0,-0.409,197.0,-0.466,,,,
124,set27__L-Methionine nitrogen source,-0.704,0.34789653634378137,2.0,198.0,-0.95,199.0,-0.458,,,,
125,set27__L-Valine nitrogen source,-0.035500000000000004,0.17182694782833105,2.0,200.0,0.086,201.0,-0.157,,,,
126,set27__L-Histidine nitrogen source,0.1945,0.5861915216036478,2.0,202.0,0.609,203.0,-0.22,,,,
127,set27__L-Phenylalanine nitrogen source,-0.26299999999999996,0.42709249583667463,2.0,204.0,0.039,205.0,-0.565,,,,
128,set27__L-Isoleucine nitrogen source,0.1145,0.036062445840513935,2.0,206.0,0.089,207.0,0.14,,,,
129,set27__L-Leucine nitrogen source,-0.9390000000000001,0.7353910524340095,2.0,208.0,-0.419,209.0,-1.459,,,,
130,set27__L-Threonine nitrogen source,-0.04100000000000001,0.3196122650963195,2.0,210.0,-0.267,211.0,0.185,,,,
131,set27__L-Serine nitrogen source,0.019999999999999997,0.07636753236814713,2.0,212.0,0.074,213.0,-0.034,,,,
132,set28__Ethanolamine nitrogen source,-0.7255,0.1491995308303615,2.0,214.0,-0.831,215.0,-0.62,,,,
133,set28__Choline chloride nitrogen source,-0.605,0.31395541084682704,2.0,216.0,-0.827,217.0,-0.383,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.828,0.5487148622007608,2.0,218.0,-0.44,219.0,-1.216,,,,
135,set28__Betaine nitrogen source,-0.377,0.10606601717798214,2.0,220.0,-0.302,221.0,-0.452,,,,
136,set28__Nicotinic Acid nitrogen source,-0.573,0.4723473298326138,2.0,222.0,-0.907,223.0,-0.239,,,,
137,set28__Butyrolactam nitrogen source,-0.2955,0.27930717856868625,2.0,224.0,-0.493,225.0,-0.098,,,,
138,set28__Cytosine nitrogen source,-0.589,0.15273506473629425,2.0,226.0,-0.697,227.0,-0.481,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.4435,0.0431335136523794,2.0,228.0,-0.474,229.0,-0.413,,,,
140,set28__spermidine nitrogen source,-2.3825,0.5720493859799168,2.0,230.0,-1.978,231.0,-2.787,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.439,0.2644579361637688,2.0,232.0,-0.626,233.0,-0.252,,,,
142,set28__Cadaverine nitrogen source,0.3185,0.2807213921310594,2.0,234.0,0.517,235.0,0.12,,,,
143,set28__Uracil nitrogen source,-0.744,0.298399061660723,2.0,236.0,-0.955,237.0,-0.533,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.644,0.3917371567773474,2.0,238.0,-0.367,239.0,-0.921,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.459,0.009899494936611674,2.0,240.0,-0.452,241.0,-0.466,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.495,0.019798989873223347,2.0,242.0,-0.481,243.0,-0.509,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.3155,0.5607356774809322,2.0,244.0,0.081,245.0,-0.712,,,,
148,set29__Propandiamine nitrogen source,0.010499999999999982,0.4914392129246506,2.0,246.0,0.358,247.0,-0.337,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.2605,0.15061374439273462,2.0,248.0,-0.367,249.0,-0.154,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.5355,0.2538513344459706,2.0,250.0,-0.715,251.0,-0.356,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.7715,0.4320422433049805,2.0,252.0,-1.077,253.0,-0.466,,,,
152,set100__D-Glucose carbon source,-0.307,0.43380986618563666,3.0,254.0,0.188,255.0,-0.621,256.0,-0.488,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.564,0.28435365304493626,3.0,257.0,-0.236,258.0,-0.741,259.0,-0.715,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.587,0.2644560454971676,3.0,260.0,-0.46,261.0,-0.891,262.0,-0.41,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-2.394,0.5022957296254867,3.0,263.0,-2.478,264.0,-2.849,265.0,-1.855,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.3833333333333333,0.5542042343155935,3.0,266.0,0.11,267.0,-0.983,268.0,-0.277,,
