,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1605,0.06576093065034891,2.0,0.0,0.207,1.0,0.114,,,,
1,set1__Glucose carbon source (20mM),0.0675,0.04737615433949869,2.0,2.0,0.034,3.0,0.101,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.141,0.04666904755831213,2.0,4.0,0.174,5.0,0.108,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.185,0.048083261120685235,2.0,6.0,0.151,7.0,0.219,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.037500000000000006,0.185969083452062,2.0,8.0,0.169,9.0,-0.094,,,,
5,set5__D-Glucose carbon source,0.1275,0.1548563850798539,2.0,10.0,0.237,11.0,0.018,,,,
6,set5__Levulinic Acid carbon source,0.06275,0.05046698590828133,4.0,12.0,0.105,13.0,0.085,14.0,-0.01,15.0,0.071
7,set5__Vanillin carbon source,0.088,0.09616652224137046,2.0,16.0,0.02,17.0,0.156,,,,
8,set5__p-Coumaric acid carbon source,0.14,0.012727922061357847,2.0,18.0,0.131,19.0,0.149,,,,
9,set6__D-Glucose carbon source,0.189,,1.0,20.0,0.189,,,,,,
10,set6__Ferulic Acid carbon source,0.109,,1.0,21.0,0.109,,,,,,
11,set6__benzoic acid carbon source,-0.006,,1.0,22.0,-0.006,,,,,,
12,set6__Valerolactam carbon source,-0.068,,1.0,23.0,-0.068,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.058,,1.0,24.0,0.058,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.131,,1.0,25.0,0.131,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.04699999999999999,0.13293607486307094,2.0,26.0,-0.141,30.0,0.047,,,,
16,set7__Valerolactam 10 mM carbon source,-0.049,,1.0,27.0,-0.049,,,,,,
