,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0965,0.024748737341529166,2.0,0.0,-0.114,1.0,-0.079,,,,
1,set1__Glucose carbon source (20mM),0.053,0.14283556979968262,2.0,2.0,-0.048,3.0,0.154,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.07900000000000001,0.2644579361637688,2.0,4.0,-0.266,5.0,0.108,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.087,0.060811183182043094,2.0,6.0,0.13,7.0,0.044,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.064,0.06505382386916236,2.0,8.0,-0.018,9.0,-0.11,,,,
5,set5__D-Glucose carbon source,-0.1085,0.0997020561473032,2.0,10.0,-0.038,11.0,-0.179,,,,
6,set5__Levulinic Acid carbon source,0.01725000000000001,0.13624579504214676,4.0,12.0,-0.045,13.0,0.159,14.0,0.097,15.0,-0.142
7,set5__Vanillin carbon source,-0.10250000000000001,0.08273149339882606,2.0,16.0,-0.161,17.0,-0.044,,,,
8,set5__p-Coumaric acid carbon source,0.020999999999999998,0.09899494936611666,2.0,18.0,0.091,19.0,-0.049,,,,
9,set6__D-Glucose carbon source,0.037,,1.0,20.0,0.037,,,,,,
10,set6__Ferulic Acid carbon source,0.14,,1.0,21.0,0.14,,,,,,
11,set6__benzoic acid carbon source,0.063,,1.0,22.0,0.063,,,,,,
12,set6__Valerolactam carbon source,-0.023,,1.0,23.0,-0.023,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.137,,1.0,24.0,0.137,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.327,,1.0,25.0,0.327,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0765,0.0756604255869606,2.0,26.0,0.13,30.0,0.023,,,,
16,set7__Valerolactam 10 mM carbon source,0.387,,1.0,27.0,0.387,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.02,,1.0,28.0,-0.02,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0625,0.03889087296526011,2.0,29.0,0.09,31.0,0.035,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.018,,1.0,32.0,-0.018,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.228,,1.0,33.0,-0.228,,,,,,
