,PP_2429
set1IT078,0.24
set1IT079,-0.303
set1IT080,-0.223
set1IT081,-0.312
set1IT082,0.009
set1IT083,-0.05
set1IT084,-0.689
set1IT085,-0.144
set1IT086,0.713
set1IT087,0.51
set5IT075,-0.192
set5IT076,-0.498
set5IT081,0.263
set5IT082,-0.593
set5IT083,-0.92
set5IT084,0.017
set5IT085,-0.315
set5IT086,-0.371
set5IT087,-1.108
set5IT088,-0.074
set6IT057,0.72
set6IT059,0.01
set6IT061,0.611
set6IT064,0.269
set6IT065,-0.391
set7IT042,0.47
set7IT044,-0.027
set7IT045,-0.708
set7IT055,0.159
set7IT056,0.42
set7IT057,0.798
set7IT062,-0.613
set8IT058,0.57
set8IT059,0.489
set8IT060,-1.02
set8IT062,0.092
set8IT064,0.297
set8IT070,0.806
set8IT073,0.999
set8IT080,0.138
set8IT081,0.808
set8IT082,0.317
set8IT084,-0.393
set8IT085,-0.963
set8IT089,-1.004
set8IT090,-0.721
set8IT092,-1.699
set8IT093,0.498
set8IT094,-0.793
set8IT095,-0.226
set8IT096,-0.875
set9IT020,-0.826
set9IT022,-0.048
set9IT025,-0.631
set10IT006,0.53
set10IT008,0.114
set10IT010,-0.578
set10IT017,-0.049
set10IT018,-0.5
set10IT019,-0.551
set10IT020,-0.18
set10IT021,-1.34
set10IT022,0.05
set10IT023,-0.73
set10IT024,-0.058
set10IT025,-0.595
set10IT026,-0.111
set10IT027,-0.015
set10IT028,-0.186
set10IT029,-0.232
set10IT031,-0.238
set10IT032,-0.202
set10IT033,-0.237
set10IT034,-0.308
set10IT035,-0.229
set10IT036,0.379
set10IT037,-0.605
set10IT043,-0.175
set10IT044,-0.515
set10IT053,-0.143
set12IT001,-0.314
set12IT002,-0.343
set12IT004,-0.751
set12IT007,-0.673
set12IT008,-0.801
set12IT009,0.131
set12IT014,-0.765
set12IT015,-0.54
set12IT016,-0.684
set12IT017,-0.824
set12IT023,-0.447
set12IT024,0.146
set12IT025,-0.291
set12IT026,-0.679
set12IT027,-0.348
set12IT028,-0.191
set12IT029,-0.1
set12IT031,-0.204
set12IT032,-0.234
set12IT034,-0.659
set12IT037,-0.132
set12IT038,0.067
set12IT039,-0.982
set12IT044,-0.517
set12IT046,-0.08
set12IT053,-0.409
set12IT054,-0.488
set12IT055,-0.247
set12IT056,0.517
set12IT057,-0.794
set12IT058,-0.22
set12IT059,-0.448
set15IT054,-0.865
set15IT057,-1.003
set15IT058,-0.571
set15IT059,-0.939
set15IT060,-0.749
set15IT061,-0.462
set15IT062,-0.441
set15IT063,0.664
set15IT064,-0.293
set15IT065,-0.627
set15IT066,0.058
set15IT067,-0.617
set15IT068,-0.808
set15IT071,-0.363
set15IT072,-0.6
set15IT073,-0.538
set15IT074,-0.339
set15IT075,-0.42
set15IT076,-0.522
set15IT077,-1.259
set15IT078,0.39
set15IT079,0.421
set15IT080,-0.601
set15IT081,-0.266
set16IT004,-0.244
set16IT005,-0.205
set16IT006,-0.162
set16IT007,-0.087
set16IT008,-0.507
set16IT009,-0.133
set16IT010,-0.018
set16IT011,-0.722
set16IT012,-0.668
set16IT013,-0.54
set16IT014,-0.508
set16IT015,-0.044
set27IT004,-0.593
set27IT005,-0.278
set27IT006,0.302
set27IT007,-0.066
set27IT008,-0.714
set27IT009,-0.361
set27IT010,-0.444
set27IT011,-0.669
set27IT012,-0.179
set27IT013,-0.054
set27IT014,-0.323
set27IT015,-0.19
set27IT016,-0.469
set27IT017,-0.272
set27IT018,-0.061
set27IT019,-0.353
set27IT020,-0.109
set27IT021,0.047
set27IT024,-0.303
set27IT025,0.362
set27IT028,-0.522
set27IT029,-0.407
set27IT030,-0.281
set27IT031,0.013
set27IT032,-0.289
set27IT033,-0.343
set27IT034,-0.602
set27IT035,-0.824
set27IT036,-0.267
set27IT037,-0.835
set27IT038,0.123
set27IT039,-0.19
set27IT040,-0.53
set27IT041,-1.143
set27IT042,-1.075
set27IT043,-0.652
set27IT044,-0.237
set27IT045,0.181
set27IT046,-0.217
set27IT047,-0.233
set27IT048,-0.196
set27IT049,-0.437
set27IT050,-0.656
set27IT051,-0.852
set27IT052,-0.139
set27IT053,-0.514
set27IT054,-0.068
set27IT055,-0.367
set27IT056,-0.688
set27IT057,-0.471
set27IT058,-0.457
set27IT059,0.373
set27IT060,-0.114
set27IT061,-0.143
set27IT062,0.139
set27IT063,0.002
set27IT064,-0.207
set27IT065,-0.418
set27IT066,-0.147
set27IT067,-0.284
set27IT068,1.391
set27IT069,0.743
set27IT070,-0.318
set27IT071,0.176
set27IT072,-0.278
set27IT073,-0.021
set28IT003,-0.002
set28IT004,-0.015
set28IT005,-0.023
set28IT006,-0.296
set28IT007,-0.319
set28IT008,0.025
set28IT009,-0.272
set28IT010,-0.58
set28IT013,0.261
set28IT014,-0.089
set28IT017,0.422
set28IT018,-0.073
set28IT021,-0.03
set28IT022,-0.374
set28IT023,-0.241
set28IT024,0.165
set28IT027,-0.02
set28IT028,-0.162
set28IT029,0.204
set28IT030,0.456
set28IT031,-0.568
set28IT032,-0.404
set28IT035,0.183
set28IT036,0.069
set28IT037,-0.219
set28IT038,-0.152
set28IT039,-0.06
set28IT040,0.022
set28IT041,-0.266
set28IT042,0.207
set28IT045,-0.168
set28IT046,0.09
set29IT004,0.191
set29IT005,-1.017
set29IT006,0.134
set29IT007,-0.224
set29IT014,0.239
set29IT015,0.051
set29IT057,0.018
set29IT058,-0.288
set100IT008,-0.47
set100IT009,-0.397
set100IT010,0.825
set100IT011,-0.412
set100IT012,-0.339
set100IT013,-0.03
set100IT014,-0.09
set100IT015,-0.341
set100IT016,0.363
set100IT017,-0.436
set100IT018,-0.504
set100IT019,0.823
set100IT020,-0.195
set100IT021,-0.009
set100IT022,0.166
set100IT023,-0.177
set100IT024,0.229
set100IT025,0.467
set100IT026,-0.236
set100IT027,0.075
set100IT028,0.295
set100IT029,-0.157
set100IT030,0.035
set100IT031,0.531
set100IT032,-0.795
set100IT033,-0.537
set100IT034,0.015
set100IT035,-0.336
set100IT036,-0.06
set100IT037,0.238
set100IT038,-0.102
set100IT039,0.437
set100IT040,0.556
set100IT041,-0.439
set100IT042,-0.354
set100IT043,0.343
set100IT044,-0.704
set100IT045,0.217
set100IT046,0.618
set101IT007,0.158
set101IT008,-0.329
set101IT009,0.412
set101IT013,0.062
set101IT014,-0.084
set101IT015,0.038
set101IT016,0.061
set101IT017,-0.069
set101IT018,0.285
set101IT019,-0.231
set101IT020,-0.305
set101IT021,-0.103
set101IT022,-0.039
set101IT023,0.036
set101IT024,0.079
set101IT025,-0.439
set101IT026,0.007
set101IT027,0.219
set101IT028,-0.504
set101IT029,-0.108
set101IT030,0.125
set101IT031,-0.161
set101IT032,-0.063
set101IT033,0.231
set101IT034,-0.411
set101IT035,-0.024
set101IT036,-0.581
set101IT037,-0.19
set101IT038,0.179
set101IT039,-0.254
set101IT040,-0.358
set101IT041,0.246
set101IT042,0.374
set101IT043,0.609
set101IT044,-0.254
set101IT045,0.148
set101IT046,-0.263
set101IT047,0.177
set101IT048,0.54
