,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0315,0.38395898218429525,2.0,0.0,0.24,1.0,-0.303,,,,
1,set1__Glucose carbon source (20mM),-0.2675,0.06293250352560273,2.0,2.0,-0.223,3.0,-0.312,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0205,0.0417193000900063,2.0,4.0,0.009,5.0,-0.05,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4165,0.38537319574666834,2.0,6.0,-0.689,7.0,-0.144,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.6114999999999999,0.1435426765808691,2.0,8.0,0.713,9.0,0.51,,,,
5,set5__D-Glucose carbon source,-0.345,0.21637467504308353,2.0,10.0,-0.192,11.0,-0.498,,,,
6,set5__Levulinic Acid carbon source,-0.30825,0.543885634424493,4.0,12.0,0.263,13.0,-0.593,14.0,-0.92,15.0,0.017
7,set5__Vanillin carbon source,-0.34299999999999997,0.03959797974644665,2.0,16.0,-0.315,17.0,-0.371,,,,
8,set5__p-Coumaric acid carbon source,-0.5910000000000001,0.7311484117468903,2.0,18.0,-1.108,19.0,-0.074,,,,
9,set6__D-Glucose carbon source,0.72,,1.0,20.0,0.72,,,,,,
10,set6__Ferulic Acid carbon source,0.01,,1.0,21.0,0.01,,,,,,
11,set6__benzoic acid carbon source,0.611,,1.0,22.0,0.611,,,,,,
12,set6__Valerolactam carbon source,0.269,,1.0,23.0,0.269,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.391,,1.0,24.0,-0.391,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.47,,1.0,25.0,0.47,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.3855,0.5833630944789018,2.0,26.0,-0.027,30.0,0.798,,,,
16,set7__Valerolactam 10 mM carbon source,-0.708,,1.0,27.0,-0.708,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.159,,1.0,28.0,0.159,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0965,0.7304413049657035,2.0,29.0,0.42,31.0,-0.613,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.57,,1.0,32.0,0.57,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.489,,1.0,33.0,0.489,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.02,,1.0,34.0,-1.02,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.295,0.2870853531617383,2.0,35.0,0.092,47.0,0.498,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.03549999999999999,0.36981684656056435,2.0,36.0,0.297,49.0,-0.226,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.806,,1.0,37.0,0.806,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.999,,1.0,38.0,0.999,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.138,,1.0,39.0,0.138,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.808,,1.0,40.0,0.808,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.317,,1.0,41.0,0.317,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.393,,1.0,42.0,-0.393,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.963,,1.0,43.0,-0.963,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-1.004,,1.0,44.0,-1.004,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.721,,1.0,45.0,-0.721,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.699,,1.0,46.0,-1.699,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.793,,1.0,48.0,-0.793,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.875,,1.0,50.0,-0.875,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.826,,1.0,51.0,-0.826,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.048,,1.0,52.0,-0.048,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.631,,1.0,53.0,-0.631,,,,,,
39,set10__L-Arginine carbon source,0.53,,1.0,54.0,0.53,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.114,,1.0,55.0,0.114,,,,,,
41,set10__L-Histidine carbon source,-0.578,,1.0,56.0,-0.578,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.049,,1.0,57.0,-0.049,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.5,,1.0,58.0,-0.5,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.551,,1.0,59.0,-0.551,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.18,,1.0,60.0,-0.18,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-1.34,,1.0,61.0,-1.34,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.05,,1.0,62.0,0.05,,,,,,
