,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0935,0.08273149339882606,2.0,0.0,0.152,1.0,0.035,,,,
1,set1__Glucose carbon source (20mM),0.027,0.09333809511662428,2.0,2.0,0.093,3.0,-0.039,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.004,0.03535533905932738,2.0,4.0,-0.029,5.0,0.021,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.05450000000000001,0.10818733752154178,2.0,6.0,0.131,7.0,-0.022,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0765,0.10394469683442248,2.0,8.0,-0.003,9.0,-0.15,,,,
5,set5__D-Glucose carbon source,-0.0015000000000000013,0.07848885271170677,2.0,10.0,0.054,11.0,-0.057,,,,
6,set5__Levulinic Acid carbon source,-0.09225000000000001,0.051596996036591125,4.0,12.0,-0.135,13.0,-0.128,14.0,-0.083,15.0,-0.023
7,set5__Vanillin carbon source,-0.0855,0.0756604255869606,2.0,16.0,-0.032,17.0,-0.139,,,,
8,set5__p-Coumaric acid carbon source,0.0115,0.013435028842544404,2.0,18.0,0.002,19.0,0.021,,,,
9,set6__D-Glucose carbon source,0.099,,1.0,20.0,0.099,,,,,,
10,set6__Ferulic Acid carbon source,-0.043,,1.0,21.0,-0.043,,,,,,
11,set6__benzoic acid carbon source,0.008,,1.0,22.0,0.008,,,,,,
12,set6__Valerolactam carbon source,0.021,,1.0,23.0,0.021,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.097,,1.0,24.0,0.097,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.025,,1.0,25.0,0.025,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0975,0.051618795026617974,2.0,26.0,-0.134,30.0,-0.061,,,,
16,set7__Valerolactam 10 mM carbon source,0.003,,1.0,27.0,0.003,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.068,,1.0,28.0,-0.068,,,,,,
