,PP_5008
set1IT078,-0.194
set1IT079,0.623
set1IT080,0.731
set1IT081,-0.518
set1IT082,-1.321
set1IT083,0.058
set1IT084,0.044
set1IT085,0.71
set1IT086,0.577
set1IT087,0.474
set5IT075,-0.781
set5IT076,-0.22
set5IT081,-0.143
set5IT082,-0.243
set5IT083,0.11
set5IT084,-0.183
set5IT085,-0.257
set5IT086,-0.17
set5IT087,-0.27
set5IT088,-0.122
set6IT057,-0.075
set6IT059,-0.312
set6IT061,1.035
set6IT064,-0.169
set6IT065,0.212
set7IT042,0.433
set7IT044,-0.124
set7IT045,-0.703
set7IT055,-0.426
set7IT056,0.014
set7IT057,-0.047
set7IT062,-1.785
set8IT058,-0.561
set8IT059,0.116
set8IT060,-0.995
set8IT062,-0.967
set8IT064,0.073
set8IT070,-0.89
set8IT073,-0.702
set8IT080,-0.046
set8IT081,-0.772
set8IT082,-0.343
set8IT084,-2.611
set8IT085,-0.866
set8IT089,0.448
set8IT090,0.334
set8IT092,0.744
set8IT093,-1.277
set8IT094,-0.81
set8IT095,-0.513
set8IT096,-0.205
set9IT020,-1.131
set9IT022,0.031
set9IT025,-0.115
set10IT006,0.467
set10IT008,-1.37
set10IT010,0.721
set10IT017,1.071
set10IT018,-0.846
set10IT019,0.337
set10IT020,0.026
set10IT021,0.938
set10IT022,0.513
set10IT023,0.41
set10IT024,0.779
set10IT025,-0.053
set10IT026,1.163
set10IT027,0.844
set10IT028,0.328
set10IT029,0.533
set10IT031,-0.153
set10IT032,0.784
set10IT033,0.848
set10IT034,0.629
set10IT035,-0.405
set10IT036,0.127
set10IT037,0.067
set10IT043,0.179
set10IT044,0.313
set10IT053,-0.113
set12IT001,0.071
set12IT002,-0.018
set12IT004,-0.346
set12IT007,0.722
set12IT008,0.343
set12IT009,-0.01
set12IT014,0.562
set12IT015,-0.022
set12IT016,0.516
set12IT017,-0.429
set12IT023,-0.223
set12IT024,0.557
set12IT025,-0.668
set12IT026,-0.15
set12IT027,-0.106
set12IT028,-0.161
set12IT029,-0.551
set12IT031,-1.362
set12IT032,0.244
set12IT034,-0.705
set12IT037,0.118
set12IT038,-0.708
set12IT039,-0.559
set12IT044,0.2
set12IT046,0.594
set12IT053,-0.108
set12IT054,0.4
set12IT055,0.018
set12IT056,-0.326
set12IT057,-0.63
set12IT058,-0.355
set12IT059,0.436
set15IT054,1.09
