k,name,in_iM,gene_weight,regulator,function,category
3,fModule_4,False,0.0645702019389957,,,
78,fModule_79,False,-0.0509741840580919,,,
48,fModule_49,False,0.0426068132576184,,,
22,fModule_23,False,0.039426135880107,,,
55,fModule_56,False,-0.0380089508143609,PydR,,
59,fModule_60,False,-0.0318983191138882,,,
33,fModule_34,False,-0.0317109574754511,,,
27,fModule_28,False,0.0307318274672104,VanR,,
50,fModule_51,False,-0.0296801773961342,,,
76,fModule_77,False,0.0291253670891133,PsrA,,
34,fModule_35,False,0.0284580618065657,,,
39,fModule_40,False,-0.0281417760851347,,,
20,fModule_21,False,0.0279717808972453,,,
74,fModule_75,False,0.0276204291939477,,,
21,fModule_22,False,-0.0275700254595336,,,
47,fModule_48,False,-0.0259615848732106,,,
40,fModule_41,False,-0.0254609517351537,,,
68,fModule_69,False,0.0241185013776915,,,
16,fModule_17,False,-0.023355614977093,PedR1,,
65,fModule_66,False,-0.0233138408085772,,,
51,fModule_52,False,-0.0232940903217245,FleQ,,
61,fModule_62,False,-0.0230365390172676,PP_3603,,
75,fModule_76,False,-0.021405763062854,,,
25,fModule_26,False,0.0201045709688413,,,
80,fModule_81,False,-0.0200014590697944,,,
11,fModule_12,False,-0.019852137211819,BirA,,
64,fModule_65,False,0.0192779911744345,DctD-II,,
58,fModule_59,False,-0.0189918700830888,,,
53,fModule_54,False,-0.0176874516816115,,,
69,fModule_70,False,0.0172613401096,,,
38,fModule_39,False,-0.0170603021282848,,,
6,fModule_7,False,-0.0167960107506854,GbdR,,
57,fModule_58,False,0.0161987862741128,PrpR,,
45,fModule_46,False,-0.0155356367903894,,,
32,fModule_33,False,0.0146131980475008,BirA,,
60,fModule_61,False,-0.0142866324789063,,,
28,fModule_29,False,0.0132490624478079,,,
19,fModule_20,False,0.0128931439978056,,,
43,fModule_44,False,-0.0125668812405197,,,
0,fModule_1,False,-0.0123600433687035,,,
8,fModule_9,False,-0.0121958551788511,,,
26,fModule_27,False,0.0118751639850221,,,
77,fModule_78,False,-0.0118493175909219,,,
23,fModule_24,False,-0.0117167849632606,,,
81,fModule_82,False,-0.0110646534166526,,,
70,fModule_71,False,0.0098753402844913,,,
67,fModule_68,False,0.009782090586929,,,
7,fModule_8,False,-0.0097629196300187,GltR-II,,
72,fModule_73,False,0.0097303890902265,RpoD,,
36,fModule_37,False,0.0096298878652534,,,
41,fModule_42,False,0.0092375714743929,,,
49,fModule_50,False,-0.0080168242437426,PP_2046,,
9,fModule_10,False,-0.0075351566797087,,,
62,fModule_63,False,0.0074701744454178,,,
71,fModule_72,False,-0.0071995562828561,,,
66,fModule_67,False,-0.0071683536893662,,,
52,fModule_53,False,-0.0070514069083505,PP_5350,,
79,fModule_80,False,-0.0070346689033754,,,
54,fModule_55,False,-0.0066977516535196,,,
18,fModule_19,False,0.0066954512542416,,,
56,fModule_57,False,-0.006480605305207,,,
29,fModule_30,False,0.0064734124387894,HutC,,
2,fModule_3,False,-0.0063024502060597,,,
73,fModule_74,False,-0.0056767505580467,,,
44,fModule_45,False,0.005379973226885,,,
42,fModule_43,False,0.004831099561042,PhhR,,
15,fModule_16,False,-0.003859645250563,PcaR,,
82,fModule_83,False,0.0036257766314213,,,
1,fModule_2,False,0.0036249625399158,,,
37,fModule_38,False,-0.0036125448626985,,,
12,fModule_13,False,0.003470551698957,ModR,,
5,fModule_6,False,0.0033589531392644,GcsR,,
31,fModule_32,False,0.0027656243892138,,,
46,fModule_47,False,-0.0023034193159367,,,
63,fModule_64,False,0.002107308782681,,,
4,fModule_5,False,-0.0020672305011868,BenR,,
10,fModule_11,False,0.0019477415325391,PrpR,,
30,fModule_31,False,0.0019433154810486,,,
14,fModule_15,False,0.0018602281399491,,,
24,fModule_25,False,0.0017336458271243,PrpR,,
35,fModule_36,False,0.0016880034818217,,,
13,fModule_14,False,0.0014913492420041,PP_3359,,
17,fModule_18,False,-0.0008842640323096,,,
83,fModule_84,False,0.0006787783059495,,,
