,PP_4353
set1IT078,0.215
set1IT079,0.202
set1IT080,0.309
set1IT081,0.474
set1IT082,0.206
set1IT083,0.415
set1IT084,0.135
set1IT085,0.018
set1IT086,0.04
set1IT087,-0.198
set5IT075,0.027
set5IT076,-0.27
set5IT081,-0.211
set5IT082,0.239
set5IT083,0.347
set5IT084,0.352
set5IT085,-0.853
set5IT086,-0.793
set5IT087,0.119
set5IT088,0.071
set6IT057,0.037
set6IT059,0.335
set6IT061,-0.127
set6IT064,-0.148
set6IT065,1.0
set7IT042,-0.128
set7IT044,-0.232
set7IT045,-0.221
set7IT055,-0.217
set7IT056,0.102
set7IT057,-0.404
set7IT062,0.13
set8IT058,-0.043
set8IT059,0.052
set8IT060,0.074
set8IT062,-0.145
set8IT064,-0.205
set8IT070,-0.001
set8IT073,-0.595
set8IT080,0.418
set8IT081,0.219
set8IT082,-0.22
set8IT084,-0.8
set8IT085,-0.485
set8IT089,0.114
set8IT090,0.195
set8IT092,0.535
set8IT093,0.225
set8IT094,0.412
set8IT095,0.241
set8IT096,0.226
set9IT020,0.331
set9IT022,0.544
set9IT025,0.357
set10IT006,-0.201
set10IT008,-0.069
set10IT010,-0.143
set10IT017,0.057
set10IT018,-0.171
set10IT019,-0.269
set10IT020,0.052
set10IT021,-0.065
set10IT022,-0.128
set10IT023,-0.177
set10IT024,-0.164
set10IT025,-0.318
set10IT026,-0.157
set10IT027,-0.162
set10IT028,-0.103
set10IT029,-0.052
set10IT031,0.163
set10IT032,-0.039
set10IT033,0.042
set10IT034,-0.206
set10IT035,-0.076
set10IT036,-0.493
set10IT037,-0.166
set10IT043,-0.28
set10IT044,0.288
set10IT053,0.139
set12IT001,-0.129
set12IT002,-0.141
set12IT004,0.187
set12IT007,0.255
set12IT008,0.749
set12IT009,0.566
set12IT014,-0.425
set12IT015,-0.084
set12IT016,0.091
set12IT017,0.055
set12IT023,0.008
set12IT024,-0.087
set12IT025,-0.675
set12IT026,-0.582
set12IT027,-0.064
set12IT028,-0.187
set12IT029,0.135
set12IT031,-0.142
set12IT032,0.018
set12IT034,0.214
set12IT037,-0.108
set12IT038,0.961
set12IT039,0.139
set12IT044,-0.576
set12IT046,-0.025
set12IT053,0.092
set12IT054,0.108
set12IT055,-0.568
