,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.004500000000000004,0.21566756826189698,2.0,0.0,0.157,1.0,-0.148,,,,
1,set1__Glucose carbon source (20mM),-0.4395,0.29627774131716345,2.0,2.0,-0.23,3.0,-0.649,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.032,0.26870057685088805,2.0,4.0,-0.158,5.0,0.222,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.22949999999999998,0.2722361107568208,2.0,6.0,-0.037,7.0,-0.422,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.4405,0.5819488809165286,2.0,8.0,-0.852,9.0,-0.029,,,,
5,set5__D-Glucose carbon source,-0.085,0.20081832585697953,2.0,10.0,0.057,11.0,-0.227,,,,
6,set5__Levulinic Acid carbon source,-0.18225,0.0546160843219895,4.0,12.0,-0.213,13.0,-0.194,14.0,-0.102,15.0,-0.22
7,set5__Vanillin carbon source,-0.211,0.11596551211459377,2.0,16.0,-0.129,17.0,-0.293,,,,
8,set5__p-Coumaric acid carbon source,0.161,0.03535533905932737,2.0,18.0,0.136,19.0,0.186,,,,
9,set6__D-Glucose carbon source,0.133,,1.0,20.0,0.133,,,,,,
10,set6__Ferulic Acid carbon source,0.085,,1.0,21.0,0.085,,,,,,
11,set6__benzoic acid carbon source,0.504,,1.0,22.0,0.504,,,,,,
12,set6__Valerolactam carbon source,0.203,,1.0,23.0,0.203,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.487,,1.0,24.0,0.487,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.316,,1.0,25.0,0.316,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.21549999999999997,0.10535891039679558,2.0,26.0,0.141,30.0,0.29,,,,
16,set7__Valerolactam 10 mM carbon source,0.158,,1.0,27.0,0.158,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.349,,1.0,28.0,-0.349,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.035500000000000004,0.019091883092036785,2.0,29.0,0.022,31.0,0.049,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.072,,1.0,32.0,0.072,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.041,,1.0,33.0,0.041,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.235,,1.0,34.0,0.235,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.026,0.0282842712474619,2.0,35.0,0.006,47.0,0.046,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.04799999999999999,0.7481189744953671,2.0,36.0,-0.577,49.0,0.481,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.102,,1.0,37.0,-0.102,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.664,,1.0,38.0,-0.664,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.024,,1.0,39.0,-0.024,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.026,,1.0,40.0,0.026,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.046,,1.0,41.0,-0.046,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.127,,1.0,42.0,0.127,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.09,,1.0,43.0,0.09,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.023,,1.0,44.0,0.023,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.578,,1.0,45.0,0.578,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.179,,1.0,46.0,0.179,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.026,,1.0,48.0,-0.026,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.382,,1.0,50.0,0.382,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.136,,1.0,51.0,0.136,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.074,,1.0,52.0,0.074,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.026,,1.0,53.0,0.026,,,,,,
39,set10__L-Arginine carbon source,0.445,,1.0,54.0,0.445,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.163,,1.0,55.0,-0.163,,,,,,
41,set10__L-Histidine carbon source,0.344,,1.0,56.0,0.344,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.132,,1.0,57.0,0.132,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.14,,1.0,58.0,-0.14,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.221,,1.0,59.0,-0.221,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.037,,1.0,60.0,0.037,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.078,,1.0,61.0,0.078,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.033,,1.0,62.0,-0.033,,,,,,
