,PP_0636
set1IT078,-0.087
set1IT079,0.108
set1IT080,0.048
set1IT081,-0.029
set1IT082,0.176
set1IT083,0.11
set1IT084,0.041
set1IT085,0.016
set1IT086,0.027
set1IT087,0.182
set5IT075,0.053
set5IT076,0.03
set5IT081,0.064
set5IT082,0.244
set5IT083,0.217
set5IT084,0.177
set5IT085,0.278
set5IT086,0.236
set5IT087,0.054
set5IT088,0.148
set6IT057,-0.049
set6IT059,-0.088
set6IT061,0.162
set6IT064,0.041
set6IT065,-0.115
set7IT042,-0.067
set7IT044,-0.014
set7IT045,-0.004
set7IT055,-0.021
set7IT056,-0.043
set7IT057,-0.015
set7IT062,-0.066
set8IT058,0.049
set8IT059,0.013
set8IT060,0.151
set8IT062,-0.22
set8IT064,-0.069
set8IT070,-0.074
set8IT073,-0.038
set8IT080,-0.006
set8IT081,-0.32
set8IT082,-0.051
set8IT084,-0.101
set8IT085,-0.046
set8IT089,-0.028
set8IT090,-0.072
set8IT092,-0.114
set8IT093,0.161
set8IT094,-0.162
set8IT095,0.143
set8IT096,-0.122
set9IT020,-0.109
set9IT022,-0.353
set9IT025,-0.137
set10IT006,-0.038
set10IT008,-0.036
set10IT010,0.037
set10IT017,-0.025
set10IT018,-0.008
set10IT019,-0.174
set10IT020,0.153
set10IT021,0.174
set10IT022,0.114
set10IT023,-0.021
set10IT024,-0.012
set10IT025,0.169
set10IT026,0.003
set10IT027,-0.083
set10IT028,-0.02
set10IT029,-0.042
set10IT031,-0.02
set10IT032,0.016
set10IT033,0.12
set10IT034,0.0
set10IT035,-0.207
set10IT036,0.047
set10IT037,0.086
set10IT043,-0.067
set10IT044,-0.125
set10IT053,-0.057
set12IT001,0.15
set12IT002,0.098
set12IT004,0.12
set12IT007,-0.099
set12IT008,-0.022
set12IT009,0.228
set12IT014,0.082
set12IT015,-0.029
set12IT016,-0.073
set12IT017,-0.016
set12IT023,0.154
set12IT024,-0.024
set12IT025,-0.025
set12IT026,-0.034
set12IT027,0.052
set12IT028,0.002
set12IT029,-0.16
set12IT031,0.056
set12IT032,0.093
set12IT034,0.126
set12IT037,-0.073
set12IT038,0.11
set12IT039,-0.06
set12IT044,0.324
set12IT046,0.043
set12IT053,0.039
set12IT054,0.133
set12IT055,-0.034
set12IT056,0.116
set12IT057,0.188
set12IT058,0.051
set12IT059,0.212
set15IT054,-0.096
set15IT057,0.077
set15IT058,0.033
set15IT059,0.175
set15IT060,0.218
set15IT061,-0.052
set15IT062,0.049
set15IT063,-0.128
set15IT064,0.07
set15IT065,-0.249
set15IT066,-0.109
set15IT067,-0.044
set15IT068,0.18
set15IT071,0.028
set15IT072,-0.054
set15IT073,0.035
set15IT074,0.056
set15IT075,-0.207
set15IT076,-0.022
set15IT077,0.273
set15IT078,-0.016
set15IT079,0.366
set15IT080,0.1
set15IT081,-0.008
set16IT004,-0.06
set16IT005,-0.039
set16IT006,0.029
set16IT007,0.015
set16IT008,0.034
set16IT009,-0.01
set16IT010,0.0
set16IT011,0.006
set16IT012,0.016
set16IT013,0.012
set16IT014,0.055
set16IT015,-0.131
set27IT004,0.136
set27IT005,-0.037
set27IT006,0.001
set27IT007,-0.076
set27IT008,0.081
set27IT009,-0.011
set27IT010,0.082
set27IT011,0.135
set27IT012,-0.026
set27IT013,0.033
set27IT014,0.165
set27IT015,-0.011
set27IT016,0.069
set27IT017,-0.027
set27IT018,-0.039
set27IT019,-0.05
set27IT020,0.112
set27IT021,0.021
set27IT024,-0.142
set27IT025,0.139
set27IT028,-0.035
set27IT029,0.205
set27IT030,-0.052
set27IT031,0.123
set27IT032,-0.098
set27IT033,-0.014
set27IT034,0.012
set27IT035,-0.035
set27IT036,-0.021
set27IT037,0.03
set27IT038,0.048
set27IT039,0.026
set27IT040,-0.122
set27IT041,0.155
set27IT042,0.057
set27IT043,0.056
set27IT044,-0.019
set27IT045,-0.084
set27IT046,0.071
set27IT047,-0.083
set27IT048,0.059
set27IT049,-0.043
set27IT050,0.155
set27IT051,-0.029
set27IT052,-0.085
set27IT053,0.068
set27IT054,-0.093
set27IT055,0.075
set27IT056,0.078
set27IT057,0.016
set27IT058,-0.05
set27IT059,-0.011
set27IT060,-0.071
set27IT061,0.01
set27IT062,-0.049
set27IT063,-0.038
set27IT064,0.024
set27IT065,-0.084
set27IT066,0.017
set27IT067,0.083
set27IT068,-0.057
set27IT069,0.014
set27IT070,-0.002
set27IT071,-0.067
set27IT072,0.053
set27IT073,-0.021
set28IT003,0.011
set28IT004,0.035
set28IT005,0.026
set28IT006,-0.031
set28IT007,-0.102
set28IT008,0.031
set28IT009,0.045
set28IT010,0.047
set28IT013,0.12
set28IT014,-0.104
set28IT017,-0.063
set28IT018,0.048
set28IT021,0.073
set28IT022,-0.103
set28IT023,-0.126
set28IT024,-0.052
set28IT027,0.086
set28IT028,0.069
set28IT029,-0.006
set28IT030,-0.074
set28IT031,-0.016
set28IT032,0.086
set28IT035,-0.077
set28IT036,-0.037
set28IT037,-0.123
set28IT038,-0.045
set28IT039,0.079
set28IT040,-0.066
set28IT041,0.099
set28IT042,-0.119
set28IT045,-0.067
set28IT046,-0.095
set29IT004,-0.154
set29IT005,0.113
set29IT006,0.0
set29IT007,-0.007
set29IT014,-0.267
set29IT015,-0.145
set29IT057,-0.049
set29IT058,-0.027
set100IT008,0.055
set100IT009,-0.137
set100IT010,0.092
set100IT011,0.133
set100IT012,-0.173
set100IT013,0.072
set100IT014,0.0
set100IT015,-0.102
set100IT016,0.066
set100IT017,0.134
set100IT018,-0.124
set100IT019,0.115
set100IT020,0.091
set100IT021,-0.057
set100IT022,0.054
set100IT023,0.029
set100IT024,-0.093
set100IT025,0.105
set100IT026,0.093
set100IT027,-0.05
set100IT028,0.117
set100IT029,0.071
set100IT030,-0.052
set100IT031,0.012
set100IT032,0.039
set100IT033,0.054
set100IT034,0.055
set100IT035,0.078
set100IT036,-0.057
set100IT037,0.056
set100IT038,0.028
set100IT039,-0.134
set100IT040,0.1
set100IT041,0.034
set100IT042,-0.177
set100IT043,0.124
set100IT044,0.059
set100IT045,-0.067
set100IT046,0.061
set101IT007,-0.099
set101IT008,0.021
set101IT009,-0.068
set101IT013,-0.141
set101IT014,-0.095
set101IT015,-0.081
set101IT016,0.096
set101IT017,0.11
set101IT018,-0.001
set101IT019,-0.078
set101IT020,0.03
set101IT021,-0.119
set101IT022,-0.075
set101IT023,0.035
set101IT024,-0.11
set101IT025,-0.038
