,PP_3916
set1IT078,-0.583
set1IT079,0.014
set1IT080,0.204
set1IT081,0.242
set1IT082,0.186
set1IT083,0.188
set1IT084,0.121
set1IT085,0.514
set1IT086,0.162
set1IT087,-0.218
set5IT075,0.565
set5IT076,0.091
set5IT081,0.332
set5IT082,0.412
set5IT083,0.032
set5IT084,-0.177
set5IT085,0.019
set5IT086,0.105
set5IT087,-0.14
set5IT088,0.072
set6IT057,0.543
set6IT059,0.421
set6IT061,0.369
set6IT064,0.624
set6IT065,-0.05
set7IT042,-0.195
set7IT044,-0.044
set7IT045,0.224
set7IT055,0.019
set7IT056,-0.854
set7IT057,-0.232
set7IT062,-0.06
set8IT058,0.007
set8IT059,-0.038
set8IT060,0.292
set8IT062,-0.583
set8IT064,-0.3
set8IT070,-0.118
set8IT073,-0.493
set8IT080,-0.795
set8IT081,-0.438
set8IT082,-0.186
set8IT084,-1.786
set8IT085,-1.597
set8IT089,0.023
set8IT090,-0.705
set8IT092,-0.138
set8IT093,0.376
set8IT094,-0.259
set8IT095,0.132
set8IT096,-0.362
set9IT020,0.138
set9IT022,0.072
set9IT025,-0.271
set10IT006,-0.077
set10IT008,0.436
set10IT010,-0.21
set10IT017,-0.075
set10IT018,-0.024
set10IT019,-0.071
set10IT020,-0.106
set10IT021,0.309
set10IT022,0.331
set10IT023,-0.62
set10IT024,-0.044
set10IT025,-0.129
set10IT026,-0.462
set10IT027,-0.067
set10IT028,-0.076
set10IT029,-0.099
set10IT031,0.038
set10IT032,-0.618
set10IT033,-0.342
set10IT034,-0.049
set10IT035,0.19
set10IT036,-0.203
set10IT037,0.079
set10IT043,-0.296
set10IT044,-0.471
set10IT053,-0.202
set12IT001,0.205
set12IT002,-0.147
set12IT004,0.17
set12IT007,-0.002
set12IT008,0.299
set12IT009,-0.114
set12IT014,-0.303
set12IT015,0.076
set12IT016,-0.04
set12IT017,0.188
set12IT023,-0.324
set12IT024,-0.557
set12IT025,-0.353
set12IT026,0.179
set12IT027,-0.305
set12IT028,-0.097
set12IT029,0.251
set12IT031,0.099
set12IT032,-0.23
set12IT034,-0.212
set12IT037,-0.191
set12IT038,-0.058
set12IT039,-0.546
set12IT044,0.386
set12IT046,0.091
set12IT053,-0.298
set12IT054,0.066
set12IT055,-0.139
set12IT056,-0.417
set12IT057,-0.118
set12IT058,-0.309
set12IT059,0.097
set15IT054,0.028
set15IT057,0.081
set15IT058,-0.314
set15IT059,0.091
set15IT060,0.317
set15IT061,-1.194
set15IT062,-0.188
set15IT063,-0.155
set15IT064,-0.017
set15IT065,0.898
set15IT066,-0.114
set15IT067,0.113
set15IT068,0.11
set15IT071,0.295
set15IT072,-0.022
set15IT073,0.478
set15IT074,-0.03
set15IT075,-0.044
set15IT076,-0.417
set15IT077,0.487
set15IT078,0.099
set15IT079,0.308
set15IT080,-0.024
set15IT081,-0.054
set16IT004,0.271
set16IT005,-0.27
set16IT006,0.101
set16IT007,-0.003
set16IT008,0.405
set16IT009,0.032
set16IT010,0.088
set16IT011,-0.003
set16IT012,0.087
set16IT013,-0.152
set16IT014,0.358
set16IT015,0.06
set27IT004,0.155
set27IT005,-0.099
set27IT006,0.432
set27IT007,0.112
set27IT008,0.334
set27IT009,0.203
set27IT010,0.563
set27IT011,0.065
set27IT012,0.079
set27IT013,-0.088
set27IT014,-0.291
set27IT015,0.005
set27IT016,-0.032
set27IT017,0.252
set27IT018,0.046
set27IT019,0.395
set27IT020,-0.031
set27IT021,0.314
set27IT024,0.117
set27IT025,0.394
set27IT028,0.238
set27IT029,0.057
set27IT030,0.283
set27IT031,0.285
set27IT032,-0.431
set27IT033,-0.713
set27IT034,-0.398
set27IT035,-0.26
set27IT036,-0.229
set27IT037,-0.613
set27IT038,0.068
set27IT039,0.178
set27IT040,0.21
set27IT041,-0.054
set27IT042,-0.366
set27IT043,-0.313
set27IT044,0.216
set27IT045,-0.124
set27IT046,0.104
set27IT047,0.342
set27IT048,-0.7
set27IT049,0.34
set27IT050,-0.236
set27IT051,-0.222
set27IT052,0.102
set27IT053,0.343
set27IT054,-0.047
set27IT055,0.083
set27IT056,-0.324
set27IT057,-0.417
set27IT058,-0.185
set27IT059,0.417
set27IT060,-0.016
set27IT061,0.005
set27IT062,0.476
set27IT063,-0.191
set27IT064,0.214
set27IT065,-0.085
set27IT066,-0.181
set27IT067,0.156
set27IT068,0.181
set27IT069,0.45
set27IT070,0.221
set27IT071,0.115
set27IT072,0.198
set27IT073,0.168
set28IT003,-0.233
set28IT004,-0.091
set28IT005,0.302
set28IT006,0.38
set28IT007,0.381
set28IT008,0.011
set28IT009,-0.542
set28IT010,0.176
set28IT013,0.19
set28IT014,-0.058
set28IT017,0.229
set28IT018,-0.018
set28IT021,-0.231
set28IT022,-0.094
set28IT023,-0.558
set28IT024,0.226
set28IT027,-0.311
set28IT028,-0.879
set28IT029,0.611
set28IT030,0.284
set28IT031,0.096
set28IT032,0.079
set28IT035,-0.104
set28IT036,-0.004
set28IT037,-0.114
set28IT038,-0.157
set28IT039,-0.02
set28IT040,0.283
set28IT041,0.043
set28IT042,0.294
set28IT045,0.098
set28IT046,0.405
set29IT004,0.322
set29IT005,0.436
set29IT006,0.046
set29IT007,0.399
set29IT014,0.855
set29IT015,0.602
set29IT057,0.682
set29IT058,0.259
set100IT008,0.554
set100IT009,0.007
set100IT010,0.468
set100IT011,0.385
set100IT012,-0.191
