,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.106,0.10606601717798213,2.0,0.0,-0.181,1.0,-0.031,,,,
1,set1__Glucose carbon source (20mM),-0.087,0.05091168824543142,2.0,2.0,-0.123,3.0,-0.051,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.048,0.19940411229460642,2.0,4.0,-0.189,5.0,0.093,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.2735,0.3132483040656406,2.0,6.0,-0.052,7.0,-0.495,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.393,0.1088944443027283,2.0,8.0,-0.316,9.0,-0.47,,,,
5,set5__D-Glucose carbon source,0.05349999999999999,0.4249711754931151,2.0,10.0,-0.247,11.0,0.354,,,,
6,set5__Levulinic Acid carbon source,0.25475,0.3043368473692705,4.0,12.0,0.668,13.0,0.286,14.0,0.093,15.0,-0.028
7,set5__Vanillin carbon source,0.23700000000000002,0.0622253967444162,2.0,16.0,0.281,17.0,0.193,,,,
8,set5__p-Coumaric acid carbon source,0.248,0.04949747468305831,2.0,18.0,0.213,19.0,0.283,,,,
9,set6__D-Glucose carbon source,0.401,,1.0,20.0,0.401,,,,,,
10,set6__Ferulic Acid carbon source,-1.11,,1.0,21.0,-1.11,,,,,,
11,set6__benzoic acid carbon source,-0.419,,1.0,22.0,-0.419,,,,,,
12,set6__Valerolactam carbon source,-0.199,,1.0,23.0,-0.199,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.365,,1.0,24.0,0.365,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.146,,1.0,25.0,0.146,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.359,0.15556349186104043,2.0,26.0,0.469,30.0,0.249,,,,
16,set7__Valerolactam 10 mM carbon source,-0.284,,1.0,27.0,-0.284,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.753,,1.0,28.0,-0.753,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0195,0.08414570696119915,2.0,29.0,0.04,31.0,-0.079,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.273,,1.0,32.0,-0.273,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.56,,1.0,33.0,0.56,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.281,,1.0,34.0,0.281,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.2535,0.3528462838120872,2.0,35.0,-0.503,47.0,-0.004,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.40049999999999997,0.9227743494484445,2.0,36.0,-1.053,49.0,0.252,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.311,,1.0,37.0,-0.311,,,,,,
