,PP_0947
set1IT078,-0.002
set1IT079,-0.053
set1IT080,0.097
set1IT081,-0.232
set1IT082,-0.262
set1IT083,-0.051
set1IT084,-0.068
set1IT085,0.102
set1IT086,-0.011
set1IT087,-0.032
set5IT075,0.281
set5IT076,0.075
set5IT081,0.371
set5IT082,0.336
set5IT083,0.059
set5IT084,0.055
set5IT085,0.189
set5IT086,0.271
set5IT087,0.198
set5IT088,0.339
set6IT057,0.24
set6IT059,-0.173
set6IT061,0.277
set6IT064,0.066
set6IT065,0.078
set7IT042,-0.024
set7IT044,-0.2
set7IT045,-0.102
set7IT055,0.089
set7IT056,0.19
set7IT057,-0.092
set7IT062,-0.153
set8IT058,-0.215
set8IT059,-0.205
set8IT060,-0.192
set8IT062,-0.122
set8IT064,-0.144
set8IT070,-0.263
set8IT073,-0.444
set8IT080,0.477
set8IT081,0.204
set8IT082,0.101
set8IT084,-0.153
set8IT085,0.182
set8IT089,0.226
set8IT090,0.465
set8IT092,0.183
set8IT093,0.278
set8IT094,-0.059
set8IT095,-0.524
set8IT096,0.087
set9IT020,-0.156
set9IT022,-0.559
set9IT025,-0.245
set10IT006,-0.405
set10IT008,-0.564
set10IT010,-0.003
set10IT017,-0.004
set10IT018,0.003
set10IT019,-0.022
set10IT020,-0.04
set10IT021,-0.108
set10IT022,0.096
set10IT023,-0.062
set10IT024,-0.058
set10IT025,-0.216
set10IT026,-0.275
set10IT027,0.007
set10IT028,-0.029
set10IT029,-0.087
set10IT031,-0.133
set10IT032,0.014
set10IT033,-0.172
set10IT034,-0.073
set10IT035,-0.233
set10IT036,-0.174
set10IT037,0.007
set10IT043,0.156
set10IT044,0.131
set10IT053,0.036
set12IT001,0.147
set12IT002,0.019
set12IT004,0.111
set12IT007,0.007
set12IT008,0.014
set12IT009,-0.046
set12IT014,-0.25
set12IT015,-0.277
set12IT016,0.055
set12IT017,0.023
set12IT023,0.206
set12IT024,0.201
set12IT025,-0.099
set12IT026,-0.011
