k,name,in_iM,gene_weight,regulator,function,category
19,fModule_20,False,0.0282058259643842,,,
64,fModule_65,False,-0.0255907446908952,DctD-II,,
47,fModule_48,False,-0.0223574525679579,,,
54,fModule_55,False,0.0205179019880088,,,
49,fModule_50,False,-0.0174813920337661,PP_2046,,
9,fModule_10,False,0.0168862755684772,,,
31,fModule_32,False,-0.0162250639896017,,,
46,fModule_47,False,0.0160638885960611,,,
16,fModule_17,False,-0.0150438960972788,PedR1,,
69,fModule_70,False,-0.0149450347489356,,,
23,fModule_24,False,0.014207588622575,,,
24,fModule_25,False,-0.0141112488915769,PrpR,,
81,fModule_82,False,-0.0126419070305783,,,
78,fModule_79,False,-0.0118118143436533,,,
72,fModule_73,False,-0.011662291104814,RpoD,,
50,fModule_51,False,0.0116115701492692,,,
62,fModule_63,False,-0.0115106293834565,,,
48,fModule_49,False,0.0114719297255676,,,
51,fModule_52,False,-0.0111347919456301,FleQ,,
8,fModule_9,False,-0.0110002359709478,,,
38,fModule_39,False,0.0105764128280689,,,
27,fModule_28,False,0.0100943728852668,VanR,,
59,fModule_60,False,-0.0099558745657787,,,
21,fModule_22,False,-0.0098553588666065,,,
15,fModule_16,False,-0.009432512061412,PcaR,,
20,fModule_21,False,0.0089271936391309,,,
10,fModule_11,False,-0.0088445821193232,PrpR,,
7,fModule_8,False,-0.008835562757885,GltR-II,,
28,fModule_29,False,0.0088029774902902,,,
37,fModule_38,False,-0.0087908969712595,,,
65,fModule_66,False,-0.0087205387807824,,,
73,fModule_74,False,0.0084700365040195,,,
18,fModule_19,False,-0.0081328366017114,,,
25,fModule_26,False,0.0076399526777273,,,
12,fModule_13,False,-0.0074082897852918,ModR,,
58,fModule_59,False,0.0070374173796636,,,
42,fModule_43,False,-0.0070315182397441,PhhR,,
82,fModule_83,False,-0.0069681250364432,,,
61,fModule_62,False,-0.0068562479488502,PP_3603,,
79,fModule_80,False,-0.0065603410447798,,,
13,fModule_14,False,0.0064644670345596,PP_3359,,
2,fModule_3,False,-0.0064245978404648,,,
26,fModule_27,False,0.0063081165766957,,,
36,fModule_37,False,-0.0058620653791107,,,
60,fModule_61,False,-0.0057262146748328,,,
67,fModule_68,False,-0.0055540168841987,,,
39,fModule_40,False,0.0052458161142951,,,
35,fModule_36,False,-0.0050871226189461,,,
41,fModule_42,False,-0.004674750180838,,,
32,fModule_33,False,-0.0046372216658163,BirA,,
70,fModule_71,False,0.0043797124924114,,,
6,fModule_7,False,-0.0041435654165095,GbdR,,
1,fModule_2,False,0.0041006949180572,,,
75,fModule_76,False,-0.0039473877814818,,,
11,fModule_12,False,0.003784612321746,BirA,,
74,fModule_75,False,0.0035155153604543,,,
33,fModule_34,False,-0.003411153635742,,,
45,fModule_46,False,-0.0033629974817291,,,
56,fModule_57,False,-0.0029498570396047,,,
52,fModule_53,False,-0.002903726147325,PP_5350,,
80,fModule_81,False,-0.0028728599705058,,,
68,fModule_69,False,0.0028697662338946,,,
30,fModule_31,False,-0.0024626529512116,,,
77,fModule_78,False,-0.0024025316015126,,,
4,fModule_5,False,0.0023568120010438,BenR,,
40,fModule_41,False,-0.0023442425040991,,,
3,fModule_4,False,0.0023350399292923,,,
44,fModule_45,False,-0.0020963237922247,,,
53,fModule_54,False,0.0020772788962444,,,
5,fModule_6,False,-0.0020489840551408,GcsR,,
55,fModule_56,False,0.0017420414733909,PydR,,
57,fModule_58,False,0.0017379753972905,PrpR,,
34,fModule_35,False,0.0016757360774938,,,
29,fModule_30,False,0.0012524642515945,HutC,,
22,fModule_23,False,-0.0011700802961475,,,
0,fModule_1,False,-0.0011608328037846,,,
17,fModule_18,False,0.0008860744738102,,,
66,fModule_67,False,-0.0007439915169807,,,
14,fModule_15,False,-0.0007412140871735,,,
83,fModule_84,False,0.0007176234597491,,,
63,fModule_64,False,-0.0005908685887027,,,
43,fModule_44,False,0.0005026407081747,,,
76,fModule_77,False,-0.0002788585143127,PsrA,,
71,fModule_72,False,2.797842883752182e-05,,,
