,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0565,0.03181980515339464,2.0,0.0,0.079,1.0,0.034,,,,
1,set1__Glucose carbon source (20mM),0.1375,0.12091525958289963,2.0,2.0,0.223,3.0,0.052,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.11449999999999999,0.009192388155425116,2.0,4.0,0.121,5.0,0.108,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1345,0.06858935777509512,2.0,6.0,0.183,7.0,0.086,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.009500000000000001,0.14637110370561535,2.0,8.0,-0.113,9.0,0.094,,,,
5,set5__D-Glucose carbon source,0.08499999999999999,0.004242640687119279,2.0,10.0,0.088,11.0,0.082,,,,
6,set5__Levulinic Acid carbon source,0.0605,0.08871865643707641,4.0,12.0,0.148,13.0,-0.062,14.0,0.065,15.0,0.091
7,set5__Vanillin carbon source,-0.027000000000000003,0.07919595949289333,2.0,16.0,-0.083,17.0,0.029,,,,
8,set5__p-Coumaric acid carbon source,0.049,0.062225396744416184,2.0,18.0,0.093,19.0,0.005,,,,
9,set6__D-Glucose carbon source,-0.101,,1.0,20.0,-0.101,,,,,,
10,set6__Ferulic Acid carbon source,-0.065,,1.0,21.0,-0.065,,,,,,
11,set6__benzoic acid carbon source,-0.053,,1.0,22.0,-0.053,,,,,,
12,set6__Valerolactam carbon source,0.008,,1.0,23.0,0.008,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.055,,1.0,24.0,-0.055,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.05,,1.0,25.0,0.05,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0025000000000000022,0.05586143571373726,2.0,26.0,-0.042,30.0,0.037,,,,
16,set7__Valerolactam 10 mM carbon source,0.002,,1.0,27.0,0.002,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.005,,1.0,28.0,0.005,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0015000000000000013,0.21001071401240462,2.0,29.0,0.147,31.0,-0.15,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.021,,1.0,32.0,0.021,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.024,,1.0,33.0,0.024,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.186,,1.0,34.0,-0.186,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.127,0.08768124086713189,2.0,35.0,-0.065,47.0,-0.189,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0975,0.1322289680818844,2.0,36.0,-0.191,49.0,-0.004,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.116,,1.0,37.0,0.116,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.028,,1.0,38.0,-0.028,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.054,,1.0,39.0,-0.054,,,,,,
