,PP_0385
set1IT078,-0.13
set1IT079,0.16
set1IT080,-0.019
set1IT081,0.006
set1IT082,0.353
set1IT083,0.083
set1IT084,-0.284
set1IT085,0.068
set1IT086,0.34
set1IT087,0.34
set5IT075,0.076
set5IT076,-0.197
set5IT081,0.171
set5IT082,-0.309
set5IT083,0.085
set5IT084,0.22
set5IT085,-0.159
set5IT086,0.269
set5IT087,0.107
set5IT088,0.271
set6IT057,0.333
set6IT059,0.349
set6IT061,0.081
set6IT064,0.383
set6IT065,0.268
set7IT042,0.082
set7IT044,0.591
set7IT045,0.636
set7IT055,-0.164
set7IT056,-0.129
set7IT057,0.31
set7IT062,-0.024
set8IT058,-0.166
set8IT059,-0.233
set8IT060,-0.151
set8IT062,0.24
set8IT064,0.172
set8IT070,0.035
set8IT073,0.116
set8IT080,-0.012
set8IT081,0.161
set8IT082,0.51
set8IT084,0.38
set8IT085,0.476
set8IT089,0.227
set8IT090,0.284
set8IT092,-0.001
set8IT093,0.618
set8IT094,0.237
set8IT095,-0.396
set8IT096,0.129
set9IT020,0.095
set9IT022,-0.19
set9IT025,-0.344
set10IT006,-0.432
set10IT008,0.223
set10IT010,-0.43
set10IT017,0.16
set10IT018,-0.289
set10IT019,-0.139
set10IT020,-0.148
set10IT021,-0.118
set10IT022,-0.017
set10IT023,-0.36
set10IT024,-0.128
set10IT025,-0.107
set10IT026,-0.128
set10IT027,-0.278
set10IT028,0.076
set10IT029,-0.182
set10IT031,-0.013
set10IT032,-0.098
set10IT033,0.041
set10IT034,-0.342
set10IT035,-0.261
set10IT036,-0.299
set10IT037,0.017
set10IT043,0.174
set10IT044,-0.133
set10IT053,-0.152
set12IT001,0.002
set12IT002,0.124
set12IT004,0.381
set12IT007,0.14
set12IT008,-0.038
set12IT009,0.044
set12IT014,0.283
set12IT015,0.378
set12IT016,-0.032
set12IT017,0.375
set12IT023,0.031
set12IT024,0.015
set12IT025,0.033
set12IT026,0.063
set12IT027,0.267
set12IT028,0.091
set12IT029,0.225
set12IT031,0.073
set12IT032,0.025
set12IT034,0.026
set12IT037,0.208
set12IT038,0.175
set12IT039,-0.188
set12IT044,0.046
set12IT046,0.288
set12IT053,0.129
set12IT054,0.228
set12IT055,-0.115
set12IT056,0.059
set12IT057,0.002
set12IT058,0.263
set12IT059,0.069
set15IT054,0.134
set15IT057,0.495
set15IT058,0.254
set15IT059,0.33
set15IT060,0.205
set15IT061,-0.083
set15IT062,0.443
set15IT063,0.677
set15IT064,0.175
set15IT065,0.104
set15IT066,0.147
set15IT067,0.046
set15IT068,0.177
set15IT071,0.136
set15IT072,0.181
set15IT073,0.181
set15IT074,0.188
set15IT075,-0.096
set15IT076,0.325
set15IT077,0.241
set15IT078,0.111
set15IT079,0.134
set15IT080,0.136
set15IT081,-0.108
set16IT004,0.144
set16IT005,-0.077
set16IT006,-0.029
set16IT007,0.33
set16IT008,0.099
set16IT009,-0.284
set16IT010,-0.301
set16IT011,-0.171
set16IT012,0.288
set16IT013,0.434
set16IT014,0.275
set16IT015,-0.014
set27IT004,0.214
set27IT005,-0.017
set27IT006,-0.027
set27IT007,0.069
set27IT008,0.141
set27IT009,0.148
set27IT010,0.301
set27IT011,0.027
set27IT012,0.397
set27IT013,0.277
set27IT014,0.077
set27IT015,0.392
set27IT016,0.008
set27IT017,0.056
set27IT018,0.211
set27IT019,0.07
set27IT020,-0.063
set27IT021,0.034
set27IT024,0.158
set27IT025,0.251
set27IT028,0.029
set27IT029,0.09
set27IT030,0.214
set27IT031,0.037
set27IT032,-0.041
set27IT033,0.257
set27IT034,0.118
set27IT035,0.176
set27IT036,0.121
set27IT037,0.283
set27IT038,-0.084
set27IT039,-0.003
set27IT040,0.179
set27IT041,0.43
set27IT042,0.062
set27IT043,0.278
set27IT044,0.06
set27IT045,0.134
set27IT046,0.022
set27IT047,0.035
set27IT048,0.191
set27IT049,0.05
set27IT050,0.131
set27IT051,0.125
set27IT052,0.303
set27IT053,-0.205
set27IT054,0.173
set27IT055,0.141
set27IT056,0.162
set27IT057,0.066
set27IT058,-0.099
set27IT059,-0.287
set27IT060,-0.009
set27IT061,0.04
set27IT062,0.133
set27IT063,0.185
set27IT064,0.066
set27IT065,0.104
set27IT066,-0.096
set27IT067,0.061
set27IT068,-0.174
set27IT069,0.255
set27IT070,0.144
set27IT071,0.243
set27IT072,0.059
set27IT073,0.253
set28IT003,0.305
set28IT004,0.143
set28IT005,0.087
set28IT006,-0.021
set28IT007,0.002
set28IT008,0.223
set28IT009,0.326
set28IT010,0.119
set28IT013,0.04
set28IT014,0.072
set28IT017,0.253
set28IT018,0.208
set28IT021,0.363
set28IT022,0.384
set28IT023,0.162
set28IT024,0.052
set28IT027,0.379
set28IT028,0.496
set28IT029,0.17
set28IT030,0.008
set28IT031,0.329
set28IT032,0.345
set28IT035,0.293
set28IT036,0.279
set28IT037,0.166
set28IT038,0.281
set28IT039,0.158
set28IT040,0.181
set28IT041,0.164
set28IT042,0.196
set28IT045,0.142
set28IT046,-0.281
set29IT004,0.234
set29IT005,0.553
set29IT006,0.323
set29IT007,0.251
set29IT014,0.295
set29IT015,0.073
set29IT057,-0.211
set29IT058,0.155
set100IT008,0.106
set100IT009,0.064
set100IT010,0.179
set100IT011,0.179
set100IT012,0.081
set100IT013,0.291
set100IT014,0.124
set100IT015,0.323
set100IT016,0.344
set100IT017,0.193
set100IT018,0.004
set100IT019,0.053
set100IT020,0.095
set100IT021,0.104
set100IT022,0.405
set100IT023,0.402
set100IT024,0.168
set100IT025,0.229
set100IT026,0.069
set100IT027,0.26
set100IT028,0.348
set100IT029,0.125
set100IT030,0.208
set100IT031,0.218
set100IT032,0.096
set100IT033,0.15
set100IT034,0.441
set100IT035,0.22
set100IT036,0.331
set100IT037,0.103
set100IT038,0.058
set100IT039,0.493
set100IT040,0.169
set100IT041,0.257
set100IT042,0.101
set100IT043,0.386
set100IT044,0.106
set100IT045,0.14
set100IT046,0.369
set101IT007,0.231
set101IT008,0.152
set101IT009,0.207
set101IT013,0.61
set101IT014,0.397
set101IT015,-0.152
set101IT016,-0.033
set101IT017,0.078
set101IT018,-0.07
set101IT019,0.314
set101IT020,-0.019
set101IT021,0.262
set101IT022,0.341
set101IT023,0.131
set101IT024,-0.041
set101IT025,0.342
set101IT026,0.163
set101IT027,-0.034
set101IT028,0.618
set101IT029,0.445
set101IT030,0.012
set101IT031,0.336
set101IT032,0.195
set101IT033,-0.128
set101IT034,0.028
set101IT035,0.049
set101IT036,0.079
set101IT037,0.073
set101IT038,0.123
set101IT039,-0.005
set101IT040,0.199
set101IT041,-0.037
set101IT042,-0.327
set101IT043,0.226
set101IT044,0.16
set101IT045,-0.06
set101IT046,-0.029
set101IT047,0.001
set101IT048,-0.117
