,PP_4085
set1IT078,0.062
set1IT079,0.123
set1IT080,0.058
set1IT081,0.028
set1IT082,0.011
set1IT083,-0.06
set1IT084,0.082
set1IT085,-0.006
set1IT086,0.074
set1IT087,0.047
set5IT075,0.001
set5IT076,-0.037
set5IT081,0.047
set5IT082,0.029
set5IT083,0.08
set5IT084,0.04
set5IT085,0.088
set5IT086,0.106
set5IT087,0.02
set5IT088,-0.032
set6IT057,0.08
set6IT059,0.075
set6IT061,0.003
set6IT064,0.021
set6IT065,-0.004
set7IT042,-0.039
set7IT044,0.064
set7IT045,-0.036
set7IT055,0.053
set7IT056,0.022
set7IT057,0.089
set7IT062,-0.069
set8IT058,-0.044
set8IT059,0.052
set8IT060,0.052
set8IT062,-0.066
set8IT064,0.107
set8IT070,-0.084
set8IT073,-0.008
set8IT080,0.052
set8IT081,0.06
set8IT082,-0.025
set8IT084,0.025
set8IT085,-0.052
set8IT089,-0.153
set8IT090,-0.043
set8IT092,0.039
set8IT093,0.009
set8IT094,-0.073
set8IT095,0.045
set8IT096,-0.049
set9IT020,0.02
set9IT022,0.032
set9IT025,-0.085
set10IT006,-0.033
set10IT008,0.009
set10IT010,-0.025
set10IT017,0.011
set10IT018,-0.058
set10IT019,0.05
set10IT020,-0.004
set10IT021,-0.05
set10IT022,0.019
set10IT023,-0.051
set10IT024,-0.006
set10IT025,0.062
set10IT026,0.032
set10IT027,-0.004
set10IT028,-0.037
set10IT029,-0.011
set10IT031,0.053
set10IT032,-0.054
set10IT033,-0.02
set10IT034,-0.044
set10IT035,-0.002
set10IT036,-0.006
set10IT037,-0.014
set10IT043,0.071
set10IT044,0.037
set10IT053,0.077
set12IT001,-0.128
set12IT002,-0.002
set12IT004,-0.052
set12IT007,-0.054
set12IT008,0.047
set12IT009,-0.008
set12IT014,-0.05
set12IT015,0.042
set12IT016,-0.019
set12IT017,0.023
set12IT023,0.008
set12IT024,-0.023
set12IT025,-0.012
set12IT026,0.017
set12IT027,-0.067
set12IT028,-0.046
set12IT029,-0.036
set12IT031,-0.024
set12IT032,0.013
set12IT034,-0.017
set12IT037,-0.064
set12IT038,0.021
set12IT039,-0.001
set12IT044,0.001
set12IT046,-0.019
set12IT053,-0.022
set12IT054,0.006
set12IT055,-0.081
set12IT056,0.054
set12IT057,-0.067
set12IT058,-0.028
set12IT059,-0.103
set15IT054,-0.1
set15IT057,-0.097
set15IT058,-0.05
set15IT059,0.0
set15IT060,-0.051
set15IT061,-0.116
set15IT062,-0.117
set15IT063,0.06
set15IT064,-0.113
set15IT065,-0.084
set15IT066,-0.089
set15IT067,0.041
set15IT068,-0.086
set15IT071,-0.125
set15IT072,-0.093
set15IT073,-0.08
set15IT074,-0.014
set15IT075,-0.12
set15IT076,-0.01
set15IT077,-0.022
set15IT078,-0.068
set15IT079,-0.126
set15IT080,-0.048
set15IT081,0.0
set16IT004,-0.011
set16IT005,-0.01
set16IT006,0.011
set16IT007,0.008
set16IT008,-0.064
set16IT009,0.019
set16IT010,-0.011
set16IT011,0.009
set16IT012,-0.157
set16IT013,-0.004
set16IT014,-0.032
set16IT015,0.007
set27IT004,-0.031
set27IT005,0.016
set27IT006,-0.03
set27IT007,0.0
set27IT008,0.031
set27IT009,0.005
set27IT010,0.013
set27IT011,0.057
set27IT012,-0.041
set27IT013,0.026
set27IT014,-0.004
set27IT015,-0.015
set27IT016,-0.016
set27IT017,-0.066
set27IT018,0.039
set27IT019,0.015
set27IT020,0.025
set27IT021,-0.027
set27IT024,0.077
set27IT025,-0.149
set27IT028,0.011
set27IT029,0.055
set27IT030,-0.011
set27IT031,0.015
set27IT032,0.088
set27IT033,0.03
set27IT034,-0.031
set27IT035,-0.013
set27IT036,0.038
set27IT037,-0.013
set27IT038,0.024
set27IT039,-0.016
set27IT040,-0.004
set27IT041,0.013
set27IT042,-0.006
set27IT043,-0.007
set27IT044,0.001
set27IT045,0.002
set27IT046,0.044
set27IT047,0.031
set27IT048,-0.006
set27IT049,-0.034
set27IT050,0.059
set27IT051,0.003
set27IT052,-0.051
set27IT053,0.007
set27IT054,0.021
set27IT055,0.043
set27IT056,0.038
set27IT057,-0.039
set27IT058,-0.007
set27IT059,-0.031
set27IT060,-0.018
set27IT061,-0.073
set27IT062,-0.017
set27IT063,0.043
set27IT064,0.007
set27IT065,0.072
set27IT066,-0.006
set27IT067,0.061
set27IT068,0.033
set27IT069,-0.026
set27IT070,-0.017
set27IT071,-0.006
set27IT072,0.024
set27IT073,0.016
set28IT003,0.009
set28IT004,-0.06
set28IT005,0.011
set28IT006,0.01
set28IT007,-0.005
set28IT008,-0.027
set28IT009,0.08
set28IT010,0.009
set28IT013,0.019
set28IT014,-0.012
set28IT017,0.028
set28IT018,-0.068
set28IT021,0.008
set28IT022,0.01
set28IT023,-0.012
set28IT024,0.02
set28IT027,0.03
set28IT028,0.006
set28IT029,0.075
set28IT030,0.068
set28IT031,-0.025
set28IT032,-0.031
set28IT035,0.008
set28IT036,-0.02
set28IT037,-0.051
set28IT038,-0.033
set28IT039,-0.03
set28IT040,0.054
set28IT041,0.055
set28IT042,0.032
set28IT045,0.077
set28IT046,0.034
set29IT004,-0.169
set29IT005,-0.042
set29IT006,0.016
set29IT007,-0.052
set29IT014,-0.009
set29IT015,-0.007
set29IT057,-0.063
set29IT058,-0.004
set100IT008,0.105
set100IT009,0.012
set100IT010,-0.028
set100IT011,0.091
set100IT012,0.05
set100IT013,0.009
set100IT014,0.058
set100IT015,0.036
set100IT016,-0.016
set100IT017,0.002
set100IT018,0.013
set100IT019,0.023
set100IT020,0.116
set100IT021,0.072
set100IT022,0.029
set100IT023,0.059
set100IT024,0.05
set100IT025,-0.042
set100IT026,0.064
set100IT027,0.029
set100IT028,-0.038
set100IT029,0.123
set100IT030,0.077
set100IT031,-0.014
set100IT032,0.107
set100IT033,0.057
set100IT034,-0.01
set100IT035,0.118
set100IT036,0.025
set100IT037,-0.005
set100IT038,0.06
set100IT039,0.121
set100IT040,0.023
set100IT041,0.089
set100IT042,0.057
set100IT043,-0.02
set100IT044,0.097
set100IT045,-0.013
set100IT046,-0.003
set101IT007,0.0
set101IT008,0.056
set101IT009,-0.022
set101IT013,-0.022
set101IT014,0.045
set101IT015,-0.028
set101IT016,0.045
set101IT017,0.113
set101IT018,0.015
set101IT019,-0.03
set101IT020,0.049
set101IT021,0.044
set101IT022,0.039
set101IT023,0.065
set101IT024,0.063
set101IT025,0.01
set101IT026,0.068
set101IT027,-0.008
set101IT028,-0.024
set101IT029,0.02
set101IT030,0.039
set101IT031,-0.018
set101IT032,0.064
set101IT033,-0.008
set101IT034,0.023
